Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-08-21,342.9700012207031,333.55999755859375,,-0.01596962031435106,False,False,True,CAT,338.97327200929544,
2024-08-22,342.3599853515625,329.3599853515625,,-0.0437557700858835,True,False,False,CAT,344.4308211733141,
2024-08-23,348.4100036621094,334.0400085449219,,-0.03465157758214165,False,False,True,CAT,346.03051166569384,
2024-08-26,351.1600036621094,334.1600036621094,,-0.049211080105567274,True,False,False,CAT,351.45550886227363,
2024-08-27,351.1199951171875,335.0,,-0.04765976090612714,True,False,False,CAT,351.7650375865078,
2024-08-28,348.20001220703125,339.5799865722656,,-0.008564391118041423,False,False,True,CAT,342.513405338759,
2024-08-30,356.1000061035156,347.9599914550781,,-0.015213493164281094,False,False,True,CAT,353.3354580305236,
2024-09-03,340.239990234375,353.69000244140625,,0.022334040202430922,True,True,True,CAT,345.963245409859,
2024-09-04,336.75,355.1199951171875,,0.044294843299708314,True,True,True,CAT,340.0572141054512,
2024-09-06,329.3599853515625,368.82000732421875,,0.09490809186975142,True,True,True,CAT,336.8501978046327,
2024-09-10,334.1600036621094,385.92999267578125,,0.10228220303959272,True,True,True,CAT,350.1190453874352,
2024-09-12,339.5799865722656,390.9599914550781,,0.1619580156140239,False,True,False,CAT,336.4665385508612,
2024-07-11,195.0500030517578,179.85000610351562,,-0.010232935122272654,False,False,True,AMZN,,181.70943
2024-07-12,194.49000549316406,182.5,,0.08695241238816322,False,False,True,AMZN,,167.90063
2024-07-15,192.72000122070312,183.1999969482422,,0.07260064446117434,False,False,True,AMZN,,170.79982
2024-07-16,193.02000427246094,181.7100067138672,,0.01203043940312663,False,False,True,AMZN,,179.54994
2024-07-18,183.75,184.07000732421875,,0.021989804511349537,False,True,False,AMZN,,180.10944
2024-07-19,183.1300048828125,167.89999389648438,,-0.0579054350071692,False,False,True,AMZN,,178.2199
2024-07-22,182.5500030517578,161.02000427246094,,-0.054104664576948625,False,False,True,AMZN,,170.23026
2024-07-24,180.8300018310547,162.77000427246094,,-0.16080120931912076,True,False,False,AMZN,,193.95882
2024-07-25,179.85000610351562,165.8000030517578,,-0.06638851594195626,False,False,True,AMZN,,177.58994
2024-07-26,182.5,166.94000244140625,,0.02561280631878987,False,False,True,AMZN,,162.77098
2024-07-30,181.7100067138672,170.22999572753906,,-0.038574173977490134,False,False,True,AMZN,,177.05994
2024-07-31,186.97999572753906,170.10000610351562,,-0.0897906024418461,False,False,True,AMZN,,186.88008
2024-08-01,184.07000732421875,177.58999633789062,,0.012484263852789957,False,False,True,AMZN,,175.40025
2024-08-02,167.89999389648438,177.05999755859375,,0.004595295966270515,True,True,True,AMZN,,176.25008
2024-08-05,161.02000427246094,178.22000122070312,,-0.009059267622802972,True,True,True,AMZN,,179.8493
2024-08-06,161.92999267578125,178.8800048828125,,0.04369818658788875,True,True,True,AMZN,,171.39055
2024-08-07,162.77000427246094,180.11000061035156,,0.012482495102574452,True,True,True,AMZN,,177.8895
2024-08-08,165.8000030517578,176.1300048828125,,-0.04313561647355886,True,True,True,AMZN,,184.06998
2024-08-09,166.94000244140625,177.0399932861328,,0.060497330360313385,True,True,True,AMZN,,166.94054
2024-08-12,166.8000030517578,175.5,,-0.04888298266019279,True,True,True,AMZN,,184.51988
2024-08-13,170.22999572753906,173.1199951171875,,-0.051397049091591804,True,True,True,AMZN,,182.49995
2024-08-14,170.10000610351562,170.8000030517578,,-0.10855773659153185,True,True,True,AMZN,,191.59962
2024-08-19,178.22000122070312,176.25,,-0.004462659678976027,False,False,True,AMZN,,177.04007
2024-08-20,178.8800048828125,173.3300018310547,,-0.05387567770210667,True,False,False,AMZN,,183.20003
2024-08-21,180.11000061035156,177.88999938964844,,-0.048709672339196694,True,False,False,AMZN,,186.99864
2024-08-22,176.1300048828125,171.38999938964844,,-0.009996272573340799,False,False,True,AMZN,,173.12056
2024-08-23,177.0399932861328,175.39999389648438,,-0.051327298368301445,True,False,False,AMZN,,184.8899
2024-08-26,175.5,179.5500030517578,,0.08292685575524118,False,True,False,AMZN,,165.80067
2024-08-27,173.1199951171875,184.52000427246094,,0.05139822966377384,True,True,True,AMZN,,175.49963
2024-08-28,170.8000030517578,187.0,,0.04539237213250803,True,True,True,AMZN,,178.8802
2024-08-30,178.5,184.88999938964844,,-0.032793053834380005,True,True,True,AMZN,,191.15868
2024-09-03,176.25,186.8800048828125,,0.061034277645969484,False,True,False,AMZN,,176.13004
2024-09-04,173.3300018310547,186.42999267578125,,0.1577948872289891,False,True,False,AMZN,,161.0216
2024-09-06,171.38999938964844,191.60000610351562,,0.12639401002682527,False,True,False,AMZN,,170.10034
2024-09-10,179.5500030517578,193.9600067138672,,0.11901957634112792,False,True,False,AMZN,,173.3303
2024-09-12,187.0,191.16000366210938,,0.025371345171395557,False,True,False,AMZN,,186.43002
2024-07-11,63.099998474121094,66.06999969482422,68.61980072021484,-0.037158385752051167,True,True,True,KO,,
2024-07-12,63.70000076293945,67.05000305175781,69.61950126647949,-0.03690773659648209,True,True,True,KO,,
2024-07-15,63.40999984741211,66.83000183105469,71.15390045166015,-0.06076825856571265,True,True,True,KO,,
2024-07-16,64.2699966430664,67.68000030517578,71.19880187988281,-0.04942220208485366,True,True,True,KO,,
2024-07-18,65.19000244140625,67.95999908447266,69.5151001739502,-0.022370694792730773,True,True,True,KO,,
2024-07-19,65.29000091552734,69.33000183105469,69.09670204162597,0.003376424381125546,True,True,True,KO,,
2024-07-22,64.7699966430664,68.0999984741211,68.74269981384278,-0.00934937588227021,True,True,True,KO,,
2024-07-24,65.80999755859375,68.45999908447266,71.08550132751465,-0.036934426767920324,True,True,True,KO,,
2024-07-25,66.06999969482422,68.7300033569336,68.84830085754395,-0.0017182341341310096,True,True,True,KO,,
2024-07-26,67.05000305175781,68.68000030517578,68.78939979553223,-0.0015903539016422334,True,True,True,KO,,
2024-07-30,67.68000030517578,68.45999908447266,69.22750053405761,-0.011086655500545918,True,True,True,KO,,
2024-07-31,66.73999786376953,68.58000183105469,71.05820190429688,-0.034875637249868766,True,True,True,KO,,
2024-08-01,67.95999908447266,68.6500015258789,71.06909896850586,-0.03403866768733015,True,True,True,KO,,
2024-08-02,69.33000183105469,69.18000030517578,71.78640167236328,-0.03630773108092599,True,False,False,KO,,
2024-08-05,68.0999984741211,68.9800033569336,68.02770027160645,0.013998754647371483,False,True,False,KO,,
2024-08-06,68.05000305175781,69.37999725341797,70.67589958190918,-0.018335844837593263,True,True,True,KO,,
2024-08-07,68.45999908447266,69.56999969482422,70.99889892578125,-0.020125653391480477,True,True,True,KO,,
2024-08-08,68.7300033569336,69.33000183105469,68.53039978027344,0.011667844538263038,False,True,False,KO,,
2024-08-09,68.68000030517578,69.79000091552734,68.84440055847168,0.013735327047441424,True,True,True,KO,,
2024-08-12,68.16999816894531,70.83999633789062,70.25100143432617,0.008384149571377628,True,True,True,KO,,
2024-08-13,68.45999908447266,71.5,68.79220169067383,0.03936199515029131,True,True,True,KO,,
2024-08-14,68.58000183105469,71.75,70.2041005706787,0.022020073140385083,True,True,True,KO,,
2024-08-19,68.9800033569336,73.01000213623047,69.48820098876953,0.05068200208593854,True,True,True,KO,,
2024-08-20,69.37999725341797,72.55999755859375,67.98350143432617,0.06731774662546018,False,True,False,KO,,
2024-08-21,69.56999969482422,71.16999816894531,70.62800300598144,0.007673941494819987,True,True,True,KO,,
2024-08-22,69.33000183105469,71.13999938964844,70.71010047912597,0.006079738362829458,True,True,True,KO,,
2024-08-23,69.79000091552734,71.8499984741211,71.75189903259277,0.001367203416926404,True,True,True,KO,,
2024-08-26,70.83999633789062,71.55000305175781,69.08710273742676,0.035649205376169536,False,True,False,KO,,
2024-08-27,71.5,71.08000183105469,70.62289787292481,0.006472461084114205,False,False,True,KO,,
2024-08-28,71.75,71.2300033569336,69.67899795532226,0.02225929544230572,False,False,True,KO,,
2024-08-30,72.47000122070312,72.0999984741211,70.59150100708008,0.0213693921438179,False,False,True,KO,,
2024-09-03,73.01000213623047,71.80000305175781,69.55430107116699,0.03228703252000264,False,False,True,KO,,
2024-09-04,72.55999755859375,71.75,68.72319938659668,0.04404336003590734,False,False,True,KO,,
2024-09-06,71.13999938964844,71.63999938964844,69.62550071716309,0.028933345566429222,False,True,False,KO,,
2024-09-10,71.55000305175781,71.33000183105469,71.8568985748291,-0.007332583986013876,True,False,False,KO,,
2024-09-12,71.2300033569336,71.4000015258789,71.53099975585937,-0.0018313490714175643,True,True,True,KO,,
2024-07-11,46.7599983215332,47.2400016784668,47.992099647521975,-0.01567128703638646,True,True,True,CSCO,,
2024-07-12,47.380001068115234,47.880001068115234,47.86359962463379,0.00034267049720599426,True,True,True,CSCO,,
2024-07-15,47.400001525878906,47.9900016784668,49.73979904174805,-0.035179019557610144,True,True,True,CSCO,,
2024-07-16,47.41999816894531,48.13999938964844,49.1992004776001,-0.021528827250636057,True,True,True,CSCO,,
2024-07-18,48.040000915527344,47.38999938964844,50.17960060119629,-0.055592335891994915,True,False,False,CSCO,,
2024-07-19,47.31999969482422,46.65999984741211,49.76669986724853,-0.06242527690450585,True,False,False,CSCO,,
2024-07-22,46.81999969482422,44.7400016784668,46.943999481201175,-0.04694951063164044,True,False,False,CSCO,,
2024-07-24,46.849998474121094,45.119998931884766,51.19230026245117,-0.11861747371059923,True,False,False,CSCO,,
2024-07-25,47.2400016784668,45.83000183105469,48.95039916992187,-0.06374610609477009,True,False,False,CSCO,,
2024-07-26,47.880001068115234,45.470001220703125,46.530699195861814,-0.0227956594998474,False,False,True,CSCO,,
2024-07-30,48.13999938964844,45.369998931884766,49.396499404907225,-0.0815138829984064,True,False,False,CSCO,,
2024-07-31,48.45000076293945,45.439998626708984,50.14490036010742,-0.09382612587942049,True,False,False,CSCO,,
2024-08-01,47.38999938964844,48.529998779296875,48.83400054931641,-0.00622520716304058,True,True,True,CSCO,,
2024-08-02,46.65999984741211,49.459999084472656,49.41640098571777,0.0008822596928393299,True,True,True,CSCO,,
2024-08-05,44.7400016784668,49.97999954223633,48.490901222229006,0.03070881923152824,True,True,True,CSCO,,
2024-08-06,45.15999984741211,50.2400016784668,48.43590019226074,0.0372471963779941,True,True,True,CSCO,,
2024-08-07,45.119998931884766,50.45000076293945,48.354100646972654,0.043344826765959486,True,True,True,CSCO,,
2024-08-08,45.83000183105469,50.220001220703125,47.91089988708496,0.04819574124176733,True,True,True,CSCO,,
2024-08-09,45.470001220703125,50.7400016784668,46.546000938415524,0.0901044269216663,True,True,True,CSCO,,
2024-08-12,44.86000061035156,50.790000915527344,48.61710056304932,0.044694157555942436,True,True,True,CSCO,,
2024-08-13,45.369998931884766,50.709999084472656,48.05640071868896,0.05521841682062799,True,True,True,CSCO,,
2024-08-14,45.439998626708984,49.849998474121094,50.64370086669922,-0.0156722826135328,True,True,True,CSCO,,
2024-08-19,49.97999954223633,50.060001373291016,50.32590129852295,-0.005283560122543475,True,True,True,CSCO,,
2024-08-20,50.2400016784668,49.70000076293945,48.710201263427734,0.020320168544548253,False,False,True,CSCO,,
2024-08-21,50.45000076293945,49.130001068115234,49.3187007522583,-0.0038261284515778067,False,False,True,CSCO,,
2024-08-22,50.220001220703125,48.5,49.81759971618652,-0.026448478523512894,False,False,True,CSCO,,
2024-08-23,50.7400016784668,48.70000076293945,50.29349941253662,-0.031683988352577346,False,False,True,CSCO,,
2024-08-26,50.790000915527344,48.790000915527344,47.07390129089355,0.036455436612936334,False,False,True,CSCO,,
2024-08-27,50.709999084472656,49.11000061035156,50.32410079956055,-0.02412562112226726,False,False,True,CSCO,,
2024-08-28,49.849998474121094,49.61000061035156,50.177401275634764,-0.011307892614174132,True,False,False,CSCO,,
2024-08-30,50.540000915527344,51.029998779296875,51.7692993927002,-0.01428067642552584,True,True,True,CSCO,,
2024-09-03,50.060001373291016,50.61000061035156,50.22820083618164,0.007601303009342364,True,True,True,CSCO,,
2024-09-04,49.70000076293945,50.56999969482422,46.33090114593506,0.09149613851750187,False,True,False,CSCO,,
2024-09-06,48.5,51.970001220703125,46.32229961395264,0.12192187464392108,False,True,False,CSCO,,
2024-09-10,48.790000915527344,52.52000045776367,48.76610054016113,0.07697765201691754,False,True,False,CSCO,,
2024-09-12,49.61000061035156,52.849998474121094,49.7126997756958,0.06310859624564373,True,True,True,CSCO,,
2024-07-11,69.69999694824219,66.72000122070312,69.538599319458,-0.04053285695051651,False,False,True,JCI,,
2024-07-12,69.9800033569336,68.7699966430664,68.61389915466309,0.002275012647968863,False,False,True,JCI,,
2024-07-15,70.01000213623047,69.30000305175781,70.16940040588379,-0.0123899783822733,True,False,False,JCI,,
2024-07-16,72.18000030517578,69.02999877929688,70.33299797058106,-0.018526143188567136,False,False,True,JCI,,
2024-07-18,69.54000091552734,70.33000183105469,70.32620170593262,5.4035694092499276e-05,True,True,True,JCI,,
2024-07-19,68.94999694824219,67.41999816894531,70.51449890136719,-0.04388460218302536,True,False,False,JCI,,
2024-07-22,70.19999694824219,65.70999908447266,68.8243000793457,-0.045250020578235496,False,False,True,JCI,,
2024-07-24,67.54000091552734,65.76000213623047,74.20580215454102,-0.11381589812507283,True,False,False,JCI,,
2024-07-25,66.72000122070312,67.7699966430664,70.57500190734864,-0.03974502569570824,True,True,True,JCI,,
2024-07-26,68.7699966430664,67.6500015258789,67.43640144348144,0.0031674300203649096,False,False,True,JCI,,
2024-07-30,69.02999877929688,67.81999969482422,69.46539817810059,-0.0236865911148709,True,False,False,JCI,,
2024-07-31,71.54000091552734,68.5,71.67280113220215,-0.04426785450103795,True,False,False,JCI,,
2024-08-01,70.33000183105469,69.76000213623047,69.78799903869628,-0.0004011707292294188,False,False,True,JCI,,
2024-08-02,67.41999816894531,69.37999725341797,70.87370124816894,-0.02107557483869327,True,True,True,JCI,,
2024-08-05,65.70999908447266,70.52999877929688,68.17600059509277,0.034528252811203176,True,True,True,JCI,,
2024-08-06,66.69999694824219,70.30000305175781,68.20279792785645,0.030749546757887297,True,True,True,JCI,,
2024-08-07,65.76000213623047,70.55000305175781,68.9483984375,0.02322903287898157,True,True,True,JCI,,
2024-08-08,67.7699966430664,70.5999984741211,69.83820091247559,0.010908035311508494,True,True,True,JCI,,
2024-08-09,67.6500015258789,71.23999786376953,69.16500099182129,0.030000677252843687,True,True,True,JCI,,
2024-08-12,66.55999755859375,71.44999694824219,69.91370002746582,0.02197418989658431,True,True,True,JCI,,
2024-08-13,67.81999969482422,71.44999694824219,69.40499794006348,0.02946472255419875,True,True,True,JCI,,
2024-08-14,68.5,70.79000091552734,72.3107989501953,-0.02103140964761605,True,True,True,JCI,,
2024-08-19,70.52999877929688,70.76000213623047,71.04249847412109,-0.003976441481622813,True,True,True,JCI,,
2024-08-20,70.30000305175781,70.04000091552734,69.6819019317627,0.005139052951156867,False,False,True,JCI,,
2024-08-21,70.55000305175781,69.37999725341797,70.91720115661622,-0.02167603738059865,True,False,False,JCI,,
2024-08-22,70.5999984741211,67.83999633789062,71.13409744262695,-0.04630832783663527,True,False,False,JCI,,
2024-08-23,71.23999786376953,68.5999984741211,71.80560150146485,-0.04464279889471242,True,False,False,JCI,,
2024-08-26,71.44999694824219,70.33999633789062,68.66759712219238,0.024354998365855935,False,False,True,JCI,,
2024-08-27,71.44999694824219,70.68000030517578,70.89219772338868,-0.002993240794154238,False,False,True,JCI,,
2024-08-28,70.79000091552734,71.22000122070312,70.26310165405273,0.013618806231495176,False,True,False,JCI,,
2024-08-30,72.8499984741211,72.51000213623047,74.30070037841797,-0.02410069128645313,True,False,False,JCI,,
2024-09-03,70.76000213623047,72.87000274658203,70.52769897460938,0.03321111855380257,False,True,False,JCI,,
2024-09-04,70.04000091552734,72.7699966430664,67.78449928283692,0.07354922457163918,False,True,False,JCI,,
2024-09-06,67.83999633789062,74.0999984741211,69.29690002441406,0.06931188044508271,True,True,True,JCI,,
2024-09-10,70.33999633789062,75.55000305175781,69.77730056762695,0.08273037846363886,False,True,False,JCI,,
2024-09-12,71.22000122070312,76.54000091552734,71.9357977294922,0.06400433902670856,True,True,True,JCI,,
2024-07-11,10.5,11.739999771118164,,-0.011965404904546534,True,True,True,BFIN,11.882174803792138,
2024-07-12,10.680000305175781,11.739999771118164,,-0.018559301464430463,True,True,True,BFIN,11.9620062512546,
2024-07-15,10.600000381469727,11.800000190734863,,-0.0012316175011114483,True,True,True,BFIN,11.814551198759032,
2024-07-16,10.6899995803833,11.979999542236328,,0.020558868090381793,True,True,True,BFIN,11.738665859278356,
2024-07-18,10.989999771118164,11.800000190734863,,-0.00097157380912311,True,True,True,BFIN,11.811475911377446,
2024-07-19,10.979999542236328,11.829999923706055,,0.00503915280406659,True,True,True,BFIN,11.770685640156673,
2024-07-22,11.0,11.550000190734863,,-0.015787483807086226,True,True,True,BFIN,11.735270585068406,
2024-07-24,11.460000038146973,11.449999809265137,,-0.029007484927296143,True,False,False,BFIN,11.792057746611784,
2024-07-25,11.739999771118164,11.40999984741211,,-0.004551969071405535,False,False,True,BFIN,11.46217531493673,
2024-07-26,11.739999771118164,11.369999885559082,,-0.0210531239727281,False,False,True,BFIN,11.614521854036063,
2024-07-30,11.979999542236328,11.369999885559082,,-0.02772350343320831,False,False,True,BFIN,11.694204195727986,
2024-07-31,11.720000267028809,11.279999732971191,,-0.02769626652099424,False,False,True,BFIN,11.601312783825438,
2024-08-01,11.800000190734863,11.25,,-0.017767964669781207,False,False,True,BFIN,11.453505480726697,
2024-08-02,11.829999923706055,12.09000015258789,,0.034256505155286464,False,True,False,BFIN,11.689556790143332,
2024-08-05,11.550000190734863,11.989999771118164,,0.016198624192501104,True,True,True,BFIN,11.798874241387349,
2024-08-06,11.399999618530273,11.770000457763672,,0.009604918745960903,True,True,True,BFIN,11.658026064674182,
2024-08-07,11.449999809265137,11.890000343322754,,0.011178429713732299,True,True,True,BFIN,11.758558127756789,
2024-08-08,11.40999984741211,12.1899995803833,,0.037922558018753785,True,True,True,BFIN,11.744613782797314,
2024-08-09,11.369999885559082,12.140000343322754,,0.029689670584729547,True,True,True,BFIN,11.789960305641229,
2024-08-12,11.260000228881836,11.770000457763672,,0.021312950709705937,True,True,True,BFIN,11.524381874904014,
2024-08-13,11.369999885559082,11.869999885559082,,0.025307452811568414,True,True,True,BFIN,11.577015121668639,
2024-08-14,11.279999732971191,12.239999771118164,,0.05089160989283824,True,True,True,BFIN,11.647252348285761,
2024-08-19,11.989999771118164,11.890000343322754,,-0.010709815519538719,True,False,False,BFIN,12.01871860233501,
2024-08-20,11.770000457763672,11.600000381469727,,-0.021800738299413987,True,False,False,BFIN,11.858524981201974,
2024-08-21,11.890000343322754,11.5,,-0.0173246751654648,False,False,True,BFIN,11.702746277806856,
2024-08-22,12.1899995803833,11.479999542236328,,-0.019760733583793738,False,False,True,BFIN,11.711425909520706,
2024-08-23,12.140000343322754,11.239999771118164,,-0.05289980655744686,False,False,True,BFIN,11.867804324126064,
2024-08-26,11.770000457763672,11.210000038146973,,-0.03932304124551724,False,False,True,BFIN,11.668854900694956,
2024-08-27,11.869999885559082,11.399999618530273,,-0.0005586114155404165,False,False,True,BFIN,11.406371347775034,
2024-08-28,12.239999771118164,11.15999984741211,,-0.06110399069934627,False,False,True,BFIN,11.886300225862872,
2024-08-30,11.869999885559082,11.829999923706055,,0.013682811298381321,False,False,True,BFIN,11.670317175994661,
2024-09-03,11.890000343322754,11.680000305175781,,-0.0020609652362169415,False,False,True,BFIN,11.704122093931813,
2024-09-04,11.600000381469727,11.510000228881836,,-0.020123799715553822,True,False,False,BFIN,11.746382069021191,
2024-09-06,11.479999542236328,12.390000343322754,,0.07944116469886624,False,True,False,BFIN,11.478161801230932,
2024-09-10,11.210000038146973,12.0,,0.032406421687188935,True,True,True,BFIN,11.623329483353317,
2024-09-12,11.15999984741211,12.029999732971191,,0.03921060282917339,True,True,True,BFIN,11.57609410471796,
2024-07-11,231.72999572753906,213.57000732421875,211.85300201416015,0.008104701343546844,False,False,True,XLK,,
2024-07-12,233.8000030517578,216.27999877929688,210.0953010559082,0.029437582336707586,False,False,True,XLK,,
2024-07-15,234.22000122070312,215.32000732421875,216.7648989868164,-0.006665708651867723,False,False,True,XLK,,
2024-07-16,233.44000244140625,209.91000366210938,212.2027003479004,-0.010804276675236472,False,False,True,XLK,,
2024-07-18,224.3800048828125,210.63999938964844,222.02700119018556,-0.05128656307339465,False,False,True,XLK,,
2024-07-19,220.8699951171875,204.72000122070312,221.96980194091796,-0.07771237605017209,True,False,False,XLK,,
2024-07-22,226.10000610351562,197.89999389648438,214.97909545898438,-0.0794454061965225,False,False,True,XLK,,
2024-07-24,215.8800048828125,197.33999633789062,223.0485998535156,-0.11526009816922765,True,False,False,XLK,,
2024-07-25,213.57000732421875,204.7100067138672,219.10119812011717,-0.06568285125652462,True,False,False,XLK,,
2024-07-26,216.27999877929688,205.6300048828125,204.5462973022461,0.005298104120482151,False,False,True,XLK,,
2024-07-30,209.91000366210938,213.67999267578125,218.85179550170898,-0.023631530251198428,True,True,True,XLK,,
2024-07-31,218.8000030517578,214.85000610351562,218.60469802856446,-0.01717571469830999,False,False,True,XLK,,
2024-08-01,210.63999938964844,221.02999877929688,210.4502961730957,0.05027174016186396,False,True,False,XLK,,
2024-08-02,204.72000122070312,221.39999389648438,208.7739044189453,0.06047733557831238,True,True,True,XLK,,
2024-08-05,197.89999389648438,225.0500030517578,210.39390487670897,0.06966027929201336,True,True,True,XLK,,
2024-08-06,200.58999633789062,224.25999450683594,204.9372999572754,0.0942858842855296,True,True,True,XLK,,
2024-08-07,197.33999633789062,225.5800018310547,208.67650390625,0.08100335978601003,True,True,True,XLK,,
2024-08-08,204.7100067138672,220.38999938964844,211.5336994934082,0.0418670874543856,True,True,True,XLK,,
2024-08-09,205.6300048828125,223.9600067138672,208.77770217895508,0.07271995225763382,True,True,True,XLK,,
2024-08-12,207.30999755859375,221.14999389648438,214.0240968322754,0.033294835346476585,True,True,True,XLK,,
2024-08-13,213.67999267578125,222.49000549316406,216.60439849853515,0.027172149021104566,True,True,True,XLK,,
2024-08-14,214.85000610351562,219.4199981689453,220.46399856567382,-0.004735468845347601,True,True,True,XLK,,
2024-08-19,225.0500030517578,210.2100067138672,222.3120051574707,-0.054436999185137516,False,False,True,XLK,,
2024-08-20,224.25999450683594,209.6699981689453,216.9750050354004,-0.033667504076164124,False,False,True,XLK,,
2024-08-21,225.5800018310547,209.35000610351562,218.5828985595703,-0.04223977500938139,False,False,True,XLK,,
2024-08-22,220.38999938964844,203.9199981689453,220.97640426635743,-0.07718654918854101,True,False,False,XLK,,
2024-08-23,223.9600067138672,207.25999450683594,218.81650497436524,-0.052813705569802305,False,False,True,XLK,,
2024-08-26,221.14999389648438,210.36000061035156,208.84750457763673,0.007242107277142889,False,False,True,XLK,,
2024-08-27,222.49000549316406,217.5399932861328,220.75179702758788,-0.014549388882454644,False,False,True,XLK,,
2024-08-28,219.4199981689453,219.33999633789062,222.88179626464844,-0.015890934056150136,True,False,False,XLK,,
2024-08-30,220.3300018310547,219.60000610351562,220.66380020141602,-0.004820881798144488,True,False,False,XLK,,
2024-09-03,210.2100067138672,219.1699981689453,220.15739852905273,-0.004484974689492955,True,True,True,XLK,,
2024-09-04,209.6699981689453,217.1699981689453,203.07219650268556,0.06942260885070654,False,True,False,XLK,,
2024-09-06,203.9199981689453,222.52999877929688,213.34820281982422,0.04303666887331044,True,True,True,XLK,,
2024-09-10,210.36000061035156,223.61000061035156,210.43599884033202,0.06260336559627945,True,True,True,XLK,,
2024-09-12,219.33999633789062,227.22000122070312,216.39049880981446,0.050046108634403175,False,True,False,XLK,,
2024-07-11,123.47000122070312,124.18000030517578,126.04879859924317,-0.01482599052775589,True,True,True,XLI,,
2024-07-12,124.18000030517578,126.30000305175781,125.05780227661133,0.009933012995054096,True,True,True,XLI,,
2024-07-15,125.06999969482422,126.08000183105469,127.61400253295898,-0.012020629957971127,True,True,True,XLI,,
2024-07-16,128.19000244140625,126.44999694824219,128.2603958129883,-0.014115026335844,True,False,False,XLI,,
2024-07-18,125.55999755859375,125.48999786376953,127.9764022064209,-0.019428615743087515,True,False,False,XLI,,
2024-07-19,124.87000274658203,122.7300033569336,128.25149826049804,-0.04305208889138636,True,False,False,XLI,,
2024-07-22,126.13999938964844,120.5999984741211,126.36149795532226,-0.04559537180572415,True,False,False,XLI,,
2024-07-24,123.19000244140625,121.45999908447266,132.79120445251465,-0.08533099322925386,True,False,False,XLI,,
2024-07-25,124.18000030517578,124.26000213623047,126.48200103759766,-0.01756770831532529,True,True,True,XLI,,
2024-07-26,126.30000305175781,124.27999877929688,123.30029953002929,0.007945635598630325,False,False,True,XLI,,
2024-07-30,126.44999694824219,124.94999694824219,127.43360084533691,-0.019489395894172482,True,False,False,XLI,,
2024-07-31,127.86000061035156,125.45999908447266,129.964603805542,-0.0346602427827911,True,False,False,XLI,,
2024-08-01,125.48999786376953,127.1500015258789,128.4929998779297,-0.010451918418331376,True,True,True,XLI,,
2024-08-02,122.7300033569336,126.97000122070312,129.02880256652833,-0.01595613773725961,True,True,True,XLI,,
2024-08-05,120.5999984741211,127.73999786376953,125.3327001953125,0.019207259276354978,True,True,True,XLI,,
2024-08-06,122.05000305175781,127.38999938964844,126.11819969177246,0.010084188491305789,True,True,True,XLI,,
2024-08-07,121.45999908447266,128.16000366210938,126.78640007019042,0.010833997898501002,True,True,True,XLI,,
2024-08-08,124.26000213623047,128.0,125.38079864501952,0.02088997185602564,True,True,True,XLI,,
2024-08-09,124.27999877929688,129.27999877929688,125.21319999694825,0.03247899408726672,True,True,True,XLI,,
2024-08-12,123.6500015258789,129.13999938964844,127.20880256652832,0.015181314375710206,True,True,True,XLI,,
2024-08-13,124.94999694824219,129.22000122070312,125.99010177612304,0.02563613648252642,True,True,True,XLI,,
2024-08-14,125.45999908447266,129.16000366210938,130.30819641113283,-0.008811362451835423,True,True,True,XLI,,
2024-08-19,127.73999786376953,128.5500030517578,128.87299858093263,-0.002506308790293074,True,True,True,XLI,,
2024-08-20,127.38999938964844,128.67999267578125,126.92120079040528,0.013857353022371718,False,True,False,XLI,,
2024-08-21,128.16000366210938,127.18000030517578,129.12229583740233,-0.015042293971231692,True,False,False,XLI,,
2024-08-22,128.0,125.88999938964844,129.0838003540039,-0.024742074184341257,True,False,False,XLI,,
2024-08-23,129.27999877929688,127.81999969482422,130.6441044616699,-0.021616779252938013,True,False,False,XLI,,
2024-08-26,129.13999938964844,128.0399932861328,124.9290015411377,0.02490207803326359,False,False,True,XLI,,
2024-08-27,129.22000122070312,128.27000427246094,129.36560050964354,-0.008468992010754309,True,False,False,XLI,,
2024-08-28,129.16000366210938,129.25999450683594,127.34209945678711,0.01506096615518464,False,True,False,XLI,,
2024-08-30,131.4600067138672,131.24000549316406,131.3162000274658,-0.0005802371244813057,False,False,True,XLI,,
2024-09-03,128.5500030517578,131.9600067138672,126.6540998840332,0.041892894384723205,False,True,False,XLI,,
2024-09-04,128.67999267578125,131.85000610351562,123.25489875793457,0.0697344075748368,False,True,False,XLI,,
2024-09-06,125.88999938964844,133.17999267578125,125.84399894714356,0.0582943468899055,False,True,False,XLI,,
2024-09-10,128.0399932861328,134.60000610351562,127.17729553222657,0.05836506068339969,False,True,False,XLI,,
2024-09-12,129.25999450683594,134.63999938964844,130.10920417785644,0.034823018405358154,True,True,True,XLI,,
2024-07-11,189.02000427246094,180.58999633789062,,-0.0253196986940982,False,False,True,XLY,185.28126206709163,
2024-07-12,191.49000549316406,182.61000061035156,,0.009735047187826673,False,False,True,XLY,180.84942294409953,
