Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead
2024-07-24,180.8300018310547,162.77000427246094,178.06810317993165,-0.0859115059591134,False,False,True,AMZN,,
2024-07-25,179.85000610351562,165.8000030517578,184.91500213623047,-0.10337181333935397,True,False,False,AMZN,,
2024-07-26,182.5,166.94000244140625,177.17779769897462,-0.05778260815140279,False,False,True,AMZN,,
2024-07-29,183.1999969482422,166.8000030517578,174.80390029907227,-0.04578786419307907,False,False,True,AMZN,,
2024-07-30,181.7100067138672,170.22999572753906,183.81200164794922,-0.07389074597219962,True,False,False,AMZN,,
2024-07-31,186.97999572753906,170.10000610351562,184.96729675292968,-0.0803779419951899,False,False,True,AMZN,,
2024-08-01,184.07000732421875,177.58999633789062,179.2920993041992,-0.00949346330883595,False,False,True,AMZN,,
2024-08-02,167.89999389648438,177.05999755859375,184.48259506225585,-0.040234676345252296,True,True,True,AMZN,,
2024-08-05,161.02000427246094,178.22000122070312,181.87910232543945,-0.02011831517723806,True,True,True,AMZN,,
2024-08-08,165.8000030517578,176.1300048828125,173.33270431518554,0.016138331070750467,True,True,True,AMZN,,
2024-08-09,166.94000244140625,177.0399932861328,181.53149993896486,-0.02474229901886005,True,True,True,AMZN,,
2024-08-12,166.8000030517578,175.5,177.54399978637696,-0.011512637931083688,True,True,True,AMZN,,
2024-08-13,170.22999572753906,173.1199951171875,177.95299850463869,-0.02715887581588126,True,True,True,AMZN,,
2024-08-14,170.10000610351562,170.8000030517578,178.20139923095704,-0.04153388363469965,True,True,True,AMZN,,
2024-08-15,177.58999633789062,172.1199951171875,180.75010467529296,-0.04774608332099696,True,False,False,AMZN,,
2024-08-16,177.05999755859375,178.5,177.45739822387696,0.005875222935522296,True,True,True,AMZN,,
2024-08-19,178.22000122070312,176.25,171.52090270996095,0.027571550844947897,False,False,True,AMZN,,
2024-08-21,180.11000061035156,177.88999938964844,181.3723031616211,-0.019199754930991682,True,False,False,AMZN,,
2024-08-22,176.1300048828125,171.38999938964844,173.09009826660156,-0.009822045824565584,False,False,True,AMZN,,
2024-08-23,177.0399932861328,175.39999389648438,176.74100463867188,-0.0075874341946231445,False,False,True,AMZN,,
2024-08-27,173.1199951171875,184.52000427246094,168.17100173950195,0.09721653771369995,False,True,False,AMZN,,
2024-08-29,172.1199951171875,186.49000549316406,177.12479476928712,0.05287351630287303,True,True,True,AMZN,,
2024-09-03,176.25,186.8800048828125,175.75069549560547,0.06332441163787776,False,True,False,AMZN,,
2024-07-01,63.279998779296875,64.2699966430664,,-0.015639810980340833,True,True,True,KO,65.29114,
2024-07-02,63.150001525878906,65.20999908447266,,-0.009115064869119841,True,True,True,KO,65.80986,
2024-07-03,63.33000183105469,65.19000244140625,,-0.054945667514031064,True,True,True,KO,68.98016,
2024-07-05,63.7599983215332,65.29000091552734,,-0.09379900206279888,True,True,True,KO,72.048035,
2024-07-09,62.689998626708984,64.95999908447266,,-0.04710126720968885,True,True,True,KO,68.17094,
2024-07-10,62.83000183105469,65.80999755859375,,-0.04248761350540295,True,True,True,KO,68.73018,
2024-07-11,63.099998474121094,66.06999969482422,,-0.047015648222999334,True,True,True,KO,69.329575,
2024-07-15,63.40999984741211,66.83000183105469,,-0.06413509809359907,True,True,True,KO,71.40988,
2024-07-16,64.2699966430664,67.68000030517578,,-0.005435880601445966,True,True,True,KO,68.04991,
2024-07-17,65.20999908447266,66.73999786376953,,-0.0013464178879733283,True,True,True,KO,66.82998,
2024-07-19,65.29000091552734,69.33000183105469,,0.012715188361872066,True,True,True,KO,68.459526,
2024-07-22,64.7699966430664,68.0999984741211,,-0.042729778558140905,True,True,True,KO,71.139786,
2024-07-23,64.95999908447266,68.05000305175781,,-0.051580003521704845,True,True,True,KO,71.750916,
2024-07-24,65.80999755859375,68.45999908447266,,-0.012551110105550154,True,True,True,KO,69.33017,
2024-07-25,66.06999969482422,68.7300033569336,,0.06935765506648038,False,True,False,KO,64.27223,
2024-07-26,67.05000305175781,68.68000030517578,,-0.03943963270458881,True,True,True,KO,71.49993,
2024-07-29,66.83000183105469,68.16999816894531,,-0.03768474253975516,True,True,True,KO,70.83957,
2024-07-30,67.68000030517578,68.45999908447266,,0.05387485520243003,False,True,False,KO,64.96027,
2024-07-31,66.73999786376953,68.58000183105469,,0.02756573982950415,True,True,True,KO,66.74026,
2024-08-01,67.95999908447266,68.6500015258789,,-0.052697100765119735,True,True,True,KO,72.4689,
2024-08-02,69.33000183105469,69.18000030517578,,0.06087131609283284,False,False,True,KO,65.21055,
2024-08-05,68.0999984741211,68.9800033569336,,-0.029543945020262766,True,True,True,KO,71.07999,
2024-08-08,68.7300033569336,69.33000183105469,,0.010938044595218036,False,True,False,KO,68.57987,
2024-08-09,68.68000030517578,69.79000091552734,,0.07055893442139471,False,True,False,KO,65.19025,
2024-08-12,68.16999816894531,70.83999633789062,,-0.0297005388555446,True,True,True,KO,73.008385,
2024-08-13,68.45999908447266,71.5,,0.03352829064630588,True,True,True,KO,69.1805,
2024-08-14,68.58000183105469,71.75,,0.008163144540872969,True,True,True,KO,71.16904,
2024-08-15,68.6500015258789,72.05000305175781,,0.06455731775516464,False,True,False,KO,67.68072,
2024-08-16,69.18000030517578,72.47000122070312,,0.05564761853851499,False,True,False,KO,68.6498,
2024-08-19,68.9800033569336,73.01000213623047,,0.06304969765587491,False,True,False,KO,68.67976,
2024-08-21,69.56999969482422,71.16999816894531,,-0.008769069205674813,True,True,True,KO,71.799614,
2024-08-22,69.33000183105469,71.13999938964844,,0.0391482259685476,False,True,False,KO,68.459915,
2024-08-23,69.79000091552734,71.8499984741211,,0.08746010009804726,False,True,False,KO,66.07139,
2024-08-27,71.5,71.08000183105469,,0.043757006200522475,False,False,True,KO,68.10014,
2024-08-29,72.05000305175781,71.41000366210938,,0.02321286924794414,False,False,True,KO,69.78998,
2024-09-03,73.01000213623047,71.80000305175781,,-0.0006792769146620281,False,False,True,KO,71.84881,
2024-07-01,47.52000045776367,47.41999816894531,,0.022214591410435865,False,False,True,CSCO,,46.389474937464875
2024-07-02,47.279998779296875,48.52000045776367,,0.009106510577464429,True,True,True,CSCO,,48.08213994179658
2024-07-03,47.09000015258789,48.040000915527344,,-0.017549941157260395,True,True,True,CSCO,,48.89816075955581
2024-07-05,46.650001525878906,47.31999969482422,,-0.04355261512207451,True,True,True,CSCO,,49.4747546420066
2024-07-09,45.79999923706055,46.36000061035156,,-0.038694260841001686,True,True,True,CSCO,,48.22607285264912
2024-07-10,46.27000045776367,46.849998474121094,,-0.02984155675322017,True,True,True,CSCO,,48.291079462577876
2024-07-11,46.7599983215332,47.2400016784668,,-0.02011611410814123,True,True,True,CSCO,,48.20979542435323
2024-07-15,47.400001525878906,47.9900016784668,,-0.0010913778165943478,True,True,True,CSCO,,48.04243412532637
2024-07-16,47.41999816894531,48.13999938964844,,0.00032651191512181034,True,True,True,CSCO,,48.124286236785395
2024-07-17,48.52000045776367,48.45000076293945,,0.00030607429573939666,False,False,True,CSCO,,48.43517600055607
2024-07-19,47.31999969482422,46.65999984741211,,-0.011127713629936187,False,False,True,CSCO,,47.185061701638816
2024-07-22,46.81999969482422,44.7400016784668,,-0.08567043551113325,True,False,False,CSCO,,48.93202999891793
2024-07-23,46.36000061035156,45.15999984741211,,-0.084370626706459,True,False,False,CSCO,,49.3212659670042
2024-07-24,46.849998474121094,45.119998931884766,,-0.05793051864144209,True,False,False,CSCO,,47.89455536423623
2024-07-25,47.2400016784668,45.83000183105469,,-0.04778861120367298,True,False,False,CSCO,,48.130071085358004
2024-07-26,47.880001068115234,45.470001220703125,,-0.04068285144499383,False,False,True,CSCO,,47.39829918519999
2024-07-29,47.9900016784668,44.86000061035156,,-0.0616629851808862,False,False,True,CSCO,,47.80798359425197
2024-07-30,48.13999938964844,45.369998931884766,,-0.05743336413705944,False,False,True,CSCO,,48.13452673332483
2024-07-31,48.45000076293945,45.439998626708984,,-0.06395853658904857,True,False,False,CSCO,,48.5448566147111
2024-08-01,47.38999938964844,48.529998779296875,,0.004523763551924012,True,True,True,CSCO,,48.31144920623707
2024-08-02,46.65999984741211,49.459999084472656,,0.030794688939899183,True,True,True,CSCO,,47.982396121325415
2024-08-05,44.7400016784668,49.97999954223633,,0.009945301176393029,True,True,True,CSCO,,49.48782818635741
2024-08-08,45.83000183105469,50.220001220703125,,0.07737926535313043,True,True,True,CSCO,,46.613112796673896
2024-08-09,45.470001220703125,50.7400016784668,,0.07578282903435378,True,True,True,CSCO,,47.16565491569719
2024-08-12,44.86000061035156,50.790000915527344,,0.07005273356513397,True,True,True,CSCO,,47.464951326565405
2024-08-13,45.369998931884766,50.709999084472656,,0.04643155059408847,True,True,True,CSCO,,48.45992941982987
2024-08-14,45.439998626708984,49.849998474121094,,0.016229675370264544,True,True,True,CSCO,,49.05387008695469
2024-08-15,48.529998779296875,50.38999938964844,,0.0574004603081626,False,True,False,CSCO,,47.654603228528075
2024-08-16,49.459999084472656,50.540000915527344,,0.0266142397792937,False,True,False,CSCO,,49.22978754550752
2024-08-19,49.97999954223633,50.060001373291016,,0.08804336201185829,False,True,False,CSCO,,46.00919698708242
2024-08-21,50.45000076293945,49.130001068115234,,-0.00947981368769433,False,False,True,CSCO,,49.600201739477534
2024-08-22,50.220001220703125,48.5,,0.012744168665637448,False,False,True,CSCO,,47.88968576723794
2024-08-23,50.7400016784668,48.70000076293945,,0.024847901066641347,False,False,True,CSCO,,47.519247209516124
2024-08-27,50.709999084472656,49.11000061035156,,0.0222501824471641,False,False,True,CSCO,,48.04107786294267
2024-08-29,50.38999938964844,49.79999923706055,,0.02670169556969481,False,False,True,CSCO,,48.50483782383119
2024-09-03,50.060001373291016,50.61000061035156,,0.0634553427309434,False,True,False,CSCO,,47.59015125203617
2024-07-01,65.5199966430664,72.18000030517578,,0.02987485062257311,True,True,True,JCI,,70.0861859686563
2024-07-02,66.31999969482422,69.8499984741211,,0.022406434116986416,True,True,True,JCI,,68.31920862709347
2024-07-03,66.86000061035156,69.54000091552734,,0.00979502064653073,True,True,True,JCI,,68.86546229055844
2024-07-05,66.79000091552734,68.94999694824219,,-0.01580246062599174,True,True,True,JCI,,70.05707105516372
2024-07-09,67.13999938964844,69.12000274658203,,0.0025144605944242716,True,True,True,JCI,,68.94663913934815
2024-07-10,67.80000305175781,67.54000091552734,,-0.02048163800739799,True,False,False,JCI,,68.9522560640241
2024-07-11,69.69999694824219,66.72000122070312,,-0.026262250892295867,False,False,True,JCI,,68.519476914439
2024-07-15,70.01000213623047,69.30000305175781,,-0.004123756847473871,False,False,True,JCI,,69.58696276595884
2024-07-16,72.18000030517578,69.02999877929688,,-0.005940293248386467,False,False,True,JCI,,69.44250763857332
2024-07-17,69.8499984741211,71.54000091552734,,0.024638081597052518,False,True,False,JCI,,69.81977558751427
2024-07-19,68.94999694824219,67.41999816894531,,-0.021484446240617742,False,False,True,JCI,,68.9002825861304
2024-07-22,70.19999694824219,65.70999908447266,,-0.06037307738958111,False,False,True,JCI,,69.93200971926264
2024-07-23,69.12000274658203,66.69999694824219,,-0.04094605650206576,True,False,False,JCI,,69.54770104481183
2024-07-24,67.54000091552734,65.76000213623047,,-0.05982716400316815,True,False,False,JCI,,69.94458850378024
2024-07-25,66.72000122070312,67.7699966430664,,-0.03759027809870591,True,True,True,JCI,,70.41699091441325
2024-07-26,68.7699966430664,67.6500015258789,,-0.03285156674627283,True,False,False,JCI,,69.9478996189732
2024-07-29,69.30000305175781,66.55999755859375,,-0.04419803961374938,True,False,False,JCI,,69.63785419700969
2024-07-30,69.02999877929688,67.81999969482422,,-0.03452058876571264,True,False,False,JCI,,70.2448948218604
2024-07-31,71.54000091552734,68.5,,-0.028009659512376033,False,False,True,JCI,,70.47395138272178
2024-08-01,70.33000183105469,69.76000213623047,,-0.023327848004674273,True,False,False,JCI,,71.42622219105141
2024-08-02,67.41999816894531,69.37999725341797,,0.0006582184347916106,True,True,True,JCI,,69.33436009943604
2024-08-05,65.70999908447266,70.52999877929688,,0.025388818243957497,True,True,True,JCI,,68.78366286467207
2024-08-08,67.7699966430664,70.5999984741211,,0.01160894438487222,True,True,True,JCI,,69.789812423071
2024-08-09,67.6500015258789,71.23999786376953,,0.024705488674996636,True,True,True,JCI,,69.52241268453335
2024-08-12,66.55999755859375,71.44999694824219,,0.05268263911147892,True,True,True,JCI,,67.87420471619998
2024-08-13,67.81999969482422,71.44999694824219,,0.05452718241290104,False,True,False,JCI,,67.75548145165392
2024-08-14,68.5,70.79000091552734,,0.04479012585157449,False,True,False,JCI,,67.75523539507871
2024-08-15,69.76000213623047,71.08000183105469,,0.013323201418966747,True,True,True,JCI,,70.14544000524279
2024-08-16,69.37999725341797,72.8499984741211,,0.05628960912943422,False,True,False,JCI,,68.9678264791056
2024-08-19,70.52999877929688,70.76000213623047,,0.01774523068927604,False,True,False,JCI,,69.52624291671472
2024-08-21,70.55000305175781,69.37999725341797,,-0.006357249071340455,False,False,True,JCI,,69.82388508201298
2024-08-22,70.5999984741211,67.83999633789062,,-0.01694290391379076,False,False,True,JCI,,69.00921279951922
2024-08-23,71.23999786376953,68.5999984741211,,-0.010424794635956415,False,False,True,JCI,,69.32267310485474
2024-08-27,71.44999694824219,70.68000030517578,,0.023946554185012566,False,False,True,JCI,,69.0270405386851
2024-08-29,71.08000183105469,72.55000305175781,,0.03891436651012725,False,True,False,JCI,,69.83251496989536
2024-09-03,70.76000213623047,72.87000274658203,,0.042011692664754,False,True,False,JCI,,69.93203939989421
2024-07-01,10.350000381469727,10.6899995803833,11.240099668502808,-0.048940855005139,True,True,True,BFIN,,
2024-07-02,10.199999809265137,11.0,11.482199878692628,-0.04199542629347881,True,True,True,BFIN,,
2024-07-03,10.130000114440918,10.989999771118164,11.84309983253479,-0.07203351094559136,True,True,True,BFIN,,
2024-07-05,10.149999618530273,10.979999542236328,11.834800004959106,-0.07222770662491917,True,True,True,BFIN,,
2024-07-09,10.100000381469727,11.600000381469727,11.358300123214722,0.021279615403101068,True,True,True,BFIN,,
2024-07-10,10.100000381469727,11.460000038146973,11.421699934005737,0.0033532752884888033,True,True,True,BFIN,,
2024-07-11,10.5,11.739999771118164,11.673399934768677,0.005705264680525767,True,True,True,BFIN,,
2024-07-15,10.600000381469727,11.800000190734863,11.445699739456177,0.03095489654139047,True,True,True,BFIN,,
2024-07-16,10.6899995803833,11.979999542236328,11.448899745941162,0.04638871927264891,True,True,True,BFIN,,
2024-07-17,11.0,11.720000267028809,11.687500076293945,0.002780764964509748,True,True,True,BFIN,,
2024-07-19,10.979999542236328,11.829999923706055,11.560299825668334,0.023329853213571672,True,True,True,BFIN,,
2024-07-22,11.0,11.550000190734863,11.551999683380126,-0.00017308627943779832,True,True,True,BFIN,,
2024-07-23,11.600000381469727,11.399999618530273,11.97929976463318,-0.0483584314179356,True,False,False,BFIN,,
2024-07-24,11.460000038146973,11.449999809265137,11.854799613952636,-0.03414649069319281,True,False,False,BFIN,,
2024-07-25,11.739999771118164,11.40999984741211,11.196799774169921,0.01904116154099876,False,False,True,BFIN,,
2024-07-26,11.739999771118164,11.369999885559082,11.805800018310547,-0.03691407037858921,True,False,False,BFIN,,
2024-07-29,11.800000190734863,11.260000228881836,11.742500247955322,-0.0410900582401522,False,False,True,BFIN,,
2024-07-30,11.979999542236328,11.369999885559082,11.59290015220642,-0.01922730841470368,False,False,True,BFIN,,
2024-07-31,11.720000267028809,11.279999732971191,11.767600145339966,-0.041435841322486365,True,False,False,BFIN,,
2024-08-01,11.800000190734863,11.25,11.740899925231934,-0.04181109866859179,False,False,True,BFIN,,
2024-08-02,11.829999923706055,12.09000015258789,11.316399993896484,0.06836097691038219,False,True,False,BFIN,,
2024-08-05,11.550000190734863,11.989999771118164,11.419099788665772,0.0499951828969083,False,True,False,BFIN,,
2024-08-08,11.40999984741211,12.1899995803833,11.31019980430603,0.07778817273787789,False,True,False,BFIN,,
2024-08-09,11.369999885559082,12.140000343322754,11.137199821472167,0.0900406330069807,False,True,False,BFIN,,
2024-08-12,11.260000228881836,11.770000457763672,11.784200201034546,-0.001204981503083018,True,True,True,BFIN,,
2024-08-13,11.369999885559082,11.869999885559082,11.917900066375733,-0.004019179599583385,True,True,True,BFIN,,
2024-08-14,11.279999732971191,12.239999771118164,11.528699960708618,0.06169818043957712,True,True,True,BFIN,,
2024-08-15,11.25,11.960000038146973,11.912299709320068,0.004004292201411281,True,True,True,BFIN,,
2024-08-16,12.09000015258789,11.869999885559082,11.384299945831298,0.0426640146551688,False,False,True,BFIN,,
2024-08-19,11.989999771118164,11.890000343322754,11.452799921035767,0.03817410810468843,False,False,True,BFIN,,
2024-08-21,11.890000343322754,11.5,11.598900136947632,-0.00852668233883587,False,False,True,BFIN,,
2024-08-22,12.1899995803833,11.479999542236328,11.460799942016601,0.0016752408485326447,False,False,True,BFIN,,
2024-08-23,12.140000343322754,11.239999771118164,11.70279987335205,-0.03954610069746722,False,False,True,BFIN,,
2024-08-27,11.869999885559082,11.399999618530273,11.59260009765625,-0.016614088082354886,False,False,True,BFIN,,
2024-08-29,11.960000038146973,11.359999656677246,11.843000173568726,-0.040783628287825474,False,False,True,BFIN,,
2024-09-03,11.890000343322754,11.680000305175781,11.274099826812744,0.03600291682691155,False,False,True,BFIN,,
2024-07-01,227.94000244140625,233.44000244140625,,0.08873062957786056,False,True,False,XLK,,214.41483880353326
2024-07-02,229.0800018310547,224.36000061035156,,0.050387687155164736,False,False,True,XLK,,213.59732540087248
2024-07-03,232.1699981689453,224.3800048828125,,0.03263034676890668,False,False,True,XLK,,217.2897645172796
2024-07-05,232.8800048828125,220.8699951171875,,0.0317263502920707,False,False,True,XLK,,214.0780789931958
2024-07-09,234.27999877929688,225.1999969482422,,0.06336482633811409,False,False,True,XLK,,211.78055862893117
2024-07-10,237.67999267578125,215.8800048828125,,0.012675809295113057,False,False,True,XLK,,213.1778036971958
2024-07-11,231.72999572753906,213.57000732421875,,0.003788528169941343,False,False,True,XLK,,212.76394512456648
2024-07-15,234.22000122070312,215.32000732421875,,-0.0004898764367622652,False,False,True,XLK,,215.42553921975932
2024-07-16,233.44000244140625,209.91000366210938,,0.004275026035858505,False,False,True,XLK,,209.01645288410703
2024-07-17,224.36000061035156,218.8000030517578,,0.023739256319270867,False,False,True,XLK,,213.7262996423781
2024-07-19,220.8699951171875,204.72000122070312,,-0.029096022971193437,False,False,True,XLK,,210.8550444372411
2024-07-22,226.10000610351562,197.89999389648438,,-0.06573169654334576,False,False,True,XLK,,211.82351275782742
2024-07-23,225.1999969482422,200.58999633789062,,-0.09995734794844642,False,False,True,XLK,,222.86721177120506
2024-07-24,215.8800048828125,197.33999633789062,,-0.09244956379758285,True,False,False,XLK,,217.44245660180206
2024-07-25,213.57000732421875,204.7100067138672,,-0.08235256757563038,True,False,False,XLK,,223.08132674989957
2024-07-26,216.27999877929688,205.6300048828125,,-0.06140920985403478,True,False,False,XLK,,219.08376583455916
2024-07-29,215.32000732421875,207.30999755859375,,-0.03229534426620908,False,False,True,XLK,,214.22858341153145
2024-07-30,209.91000366210938,213.67999267578125,,-0.02308268732375489,True,True,True,XLK,,218.72884214776505
2024-07-31,218.8000030517578,214.85000610351562,,-0.042011782628829264,True,False,False,XLK,,224.27207580181792
2024-08-01,210.63999938964844,221.02999877929688,,0.010323389033465859,True,True,True,XLK,,218.7715351128781
2024-08-02,204.72000122070312,221.39999389648438,,0.024458119139476233,True,True,True,XLK,,216.11424592198637
2024-08-05,197.89999389648438,225.0500030517578,,-0.015509918640531684,True,True,True,XLK,,228.5955006687213
2024-08-08,204.7100067138672,220.38999938964844,,0.015891561359828634,True,True,True,XLK,,216.9424452100418
2024-08-09,205.6300048828125,223.9600067138672,,-0.007024785452535009,True,True,True,XLK,,225.54440778860118
2024-08-12,207.30999755859375,221.14999389648438,,0.019891985777391243,True,True,True,XLK,,216.83668170793345
2024-08-13,213.67999267578125,222.49000549316406,,0.02987235484649786,True,True,True,XLK,,216.0364868967923
2024-08-14,214.85000610351562,219.4199981689453,,0.03503856449710867,False,True,False,XLK,,211.99209932390713
2024-08-15,221.02999877929688,217.44000244140625,,0.006010959808041212,False,False,True,XLK,,216.14078884677
2024-08-16,221.39999389648438,220.3300018310547,,0.005521353145508127,False,False,True,XLK,,219.12016203515762
2024-08-19,225.0500030517578,210.2100067138672,,-0.011825704731337292,False,False,True,XLK,,212.72563728923524
2024-08-21,225.5800018310547,209.35000610351562,,0.002242001192877317,False,False,True,XLK,,208.88169309841874
2024-08-22,220.38999938964844,203.9199981689453,,-0.034393463258857414,False,False,True,XLK,,211.18332406609596
2024-08-23,223.9600067138672,207.25999450683594,,0.001241543487300809,False,False,True,XLK,,207.00299129114663
2024-08-27,222.49000549316406,217.5399932861328,,0.06559039979935304,False,False,True,XLK,,204.14973082255136
2024-08-29,217.44000244140625,220.44000244140625,,0.04624845790351677,False,True,False,XLK,,210.6956533853595
2024-09-03,210.2100067138672,219.1699981689453,,0.04057854225700647,True,True,True,XLK,,210.6232151333501
2024-07-01,120.55999755859375,128.19000244140625,125.19330223083496,0.02393658572122245,True,True,True,XLI,,
2024-07-02,121.22000122070312,126.55000305175781,124.60100158691407,0.01564194059454845,True,True,True,XLI,,
2024-07-03,121.66000366210938,125.55999755859375,127.37409957885743,-0.014242314774053126,True,True,True,XLI,,
2024-07-05,121.22000122070312,124.87000274658203,128.30010482788086,-0.026734990481110135,True,True,True,XLI,,
2024-07-09,120.83999633789062,125.9000015258789,124.32990165710449,0.012628497632891849,True,True,True,XLI,,
2024-07-10,121.91999816894531,123.19000244140625,124.50530181884766,-0.010564203758608897,True,True,True,XLI,,
2024-07-11,123.47000122070312,124.18000030517578,123.26900260925294,0.007390322600488556,False,True,False,XLI,,
2024-07-15,125.06999969482422,126.08000183105469,128.84570571899414,-0.02146523915955189,True,True,True,XLI,,
2024-07-16,128.19000244140625,126.44999694824219,123.60570274353027,0.023011027335959947,False,False,True,XLI,,
2024-07-17,126.55000305175781,127.86000061035156,126.67260246276855,0.00937375663322311,True,True,True,XLI,,
2024-07-19,124.87000274658203,122.7300033569336,123.02379997253418,-0.00238812827815574,False,False,True,XLI,,
2024-07-22,126.13999938964844,120.5999984741211,125.66870002746582,-0.040333842494088994,False,False,True,XLI,,
2024-07-23,125.9000015258789,122.05000305175781,128.5069027709961,-0.050245547748860774,True,False,False,XLI,,
2024-07-24,123.19000244140625,121.45999908447266,127.98200096130371,-0.050960305572992484,True,False,False,XLI,,
2024-07-25,124.18000030517578,124.26000213623047,127.6438020324707,-0.026509707814715868,True,True,True,XLI,,
2024-07-26,126.30000305175781,124.27999877929688,128.41770126342774,-0.032220655279002815,True,False,False,XLI,,
2024-07-29,126.08000183105469,123.6500015258789,128.60210067749023,-0.038507140439566,True,False,False,XLI,,
2024-07-30,126.44999694824219,124.94999694824219,126.32990058898926,-0.010923016912967825,False,False,True,XLI,,
2024-07-31,127.86000061035156,125.45999908447266,127.81130096435547,-0.018396666508688084,False,False,True,XLI,,
2024-08-01,125.48999786376953,127.1500015258789,129.7917044067383,-0.020353403115663506,True,True,True,XLI,,
2024-08-02,122.7300033569336,126.97000122070312,127.06640228271485,-0.0007586668094783685,True,True,True,XLI,,
2024-08-05,120.5999984741211,127.73999786376953,127.47620330810547,0.002069363134596039,True,True,True,XLI,,
2024-08-08,124.26000213623047,128.0,125.9563998413086,0.016224663147455146,True,True,True,XLI,,
2024-08-09,124.27999877929688,129.27999877929688,126.35479904174805,0.023150681729012343,True,True,True,XLI,,
2024-08-12,123.6500015258789,129.13999938964844,128.13700233459474,0.007827536439744742,True,True,True,XLI,,
2024-08-13,124.94999694824219,129.22000122070312,127.0134009552002,0.017372972055769403,True,True,True,XLI,,
2024-08-14,125.45999908447266,129.16000366210938,127.27740051269531,0.01479133877523124,True,True,True,XLI,,
2024-08-15,127.1500015258789,130.07000732421875,126.30079788208008,0.02984311663381392,False,True,False,XLI,,
2024-08-16,126.97000122070312,131.4600067138672,126.77940116882324,0.036919290530573745,False,True,False,XLI,,
2024-08-19,127.73999786376953,128.5500030517578,125.14819953918457,0.027182200983307914,False,True,False,XLI,,
2024-08-21,128.16000366210938,127.18000030517578,129.59530403137208,-0.018637278134797302,True,False,False,XLI,,
2024-08-22,128.0,125.88999938964844,125.76519828796387,0.0009923341543088228,False,False,True,XLI,,
2024-08-23,129.27999877929688,127.81999969482422,125.18580032348633,0.02104231761534442,False,False,True,XLI,,
2024-08-27,129.22000122070312,128.27000427246094,123.45129943847657,0.039033245141221286,False,False,True,XLI,,
2024-08-29,130.07000732421875,130.57000732421875,127.82169952392579,0.021501105137305205,False,True,False,XLI,,
2024-09-03,128.5500030517578,131.9600067138672,127.18390029907226,0.03755275945747799,False,True,False,XLI,,
2024-07-01,183.02000427246094,194.6999969482422,,0.06364237374143131,True,True,True,XLY,,183.05024485191603
2024-07-02,186.5800018310547,191.4499969482422,,0.050889022327003444,False,True,False,XLY,,182.17908159732303
2024-07-03,187.77000427246094,189.5,,0.05485507775954472,False,True,False,XLY,,179.64553045759402
2024-07-05,189.3000030517578,187.80999755859375,,0.043688816165280454,False,False,True,XLY,,179.94827064320273
2024-07-09,190.02000427246094,189.02999877929688,,0.044560520219006555,False,False,True,XLY,,180.9660571315333
2024-07-10,191.4499969482422,181.3000030517578,,0.008828605140949939,False,False,True,XLY,,179.71338454110074
2024-07-11,189.02000427246094,180.58999633789062,,0.0038520144165971725,False,False,True,XLY,,179.89703038335094
2024-07-15,191.27000427246094,185.66000366210938,,0.020042877342476815,False,False,True,XLY,,182.01196026760206
2024-07-16,194.6999969482422,184.6300048828125,,0.025389699148130995,False,False,True,XLY,,180.05837686510665
2024-07-17,191.4499969482422,187.49000549316406,,0.03313458872212881,False,False,True,XLY,,181.4768448756208
2024-07-19,187.80999755859375,176.16000366210938,,-0.0445069799259692,False,False,True,XLY,,184.36555784411763
2024-07-22,189.8800048828125,171.17999267578125,,-0.06827744569812123,False,False,True,XLY,,183.72421262684043
2024-07-23,189.02999877929688,173.07000732421875,,-0.0508989846660851,False,False,True,XLY,,182.35151425196702
2024-07-24,181.3000030517578,170.0500030517578,,-0.09112082975476206,True,False,False,XLY,,187.0985809982576
2024-07-25,180.58999633789062,173.75999450683594,,-0.07162608245973721,True,False,False,XLY,,187.1659589136401
2024-07-26,182.61000061035156,174.33999633789062,,-0.06288520871595282,True,False,False,XLY,,186.03910423717423
2024-07-29,185.66000366210938,173.64999389648438,,-0.05862987825513393,False,False,True,XLY,,184.46516400437415
2024-07-30,184.6300048828125,178.0,,-0.04193119225975987,True,False,False,XLY,,185.79041355061096
2024-07-31,187.49000549316406,177.0500030517578,,-0.060089096559772404,True,False,False,XLY,,188.3689213559773
2024-08-01,182.88999938964844,182.6999969482422,,-0.02555517564332239,True,False,False,XLY,,187.49137188845924
2024-08-02,176.16000366210938,183.1300048828125,,-0.022759033445538493,True,True,True,XLY,,187.39493241722045
2024-08-05,171.17999267578125,185.3800048828125,,-0.007108225314268708,True,True,True,XLY,,186.70716145421662
2024-08-08,173.75999450683594,184.30999755859375,,-0.0034134515862841333,True,True,True,XLY,,184.9412856835798
2024-08-09,174.33999633789062,187.8699951171875,,0.0015934813288198113,True,True,True,XLY,,187.57110406503375
2024-08-12,173.64999389648438,186.41000366210938,,-0.0092487808614866,True,True,True,XLY,,188.15016329144487
2024-08-13,178.0,185.9199981689453,,0.0005970393670740867,True,True,True,XLY,,185.8090628436685
2024-08-14,177.0500030517578,184.1199951171875,,-0.013945015942065583,True,True,True,XLY,,186.72386235448485
