Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-08-20,178.8800048828125,173.3300018310547,,-0.060939484797141445,True,False,False,AMZN,184.57809590004052,
2024-08-21,180.11000061035156,177.88999938964844,,-0.021829157535796877,True,False,False,AMZN,181.8598466311967,
2024-08-22,176.1300048828125,171.38999938964844,,-0.060090635171201466,True,False,False,AMZN,182.34736859001993,
2024-08-23,177.0399932861328,175.39999389648438,,-0.03323077144949576,True,False,False,AMZN,181.42902020109284,
2024-08-26,175.5,179.5500030517578,,-0.01911752169606654,True,True,True,AMZN,183.04945497876756,
2024-08-27,173.1199951171875,184.52000427246094,,0.01043161012688663,True,True,True,AMZN,182.6150354196555,
2024-08-28,170.8000030517578,187.0,,0.028797587514997818,True,True,True,AMZN,181.7655895283424,
2024-08-29,172.1199951171875,186.49000549316406,,0.026910054702436424,True,True,True,AMZN,181.60305728742964,
2024-08-30,178.5,184.88999938964844,,0.03351812463055017,True,True,True,AMZN,178.8938142286965,
2024-09-03,176.25,186.8800048828125,,0.021915395982082163,True,True,True,AMZN,182.8722863140905,
2024-09-06,171.38999938964844,191.60000610351562,,0.062188775678445024,True,True,True,AMZN,180.38225453958142,
2024-09-09,175.39999389648438,193.8800048828125,,0.0714471971398015,True,True,True,AMZN,180.951525563154,
2024-09-10,179.5500030517578,193.9600067138672,,0.07617271234545234,True,True,True,AMZN,180.23129976148834,
2024-09-11,184.52000427246094,192.52999877929688,,0.06257707249005914,False,True,False,AMZN,181.19156131246007,
2024-09-12,187.0,191.16000366210938,,0.04652159342531574,False,True,False,AMZN,182.66226407850166,
2024-09-13,186.49000549316406,187.97000122070312,,0.026645191610847677,False,True,False,AMZN,183.09149329942375,
2024-09-16,184.88999938964844,186.3300018310547,,0.00041646779468746054,True,True,True,AMZN,186.25243369074033,
2024-09-17,186.8800048828125,185.1300048828125,,0.018094575770562605,False,False,True,AMZN,181.83969278364305,
2024-09-19,189.8699951171875,181.9600067138672,,-0.011253305111535137,False,False,True,AMZN,184.03096329378184,
2024-09-20,191.60000610351562,186.50999450683594,,0.005190135674069479,False,False,True,AMZN,185.5469805041057,
2024-09-23,193.8800048828125,180.8000030517578,,-0.01044293874277718,False,False,True,AMZN,182.70801162497202,
2024-09-25,192.52999877929688,185.1699981689453,,-0.009068869137575996,False,False,True,AMZN,186.86464921915285,
2024-09-27,187.97000122070312,188.82000732421875,,0.0199909813260748,False,True,False,AMZN,185.11929103406064,
2024-09-30,186.3300018310547,187.5399932861328,,0.0196256289002726,False,True,False,AMZN,183.93024652431103,
2024-10-02,184.75999450683594,186.88999938964844,,0.036330491415389715,False,True,False,AMZN,180.33822312262527,
2024-07-30,67.68000030517578,68.45999908447266,,-0.015961528887001687,True,True,True,KO,,69.57045
2024-07-31,66.73999786376953,68.58000183105469,,-0.04483716976370423,True,True,True,KO,,71.79928
2024-08-01,67.95999908447266,68.6500015258789,,-0.043736539067709086,True,True,True,KO,,71.78984
2024-08-06,68.05000305175781,69.37999725341797,,-0.030330072336777876,True,True,True,KO,,71.55012
2024-08-07,68.45999908447266,69.56999969482422,,-0.022073455282281534,True,True,True,KO,,71.14031
2024-08-08,68.7300033569336,69.33000183105469,,-0.04332796247098971,True,True,True,KO,,72.46998
2024-08-12,68.16999816894531,70.83999633789062,,0.007094349380220596,True,True,True,KO,,70.34097
2024-08-13,68.45999908447266,71.5,,-0.014586808047717156,True,True,True,KO,,72.558395
2024-08-14,68.58000183105469,71.75,,0.012841757045476134,True,True,True,KO,,70.84029
2024-08-16,69.18000030517578,72.47000122070312,,0.018274899408403277,True,True,True,KO,,71.16939
2024-08-19,68.9800033569336,73.01000213623047,,0.04047194985763808,True,True,True,KO,,70.17008
2024-08-20,69.37999725341797,72.55999755859375,,0.01624665986859701,True,True,True,KO,,71.39999
2024-08-21,69.56999969482422,71.16999816894531,,-0.006551499098181112,True,True,True,KO,,71.63934
2024-08-22,69.33000183105469,71.13999938964844,,0.03911591708747253,False,True,False,KO,,68.46204
2024-08-23,69.79000091552734,71.8499984741211,,0.00560188556166372,True,True,True,KO,,71.449745
2024-08-26,70.83999633789062,71.55000305175781,,0.0030790161737392126,True,True,True,KO,,71.330376
2024-08-27,71.5,71.08000183105469,,0.02450438273009374,False,False,True,KO,,69.37989
2024-08-28,71.75,71.2300033569336,,-0.0072418506982503015,False,False,True,KO,,71.7496
2024-08-29,72.05000305175781,71.41000366210938,,-0.006261500900111988,False,False,True,KO,,71.859955
2024-08-30,72.47000122070312,72.0999984741211,,0.05130183870923244,False,False,True,KO,,68.581635
2024-09-03,73.01000213623047,71.80000305175781,,0.032057376914345875,False,False,True,KO,,69.56978
2024-09-06,71.13999938964844,71.63999938964844,,0.005758207963421669,True,True,True,KO,,71.22984
2024-09-09,71.8499984741211,71.7300033569336,,0.04485901375027548,False,False,True,KO,,68.65041
2024-09-10,71.55000305175781,71.33000183105469,,-0.005296331677757567,True,False,False,KO,,71.7098
2024-09-11,71.08000183105469,71.44999694824219,,-0.009010663954074427,True,True,True,KO,,72.09966
2024-09-12,71.2300033569336,71.4000015258789,,0.012466093055595975,False,True,False,KO,,70.52088
2024-09-13,71.41000366210938,71.79000091552734,,0.004057778203175093,True,True,True,KO,,71.49987
2024-09-16,72.0999984741211,71.86000061035156,,0.006298154977134332,False,False,True,KO,,71.41025
2024-09-17,71.80000305175781,71.70999908447266,,-0.0019481774394957483,True,False,False,KO,,71.849976
2024-09-19,70.62000274658203,70.5199966430664,,-0.0007062908863285739,False,False,True,KO,,70.56984
2024-09-20,71.63999938964844,70.16999816894531,,-0.012802845157799503,False,False,True,KO,,71.080025
2024-09-23,71.7300033569336,69.01000213623047,,-0.0046151638488259004,False,False,True,KO,,69.32997
2024-09-25,71.44999694824219,69.56999969482422,,-4.38658105376424e-06,False,False,True,KO,,69.570305
2024-09-27,71.79000091552734,69.56999969482422,,-0.047090377865635115,True,False,False,KO,,73.00797
2024-09-30,71.86000061035156,70.33999633789062,,-0.019373940157755686,False,False,True,KO,,71.72968
2024-10-02,71.01000213623047,70.56999969482422,,0.022598374124314386,False,False,True,KO,,69.010475
2024-07-30,48.13999938964844,45.369998931884766,,-0.11206644967284946,True,False,False,CSCO,51.09616470192913,
2024-07-31,48.45000076293945,45.439998626708984,,-0.11681819142480579,True,False,False,CSCO,51.45033353892979,
2024-08-01,47.38999938964844,48.529998779296875,,-0.04814447034551229,True,True,True,CSCO,50.98462662386664,
2024-08-06,45.15999984741211,50.2400016784668,,0.0181171957203728,True,True,True,CSCO,49.34599070681572,
2024-08-07,45.119998931884766,50.45000076293945,,0.019237915307523275,True,True,True,CSCO,49.497766915114944,
2024-08-08,45.83000183105469,50.220001220703125,,0.0034769372072696175,True,True,True,CSCO,50.04599444055794,
2024-08-12,44.86000061035156,50.790000915527344,,-0.005526847804047486,True,True,True,CSCO,51.072269576483855,
2024-08-13,45.369998931884766,50.709999084472656,,-0.019190739958592874,True,True,True,CSCO,51.70220261004858,
2024-08-14,45.439998626708984,49.849998474121094,,-0.004182984627567168,True,True,True,CSCO,50.05939615871831,
2024-08-16,49.459999084472656,50.540000915527344,,0.011701804681880075,True,True,True,CSCO,49.955432205064774,
2024-08-19,49.97999954223633,50.060001373291016,,-0.013099761332789532,True,True,True,CSCO,50.724479954423835,
2024-08-20,50.2400016784668,49.70000076293945,,-0.03464313097775447,True,False,False,CSCO,51.48355220518369,
2024-08-21,50.45000076293945,49.130001068115234,,-0.046959110650301054,True,False,False,CSCO,51.55077984286567,
2024-08-22,50.220001220703125,48.5,,-0.04913676828234344,True,False,False,CSCO,51.00628395567333,
2024-08-23,50.7400016784668,48.70000076293945,,-0.06657026524191927,True,False,False,CSCO,52.17318342184712,
2024-08-26,50.790000915527344,48.790000915527344,,-0.043758659586869135,True,False,False,CSCO,51.02268522970184,
2024-08-27,50.709999084472656,49.11000061035156,,-0.041163131672406504,True,False,False,CSCO,51.218306505056894,
2024-08-28,49.849998474121094,49.61000061035156,,-0.023547989141494318,True,False,False,CSCO,50.806388904595515,
2024-08-29,50.38999938964844,49.79999923706055,,-0.011765737297659265,True,False,False,CSCO,50.39290896561483,
2024-08-30,50.540000915527344,51.029998779296875,,-0.025157674468791396,True,True,True,CSCO,52.34692569538334,
2024-09-03,50.060001373291016,50.61000061035156,,0.0038109516277155297,True,True,True,CSCO,50.417860582498754,
2024-09-06,48.5,51.970001220703125,,0.03895109932135204,True,True,True,CSCO,50.02160472677702,
2024-09-09,48.70000076293945,52.189998626708984,,0.04268189120698518,True,True,True,CSCO,50.05361564905957,
2024-09-10,48.790000915527344,52.52000045776367,,0.015539139421279574,True,True,True,CSCO,51.71637253458591,
2024-09-11,49.11000061035156,52.650001525878906,,0.009831974634428961,True,True,True,CSCO,52.13738804907502,
2024-09-12,49.61000061035156,52.849998474121094,,0.03250303265514414,True,True,True,CSCO,51.18628885594081,
2024-09-13,49.79999923706055,53.02000045776367,,0.0399952134104879,True,True,True,CSCO,50.98100431048483,
2024-09-16,51.029998779296875,53.220001220703125,,0.0557812940825414,False,True,False,CSCO,50.40816835739691,
2024-09-17,50.61000061035156,52.7400016784668,,0.06017241991270733,False,True,False,CSCO,49.74662676360635,
2024-09-19,51.439998626708984,52.43000030517578,,-0.004146550414055783,True,True,True,CSCO,52.64830917337799,
2024-09-20,51.970001220703125,52.75,,0.060891369964152724,False,True,False,CSCO,49.722338679955904,
2024-09-23,52.189998626708984,52.5099983215332,,0.033628777217980015,False,True,False,CSCO,50.801602547158446,
2024-09-25,52.650001525878906,53.560001373291016,,0.041302379974038704,False,True,False,CSCO,51.435589126979956,
2024-09-27,53.02000045776367,54.25,,0.05800843957592798,False,True,False,CSCO,51.27558341759971,
2024-09-30,53.220001220703125,54.27000045776367,,0.053951657724273065,False,True,False,CSCO,51.49192570648376,
2024-10-02,52.619998931884766,56.380001068115234,,0.07369906827763863,False,True,False,CSCO,52.510058669005396,
2024-07-30,69.02999877929688,67.81999969482422,71.02360176086425,-0.04510616170701297,True,False,False,JCI,,
2024-07-31,71.54000091552734,68.5,73.60020172119141,-0.06929602911296003,True,False,False,JCI,,
2024-08-01,70.33000183105469,69.76000213623047,75.8628993988037,-0.08044640148132111,True,False,False,JCI,,
2024-08-06,66.69999694824219,70.30000305175781,71.71299743652344,-0.01970346290456389,True,True,True,JCI,,
2024-08-07,65.76000213623047,70.55000305175781,69.80919731140136,0.010611864466108968,True,True,True,JCI,,
2024-08-08,67.7699966430664,70.5999984741211,72.4601986694336,-0.025672027257319718,True,True,True,JCI,,
2024-08-12,66.55999755859375,71.44999694824219,75.3589998626709,-0.051871746195573346,True,True,True,JCI,,
2024-08-13,67.81999969482422,71.44999694824219,70.40520004272462,0.014839769006885124,True,True,True,JCI,,
2024-08-14,68.5,70.79000091552734,71.3119979095459,-0.007319904214164159,True,True,True,JCI,,
2024-08-16,69.37999725341797,72.8499984741211,70.58879791259766,0.03203341930150495,True,True,True,JCI,,
2024-08-19,70.52999877929688,70.76000213623047,74.0864998626709,-0.04490018738375465,True,True,True,JCI,,
2024-08-20,70.30000305175781,70.04000091552734,75.50470016479493,-0.0723756168469042,True,False,False,JCI,,
2024-08-21,70.55000305175781,69.37999725341797,73.16249900817871,-0.05170000760003981,True,False,False,JCI,,
2024-08-22,70.5999984741211,67.83999633789062,69.76570007324219,-0.02760244265204675,False,False,True,JCI,,
2024-08-23,71.23999786376953,68.5999984741211,73.39470138549805,-0.0653276438334871,True,False,False,JCI,,
2024-08-26,71.44999694824219,70.33999633789062,74.14330200195313,-0.051296685760803006,True,False,False,JCI,,
2024-08-27,71.44999694824219,70.68000030517578,71.85050216674804,-0.01629079583683081,True,False,False,JCI,,
2024-08-28,70.79000091552734,71.22000122070312,72.37210075378418,-0.01591911138520897,True,True,True,JCI,,
2024-08-29,71.08000183105469,72.55000305175781,75.79380058288574,-0.04279766295108277,True,True,True,JCI,,
2024-08-30,72.8499984741211,72.51000213623047,70.22929992675782,0.03247508108227188,False,False,True,JCI,,
2024-09-03,70.76000213623047,72.87000274658203,75.54389854431152,-0.0353952582439344,True,True,True,JCI,,
2024-09-06,67.83999633789062,74.0999984741211,71.41050079345703,0.037662495722344605,True,True,True,JCI,,
2024-09-09,68.5999984741211,75.2699966430664,70.84940124511719,0.062394252036870566,True,True,True,JCI,,
2024-09-10,70.33999633789062,75.55000305175781,75.66819839477539,-0.0015620213712625704,True,True,True,JCI,,
2024-09-11,70.68000030517578,75.83000183105469,73.2421011352539,0.035333512497433515,True,True,True,JCI,,
2024-09-12,71.22000122070312,76.54000091552734,75.1310986328125,0.018752584593505855,True,True,True,JCI,,
2024-09-13,72.55000305175781,77.20999908447266,71.94129753112793,0.07323612075616287,False,True,False,JCI,,
2024-09-16,72.51000213623047,77.61000061035156,72.27440216064453,0.07382417965696327,False,True,False,JCI,,
2024-09-17,72.87000274658203,76.80999755859375,70.08589904785157,0.09594081836848896,False,True,False,JCI,,
2024-09-19,74.2300033569336,75.48999786376953,74.81939987182618,0.008962889211784121,True,True,True,JCI,,
2024-09-20,74.0999984741211,75.68000030517578,71.29640007019043,0.06148417354410252,False,True,False,JCI,,
2024-09-23,75.2699966430664,75.55000305175781,71.30309898376464,0.059561283149280365,False,True,False,JCI,,
2024-09-25,75.83000183105469,77.69999694824219,75.88700035095215,0.023890740033280157,True,True,True,JCI,,
2024-09-27,77.20999908447266,77.61000061035156,73.09230094909668,0.06180814672124114,False,True,False,JCI,,
2024-09-30,77.61000061035156,77.68000030517578,74.82829849243164,0.03810993795392219,False,True,False,JCI,,
2024-10-02,76.56999969482422,76.38999938964844,74.71770210266114,0.022381540651365155,False,False,True,JCI,,
2024-07-30,11.979999542236328,11.369999885559082,,-0.050705453717759086,False,False,True,BFIN,11.977315081065044,
2024-07-31,11.720000267028809,11.279999732971191,,-0.05379723967244526,True,False,False,BFIN,11.9213346292356,
2024-08-01,11.800000190734863,11.25,,-0.05191267838948876,True,False,False,BFIN,11.865995614085083,
2024-08-06,11.399999618530273,11.770000457763672,,0.028200458945652748,True,True,True,BFIN,11.447184598451726,
2024-08-07,11.449999809265137,11.890000343322754,,0.005619584900000161,True,True,True,BFIN,11.823556861718348,
2024-08-08,11.40999984741211,12.1899995803833,,0.05104245478519609,True,True,True,BFIN,11.598008743495141,
2024-08-12,11.260000228881836,11.770000457763672,,0.01940785414168027,True,True,True,BFIN,11.545918946910373,
2024-08-13,11.369999885559082,11.869999885559082,,0.0292889443036965,True,True,True,BFIN,11.532232956790395,
2024-08-14,11.279999732971191,12.239999771118164,,0.04123378596622462,True,True,True,BFIN,11.755284870784248,
2024-08-16,12.09000015258789,11.869999885559082,,0.02262992020907569,False,False,True,BFIN,11.607327001670626,
2024-08-19,11.989999771118164,11.890000343322754,,0.010967832248346679,False,False,True,BFIN,11.761007585058302,
2024-08-20,11.770000457763672,11.600000381469727,,-0.022327148733895456,True,False,False,BFIN,11.864909991565696,
2024-08-21,11.890000343322754,11.5,,-0.02786550608775824,False,False,True,BFIN,11.829638874061132,
2024-08-22,12.1899995803833,11.479999542236328,,-0.02437916905705542,False,False,True,BFIN,11.766865956665589,
2024-08-23,12.140000343322754,11.239999771118164,,-0.05090320589392448,False,False,True,BFIN,11.84283820250891,
2024-08-26,11.770000457763672,11.210000038146973,,-0.06611883355954455,True,False,False,BFIN,12.003668604726837,
2024-08-27,11.869999885559082,11.399999618530273,,-0.039821345071845544,True,False,False,BFIN,11.872790089656055,
2024-08-28,12.239999771118164,11.15999984741211,,-0.06953706368736436,False,False,True,BFIN,11.99402943618417,
2024-08-29,11.960000038146973,11.359999656677246,,-0.06158910454846525,True,False,False,BFIN,12.105570930323822,
2024-08-30,11.869999885559082,11.829999923706055,,0.03187832866135739,False,False,True,BFIN,11.464529872483089,
2024-09-03,11.890000343322754,11.680000305175781,,-0.014781813766187783,False,False,True,BFIN,11.855242288842485,
2024-09-06,11.479999542236328,12.390000343322754,,0.0768072545488476,True,True,True,BFIN,11.506237807168025,
2024-09-09,11.239999771118164,12.170000076293945,,0.05201538666069017,True,True,True,BFIN,11.568271938420967,
2024-09-10,11.210000038146973,12.0,,0.011538339856415423,True,True,True,BFIN,11.863119297784957,
2024-09-11,11.399999618530273,11.710000038146973,,-0.005865592149846383,True,True,True,BFIN,11.779091384101884,
2024-09-12,11.15999984741211,12.029999732971191,,0.04782524148976323,True,True,True,BFIN,11.480921871921444,
2024-09-13,11.359999656677246,11.970000267028809,,0.018986435409235936,True,True,True,BFIN,11.746967232416129,
2024-09-16,11.829999923706055,12.180000305175781,,0.042431231839239296,False,True,False,BFIN,11.68422427605675,
2024-09-17,11.680000305175781,11.949999809265137,,0.024560861579150772,False,True,False,BFIN,11.66353338038568,
2024-09-19,11.760000228881836,11.770000457763672,,-0.012398075481433977,True,True,True,BFIN,11.917757717514863,
2024-09-20,12.390000343322754,11.9399995803833,,0.036573401681591095,False,False,True,BFIN,11.518720778493373,
2024-09-23,12.170000076293945,11.75,,-0.028521481292678195,False,False,True,BFIN,12.094966356677551,
2024-09-25,11.710000038146973,11.979999542236328,,0.0027850911581981637,True,True,True,BFIN,11.946726819003313,
2024-09-27,11.970000267028809,12.100000381469727,,0.015166897472654498,False,True,False,BFIN,11.919222752035868,
2024-09-30,12.180000305175781,12.020000457763672,,0.037702880290595195,False,False,True,BFIN,11.583277531616398,
2024-10-02,11.710000038146973,12.09000015258789,,-0.008342565341372206,True,True,True,BFIN,12.19171029232469,
2024-07-30,209.91000366210938,213.67999267578125,222.53290130615235,-0.039782470719651505,True,True,True,XLK,,
2024-07-31,218.8000030517578,214.85000610351562,218.9726989746094,-0.018827428672155158,True,False,False,XLK,,
2024-08-01,210.63999938964844,221.02999877929688,224.6444041442871,-0.016089452033128466,True,True,True,XLK,,
2024-08-06,200.58999633789062,224.25999450683594,210.12360000610352,0.06727656722196744,True,True,True,XLK,,
2024-08-07,197.33999633789062,225.5800018310547,207.45199890136718,0.08738408415291506,True,True,True,XLK,,
2024-08-08,204.7100067138672,220.38999938964844,218.2663005065918,0.009729852378161832,True,True,True,XLK,,
2024-08-12,207.30999755859375,221.14999389648438,228.9895053100586,-0.0342352432394633,True,True,True,XLK,,
2024-08-13,213.67999267578125,222.49000549316406,212.5271987915039,0.04687779615179511,False,True,False,XLK,,
2024-08-14,214.85000610351562,219.4199981689453,218.8425961303711,0.0026384353356429316,True,True,True,XLK,,
2024-08-16,221.39999389648438,220.3300018310547,213.8901025390625,0.030108449224835354,False,False,True,XLK,,
2024-08-19,225.0500030517578,210.2100067138672,223.26959564208985,-0.05849246463973408,False,False,True,XLK,,
2024-08-20,224.25999450683594,209.6699981689453,223.38839920043947,-0.06141053465889721,False,False,True,XLK,,
2024-08-21,225.5800018310547,209.35000610351562,222.30079803466796,-0.05825796418928129,False,False,True,XLK,,
2024-08-22,220.38999938964844,203.9199981689453,217.08059478759765,-0.060625394137736315,False,False,True,XLK,,
2024-08-23,223.9600067138672,207.25999450683594,223.31299942016602,-0.07188567147909812,False,False,True,XLK,,
2024-08-26,221.14999389648438,210.36000061035156,222.8604000854492,-0.05609071629730874,True,False,False,XLK,,
2024-08-27,222.49000549316406,217.5399932861328,224.45379669189452,-0.0308027910762063,True,False,False,XLK,,
2024-08-28,219.4199981689453,219.33999633789062,221.01369995117187,-0.0075728500706110785,True,False,False,XLK,,
2024-08-29,217.44000244140625,220.44000244140625,225.2394969177246,-0.021308405239741392,True,True,True,XLK,,
2024-08-30,220.3300018310547,219.60000610351562,218.64890396118165,0.0043499058312354314,False,False,True,XLK,,
2024-09-03,210.2100067138672,219.1699981689453,227.5922006225586,-0.037005672560725254,True,True,True,XLK,,
2024-09-06,203.9199981689453,222.52999877929688,219.67809738159178,0.012982183620933303,True,True,True,XLK,,
2024-09-09,207.25999450683594,222.08999633789062,220.21269882202148,0.008524928516435827,True,True,True,XLK,,
2024-09-10,210.36000061035156,223.61000061035156,219.92809646606446,0.0167413995912761,True,True,True,XLK,,
2024-09-11,217.5399932861328,224.25,220.08580444335936,0.018920782133916868,True,True,True,XLK,,
2024-09-12,219.33999633789062,227.22000122070312,222.87909942626953,0.01947648660465627,True,True,True,XLK,,
2024-09-13,220.44000244140625,225.10000610351562,221.31540435791015,0.01710048948732476,True,True,True,XLK,,
2024-09-16,219.60000610351562,225.75999450683594,219.48760070800782,0.028577440268129355,False,True,False,XLK,,
2024-09-17,219.1699981689453,220.25999450683594,212.9934959411621,0.03411605849073037,False,True,False,XLK,,
2024-09-19,223.6199951171875,222.80999755859375,225.90469924926757,-0.013699147033940462,True,False,False,XLK,,
2024-09-20,222.52999877929688,225.2899932861328,219.25809555053712,0.027510490412908793,False,True,False,XLK,,
2024-09-23,222.08999633789062,223.74000549316406,220.80319915771486,0.013300560619828289,False,True,False,XLK,,
2024-09-25,224.25,230.47000122070312,227.76249786376954,0.01188739754054248,True,True,True,XLK,,
2024-09-27,225.10000610351562,230.80999755859375,215.46300384521484,0.07122797621629716,False,True,False,XLK,,
2024-09-30,225.75999450683594,233.82000732421875,222.5977976989746,0.05041473788712081,False,True,False,XLK,,
2024-10-02,221.88999938964844,229.38999938964844,223.82260330200197,0.024874145888359768,True,True,True,XLK,,
2024-07-30,126.44999694824219,124.94999694824219,,-0.025052555957197062,True,False,False,XLI,,128.16075
2024-07-31,127.86000061035156,125.45999908447266,,-0.04925597684952957,True,False,False,XLI,,131.95981
2024-08-01,125.48999786376953,127.1500015258789,,-0.05696083201178422,True,True,True,XLI,,134.83003
2024-08-06,122.05000305175781,127.38999938964844,,-0.005077084014103289,True,True,True,XLI,,128.04007
2024-08-07,121.45999908447266,128.16000366210938,,0.01802881089893156,True,True,True,XLI,,125.89035
2024-08-08,124.26000213623047,128.0,,-0.026316678341585093,True,True,True,XLI,,131.45958
2024-08-12,123.6500015258789,129.13999938964844,,-0.07259175248129611,True,True,True,XLI,,139.24828
2024-08-13,124.94999694824219,129.22000122070312,,0.004192593444603801,True,True,True,XLI,,128.6805
2024-08-14,125.45999908447266,129.16000366210938,,0.0001541947166155146,True,True,True,XLI,,129.14009
2024-08-16,126.97000122070312,131.4600067138672,,0.033644025357345016,True,True,True,XLI,,127.18112
2024-08-19,127.73999786376953,128.5500030517578,,-0.051352596079137905,True,True,True,XLI,,135.50873
2024-08-20,127.38999938964844,128.67999267578125,,-0.044267649465421846,True,True,True,XLI,,134.6402
2024-08-21,128.16000366210938,127.18000030517578,,-0.045048472431540865,True,False,False,XLI,,133.17953
2024-08-22,128.0,125.88999938964844,,0.007515462154364912,False,False,True,XLI,,124.950935
2024-08-23,129.27999877929688,127.81999969482422,,-0.04590526743443199,True,False,False,XLI,,133.96992
2024-08-26,129.13999938964844,128.0399932861328,,-0.048735042585828316,True,False,False,XLI,,134.59972
2024-08-27,129.22000122070312,128.27000427246094,,0.006896199822523873,False,False,True,XLI,,127.39149
2024-08-28,129.16000366210938,129.25999450683594,,0.0007767636729308669,False,True,False,XLI,,129.15967
2024-08-29,130.07000732421875,130.57000732421875,,-0.03593924944406477,True,True,True,XLI,,135.43753
2024-08-30,131.4600067138672,131.24000549316406,,0.04606574117047247,False,False,True,XLI,,125.46057
2024-09-03,128.5500030517578,131.9600067138672,,-0.03459875113710332,True,True,True,XLI,,136.68929
2024-09-06,125.88999938964844,133.17999267578125,,0.030328406936139966,True,True,True,XLI,,129.25975
2024-09-09,127.81999969482422,133.63999938964844,,0.05103833800635839,False,True,False,XLI,,127.15045
2024-09-10,128.0399932861328,134.60000610351562,,-0.006710588677228623,True,True,True,XLI,,135.50935
2024-09-11,128.27000427246094,133.97000122070312,,0.02079537988444828,True,True,True,XLI,,131.2408
2024-09-12,129.25999450683594,134.63999938964844,,0.0005229525957985771,True,True,True,XLI,,134.56963
2024-09-13,130.57000732421875,134.8300018310547,,0.043414090039350234,False,True,False,XLI,,129.22003
2024-09-16,131.24000549316406,135.44000244140625,,0.03728341519074795,False,True,False,XLI,,130.57184
2024-09-17,131.9600067138672,135.50999450683594,,0.0601643969449902,False,True,False,XLI,,127.81979
2024-09-19,134.1199951171875,134.57000732421875,,-0.033605070429017336,True,True,True,XLI,,139.2495
2024-09-20,133.17999267578125,135.50999450683594,,0.05644185353511021,False,True,False,XLI,,128.27019
2024-09-23,133.63999938964844,135.17999267578125,,0.05609218202755638,False,True,False,XLI,,128.00018
2024-09-25,133.97000122070312,136.69000244140625,,-0.012496748049932315,True,True,True,XLI,,138.4198
2024-09-27,134.8300018310547,138.4199981689453,,0.07676792039828396,False,True,False,XLI,,128.55138
2024-09-30,135.44000244140625,139.25,,0.04198749622494692,False,True,False,XLI,,133.63884
2024-10-02,135.25999450683594,139.25,,0.03010875761218627,False,True,False,XLI,,135.1799
2024-07-30,184.6300048828125,178.0,,-0.050922704364829964,True,False,False,XLY,,187.55058
2024-07-31,187.49000549316406,177.0500030517578,,-0.0832595531218313,True,False,False,XLY,,193.12991
2024-08-01,182.88999938964844,182.6999969482422,,-0.09031864758994701,True,False,False,XLY,,200.83955
2024-08-06,173.07000732421875,185.2100067138672,,-0.010523505514585252,True,True,True,XLY,,187.1798
2024-08-07,170.0500030517578,187.5500030517578,,0.02822764686316908,True,True,True,XLY,,182.40125
2024-08-08,173.75999450683594,184.30999755859375,,-0.01501925732947472,True,True,True,XLY,,187.1204
2024-08-12,173.64999389648438,186.41000366210938,,-0.055862147421500925,True,True,True,XLY,,197.43939
2024-08-13,178.0,185.9199981689453,,0.004808618865866913,True,True,True,XLY,,185.03026
2024-08-14,177.0500030517578,184.1199951171875,,-0.012283258108858419,True,True,True,XLY,,186.40971
2024-08-16,183.1300048828125,187.1199951171875,,-5.675243024343531e-05,True,True,True,XLY,,187.13062
2024-08-19,185.3800048828125,184.5500030517578,,-0.06872518810418059,True,False,False,XLY,,198.16922
2024-08-20,185.2100067138672,185.02999877929688,,-0.07734157523685391,True,False,False,XLY,,200.54008
2024-08-21,187.5500030517578,187.1300048828125,,-0.04860357797143813,True,False,False,XLY,,196.68983
2024-08-22,184.30999755859375,182.39999389648438,,0.024713093576292988,False,False,True,XLY,,178.00104
2024-08-23,187.8699951171875,185.05999755859375,,-0.07326570649123239,True,False,False,XLY,,199.69046
2024-08-26,186.41000366210938,187.17999267578125,,-0.06600896346113888,True,True,True,XLY,,200.40877
2024-08-27,185.9199981689453,189.0500030517578,,0.020732276184727977,False,True,False,XLY,,185.21017
2024-08-28,184.1199951171875,191.17999267578125,,0.03834575038242323,False,True,False,XLY,,184.11978
2024-08-29,184.33999633789062,192.47999572753906,,-0.03936617690041,True,True,True,XLY,,200.3677
2024-08-30,187.1199951171875,192.14999389648438,,0.0852825670729227,False,True,False,XLY,,177.05066
2024-09-03,184.5500030517578,193.1300048828125,,-0.026560274314270084,True,True,True,XLY,,198.39955
2024-09-06,182.39999389648438,196.69000244140625,,0.028819908970941926,True,True,True,XLY,,191.1802
2024-09-09,185.05999755859375,198.6699981689453,,0.08740979305781856,False,True,False,XLY,,182.70021
2024-09-10,187.17999267578125,200.41000366210938,,0.004259170888842621,True,True,True,XLY,,199.56004
2024-09-11,189.0500030517578,199.69000244140625,,0.03924022266159348,True,True,True,XLY,,192.15
2024-09-12,191.17999267578125,200.5399932861328,,0.02536098235509448,True,True,True,XLY,,195.5799
2024-09-13,192.47999572753906,200.83999633789062,,0.08023874447816194,False,True,False,XLY,,185.92186
2024-09-16,192.14999389648438,200.3699951171875,,0.040990444317552215,True,True,True,XLY,,192.48015
2024-09-17,193.1300048828125,199.55999755859375,,0.07835047806255215,False,True,False,XLY,,185.06042
