Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-08-26,175.5,179.5500030517578,185.49039733886718,-0.032025346715156534,True,True,True,AMZN,,
2024-08-27,173.1199951171875,184.52000427246094,183.8643035888672,0.003566220689905858,True,True,True,AMZN,,
2024-08-28,170.8000030517578,187.0,179.74440399169922,0.04036618580145536,True,True,True,AMZN,,
2024-08-29,172.1199951171875,186.49000549316406,180.87520431518556,0.0310424040665872,True,True,True,AMZN,,
2024-08-30,178.5,184.88999938964844,183.35519668579101,0.00837065287267291,True,True,True,AMZN,,
2024-09-04,173.3300018310547,186.42999267578125,177.39739822387696,0.05091728820343284,True,True,True,AMZN,,
2024-09-05,177.88999938964844,189.8699951171875,180.13420043945314,0.05404745269906014,True,True,True,AMZN,,
2024-09-06,171.38999938964844,191.60000610351562,181.3518002319336,0.056510086243839006,True,True,True,AMZN,,
2024-09-09,175.39999389648438,193.8800048828125,179.94080032348631,0.07746550273349433,True,True,True,AMZN,,
2024-09-16,184.88999938964844,186.3300018310547,187.4916976928711,-0.006195985614890416,True,True,True,AMZN,,
2024-09-17,186.8800048828125,185.1300048828125,187.92159683227538,-0.014855088486473685,True,False,False,AMZN,,
2024-09-18,186.42999267578125,184.75999450683594,179.8318020629883,0.027404454536475643,False,False,True,AMZN,,
2024-09-19,189.8699951171875,181.9600067138672,187.04629470825196,-0.027192669078626677,False,False,True,AMZN,,
2024-09-20,191.60000610351562,186.50999450683594,185.42309814453125,0.0058617096423309945,False,False,True,AMZN,,
2024-09-23,193.8800048828125,180.8000030517578,190.76720367431642,-0.05224797780007782,False,False,True,AMZN,,
2024-09-24,193.9600067138672,182.72000122070312,187.32600006103516,-0.024588144938936896,False,False,True,AMZN,,
2024-09-25,192.52999877929688,185.1699981689453,179.2792021179199,0.03285822327093338,False,False,True,AMZN,,
2024-09-26,191.16000366210938,186.64999389648438,190.05680374145507,-0.017925219081370902,False,False,True,AMZN,,
2024-09-30,186.3300018310547,187.5399932861328,184.86489959716798,0.014470533318082719,False,True,False,AMZN,,
2024-10-01,185.1300048828125,187.69000244140625,186.91800064086914,0.004130162947871354,True,True,True,AMZN,,
2024-10-03,181.9600067138672,187.52999877929688,184.7095948791504,0.015269395734378544,True,True,True,AMZN,,
2024-10-04,186.50999450683594,188.99000549316406,177.72939697265625,0.06335816534751573,False,True,False,AMZN,,
2024-10-08,182.72000122070312,189.6999969482422,185.02610275268555,0.02526072876216814,True,True,True,AMZN,,
2024-10-09,185.1699981689453,184.7100067138672,181.09490188598633,0.019962488122149638,False,False,True,AMZN,,
2024-10-10,186.64999389648438,186.3800048828125,184.99960128784178,0.007461657135265599,False,False,True,AMZN,,
2024-10-11,188.82000732421875,187.8300018310547,186.7492948913574,0.0057869398667662305,False,False,True,AMZN,,
2024-08-06,68.05000305175781,69.37999725341797,71.92730087280273,-0.03541497579464926,True,True,True,KO,,
2024-08-07,68.45999908447266,69.56999969482422,70.43690055847168,-0.012307481686077591,True,True,True,KO,,
2024-08-08,68.7300033569336,69.33000183105469,71.50170021057129,-0.030372681672197782,True,True,True,KO,,
2024-08-09,68.68000030517578,69.79000091552734,70.75609809875488,-0.013653907001473462,True,True,True,KO,,
2024-08-13,68.45999908447266,71.5,69.45170127868653,0.029492419675859805,True,True,True,KO,,
2024-08-14,68.58000183105469,71.75,71.61279930114746,0.0019158683949161042,True,True,True,KO,,
2024-08-15,68.6500015258789,72.05000305175781,71.41160255432129,0.0089397307244422,True,True,True,KO,,
2024-08-16,69.18000030517578,72.47000122070312,68.59650169372559,0.05646788730236141,False,True,False,KO,,
2024-08-19,68.9800033569336,73.01000213623047,70.9415015411377,0.02915783497891267,True,True,True,KO,,
2024-08-20,69.37999725341797,72.55999755859375,71.91140144348145,0.009019378041492629,True,True,True,KO,,
2024-08-21,69.56999969482422,71.16999816894531,71.20900238037109,-0.0005477427027755735,True,True,True,KO,,
2024-08-23,69.79000091552734,71.8499984741211,71.22519973754883,0.008772158433735848,True,True,True,KO,,
2024-08-26,70.83999633789062,71.55000305175781,70.44299919128417,0.015714888252665538,False,True,False,KO,,
2024-08-27,71.5,71.08000183105469,68.2382015991211,0.041645297873298466,False,False,True,KO,,
2024-08-28,71.75,71.2300033569336,69.4914990234375,0.02501751088877429,False,False,True,KO,,
2024-08-29,72.05000305175781,71.41000366210938,70.16819801330567,0.017697556499430517,False,False,True,KO,,
2024-08-30,72.47000122070312,72.0999984741211,70.40570068359375,0.0240647813185127,False,False,True,KO,,
2024-09-04,72.55999755859375,71.75,71.06579978942871,0.009627700139850787,False,False,True,KO,,
2024-09-05,71.16999816894531,70.62000274658203,71.09989883422851,-0.006749602960271043,False,False,True,KO,,
2024-09-06,71.13999938964844,71.63999938964844,69.5469002532959,0.030096224687646535,False,True,False,KO,,
2024-09-09,71.8499984741211,71.7300033569336,70.01309982299804,0.024522604173734617,False,False,True,KO,,
2024-09-16,72.0999984741211,71.86000061035156,70.23849876403808,0.023085656368607963,False,False,True,KO,,
2024-09-17,71.80000305175781,71.70999908447266,70.8655020904541,0.011916898478199217,False,False,True,KO,,
2024-09-18,71.75,71.01000213623047,69.10930145263671,0.02750282007837076,False,False,True,KO,,
2024-09-19,70.62000274658203,70.5199966430664,69.63750030517578,0.012672717056517289,False,False,True,KO,,
2024-09-20,71.63999938964844,70.16999816894531,70.11460006713867,0.0007901079340622121,False,False,True,KO,,
2024-09-23,71.7300033569336,69.01000213623047,71.48200256347656,-0.03458213730163662,False,False,True,KO,,
2024-09-24,71.33000183105469,69.18000030517578,70.15240142822266,-0.013861266375062069,False,False,True,KO,,
2024-09-25,71.44999694824219,69.56999969482422,71.72459838867188,-0.030039885091750554,True,False,False,KO,,
2024-09-26,71.4000015258789,69.25,71.32719955444335,-0.029122124062334,False,False,True,KO,,
2024-09-30,71.86000061035156,70.33999633789062,71.642099609375,-0.018175113216726248,False,False,True,KO,,
2024-10-01,71.70999908447266,70.33999633789062,68.41019882202148,0.02820920782425692,False,False,True,KO,,
2024-10-03,70.5199966430664,69.9000015258789,71.50180046081543,-0.022402218190496426,True,False,False,KO,,
2024-10-04,70.16999816894531,70.44000244140625,71.61120193481446,-0.01635497606190604,True,True,True,KO,,
2024-10-08,69.18000030517578,69.44999694824219,70.66300170898438,-0.01716605198485317,True,True,True,KO,,
2024-10-09,69.56999969482422,68.01000213623047,71.37130210876465,-0.04709595976561851,True,False,False,KO,,
2024-10-10,69.25,67.30000305175781,71.6223006439209,-0.060348488575533446,True,False,False,KO,,
2024-10-11,69.56999969482422,66.91999816894531,70.65659805297851,-0.052883948378486666,True,False,False,KO,,
2024-08-06,45.15999984741211,50.2400016784668,,-0.018130956977500393,True,True,True,CSCO,51.16772143443119,
2024-08-07,45.119998931884766,50.45000076293945,,0.0183872978145863,True,True,True,CSCO,49.53911038678792,
2024-08-08,45.83000183105469,50.220001220703125,,-0.025295325287414346,True,True,True,CSCO,51.523299850297384,
2024-08-09,45.470001220703125,50.7400016784668,,-0.0030394831248081134,True,True,True,CSCO,50.894695245808684,
2024-08-13,45.369998931884766,50.709999084472656,,-0.017179540242126607,True,True,True,CSCO,51.59640154109685,
2024-08-14,45.439998626708984,49.849998474121094,,-0.014413703392150262,True,True,True,CSCO,50.579029604706115,
2024-08-15,48.529998779296875,50.38999938964844,,-0.006307565256577959,True,True,True,CSCO,50.70985510990578,
2024-08-16,49.459999084472656,50.540000915527344,,-0.0297753294191173,True,True,True,CSCO,52.09102844732712,
2024-08-19,49.97999954223633,50.060001373291016,,-0.034302360031163326,True,True,True,CSCO,51.838173048560485,
2024-08-20,50.2400016784668,49.70000076293945,,-0.04503866871726896,True,False,False,CSCO,52.04399291873003,
2024-08-21,50.45000076293945,49.130001068115234,,-0.04984370063241173,True,False,False,CSCO,51.70728342359623,
2024-08-23,50.7400016784668,48.70000076293945,,-0.06952656709565132,True,False,False,CSCO,52.33894815344582,
2024-08-26,50.790000915527344,48.790000915527344,,-0.05181034312193272,True,False,False,CSCO,51.45595141394957,
2024-08-27,50.709999084472656,49.11000061035156,,-0.06746744543321835,True,False,False,CSCO,52.663041488311535,
2024-08-28,49.849998474121094,49.61000061035156,,-0.0599254332254896,True,False,False,CSCO,52.77241015100368,
2024-08-29,50.38999938964844,49.79999923706055,,-0.051971878484789236,True,False,False,CSCO,52.5300865099512,
2024-08-30,50.540000915527344,51.029998779296875,,-0.04737031771960913,True,True,True,CSCO,53.56750868516087,
2024-09-04,49.70000076293945,50.56999969482422,,-0.025720888153297396,True,True,True,CSCO,51.90504351363034,
2024-09-05,49.130001068115234,51.439998626708984,,-0.004935547133533377,True,True,True,CSCO,51.695142438790356,
2024-09-06,48.5,51.970001220703125,,0.011799137960198597,True,True,True,CSCO,51.363950878111424,
2024-09-09,48.70000076293945,52.189998626708984,,0.011224694282717518,True,True,True,CSCO,51.61068447179133,
2024-09-16,51.029998779296875,53.220001220703125,,-0.010971299355161017,True,True,True,CSCO,53.81037090835089,
2024-09-17,50.61000061035156,52.7400016784668,,0.05108633281685935,False,True,False,CSCO,50.176660119941054,
2024-09-18,50.56999969482422,52.619998931884766,,0.04191783228524664,False,True,False,CSCO,50.503021736822475,
2024-09-19,51.439998626708984,52.43000030517578,,0.0014615808020919088,True,True,True,CSCO,52.353481461748615,
2024-09-20,51.970001220703125,52.75,,-0.004855883934074733,True,True,True,CSCO,53.0073977712244,
2024-09-23,52.189998626708984,52.5099983215332,,0.004992355630365498,True,True,True,CSCO,52.249151973496495,
2024-09-24,52.52000045776367,52.72999954223633,,-0.015566604833266036,True,True,True,CSCO,53.56380614587483,
2024-09-25,52.650001525878906,53.560001373291016,,0.00871383279500021,True,True,True,CSCO,53.09732020317794,
2024-09-26,52.849998474121094,53.540000915527344,,0.028200483054421334,False,True,False,CSCO,52.071557831288764,
2024-09-30,53.220001220703125,54.27000045776367,,0.01010758305406809,True,True,True,CSCO,53.726950839907474,
2024-10-01,52.7400016784668,54.08000183105469,,0.015294975973552226,True,True,True,CSCO,53.26531019145261,
2024-10-03,52.43000030517578,56.400001525878906,,0.10075671143572855,False,True,False,CSCO,51.23748139797012,
2024-10-04,52.75,56.7599983215332,,0.08044799720656312,False,True,False,CSCO,52.533762354396465,
2024-10-08,52.72999954223633,56.599998474121094,,0.06589101180131157,True,True,True,CSCO,53.101112447199874,
2024-10-09,53.560001373291016,56.279998779296875,,0.05905339597174584,False,True,False,CSCO,53.14179529886362,
2024-10-10,53.540000915527344,55.959999084472656,,0.08708849769888095,False,True,False,CSCO,51.47694893555331,
2024-10-11,54.25,55.7400016784668,,0.06129950923875982,False,True,False,CSCO,52.520519601905335,
2024-08-06,66.69999694824219,70.30000305175781,,-0.003071913858231976,True,True,True,JCI,70.51662404640169,
2024-08-07,65.76000213623047,70.55000305175781,,-0.007010967920643023,True,True,True,JCI,71.04811913584122,
2024-08-08,67.7699966430664,70.5999984741211,,-0.01907889698639869,True,True,True,JCI,71.97316711529874,
2024-08-09,67.6500015258789,71.23999786376953,,-0.029545230270461482,True,True,True,JCI,73.40888013114079,
2024-08-13,67.81999969482422,71.44999694824219,,-0.014504110341518134,True,True,True,JCI,72.5015676858914,
2024-08-14,68.5,70.79000091552734,,-0.019128909971757847,True,True,True,JCI,72.17054476902678,
2024-08-15,69.76000213623047,71.08000183105469,,-0.021548195325043824,True,True,True,JCI,72.64537863943909,
2024-08-16,69.37999725341797,72.8499984741211,,0.013599699335429346,True,True,True,JCI,71.87255335798292,
2024-08-19,70.52999877929688,70.76000213623047,,-0.017289011654990482,True,True,True,JCI,72.0048956157475,
2024-08-20,70.30000305175781,70.04000091552734,,-0.028644059488017345,True,False,False,JCI,72.10539205495633,
2024-08-21,70.55000305175781,69.37999725341797,,-0.045446534260224145,True,False,False,JCI,72.68319663964417,
2024-08-23,71.23999786376953,68.5999984741211,,-0.08001022373500162,True,False,False,JCI,74.56604436695524,
2024-08-26,71.44999694824219,70.33999633789062,,-0.0598648778082096,True,False,False,JCI,74.81902832637823,
2024-08-27,71.44999694824219,70.68000030517578,,-0.060316830863925586,True,False,False,JCI,75.21684183208,
2024-08-28,70.79000091552734,71.22000122070312,,-0.059875350342756775,True,True,True,JCI,75.75591305543257,
2024-08-29,71.08000183105469,72.55000305175781,,-0.033525638190676575,True,True,True,JCI,75.06666076059994,
2024-08-30,72.8499984741211,72.51000213623047,,-0.04385258366663704,True,False,False,JCI,75.83558863160667,
2024-09-04,70.04000091552734,72.7699966430664,,-0.023518944449957044,True,True,True,JCI,74.52269168916516,
2024-09-05,69.37999725341797,74.2300033569336,,0.0077853182787483875,True,True,True,JCI,73.65656356625146,
2024-09-06,67.83999633789062,74.0999984741211,,0.017202454403553894,True,True,True,JCI,72.8468537932995,
2024-09-09,68.5999984741211,75.2699966430664,,0.033360067277569905,True,True,True,JCI,72.84004774963711,
2024-09-16,72.51000213623047,77.61000061035156,,0.02326917548083573,True,True,True,JCI,75.84514658509332,
2024-09-17,72.87000274658203,76.80999755859375,,0.01633328067862327,True,True,True,JCI,75.57560007019192,
2024-09-18,72.7699966430664,76.56999969482422,,0.04159672839796603,True,True,True,JCI,73.5121353660482,
2024-09-19,74.2300033569336,75.48999786376953,,0.0009989644373919276,True,True,True,JCI,75.4146612990738,
2024-09-20,74.0999984741211,75.68000030517578,,0.009383164309268194,True,True,True,JCI,74.97648363985189,
2024-09-23,75.2699966430664,75.55000305175781,,-0.0024451224962759445,True,True,True,JCI,75.73518485600886,
2024-09-24,75.55000305175781,76.3499984741211,,0.0022844585853943346,True,True,True,JCI,76.17597760807352,
2024-09-25,75.83000183105469,77.69999694824219,,0.0677554299339743,False,True,False,JCI,72.76947020821692,
2024-09-26,76.54000091552734,76.91999816894531,,0.04325702836489654,False,True,False,JCI,73.73063020673105,
2024-09-30,77.61000061035156,77.68000030517578,,0.05990925881483274,False,True,False,JCI,73.2892930778205,
2024-10-01,76.80999755859375,76.5999984741211,,0.031149413600533814,False,False,True,JCI,74.2860321344234,
2024-10-03,75.48999786376953,77.25,,0.040932293142024394,False,True,False,JCI,74.2123195801939,
2024-10-04,75.68000030517578,77.44000244140625,,0.04229459607033558,False,True,False,JCI,74.2976148330529,
2024-10-08,76.3499984741211,76.63999938964844,,0.031633556539930066,False,True,False,JCI,74.28994423823983,
2024-10-09,77.69999694824219,76.4800033569336,,0.033358706004982926,False,False,True,JCI,74.01108919148623,
2024-10-10,76.91999816894531,76.86000061035156,,0.01683684328980743,False,False,True,JCI,75.58734827279049,
2024-10-11,77.61000061035156,76.73999786376953,,0.03822645071524445,False,False,True,JCI,73.9145085457056,
2024-08-06,11.399999618530273,11.770000457763672,,0.005104593134563544,True,True,True,BFIN,11.710224526043831,
2024-08-07,11.449999809265137,11.890000343322754,,0.011361170527516293,True,True,True,BFIN,11.756433497561552,
2024-08-08,11.40999984741211,12.1899995803833,,0.03253912026309446,True,True,True,BFIN,11.805847682824112,
2024-08-09,11.369999885559082,12.140000343322754,,0.034717058237665195,True,True,True,BFIN,11.73267633569283,
2024-08-13,11.369999885559082,11.869999885559082,,0.005687532499412363,True,True,True,BFIN,11.80287067500861,
2024-08-14,11.279999732971191,12.239999771118164,,0.0503891629878132,True,True,True,BFIN,11.652823736587022,
2024-08-15,11.25,11.960000038146973,,0.03539849861086952,True,True,True,BFIN,11.551108152265016,
2024-08-16,12.09000015258789,11.869999885559082,,-0.004787151135303838,False,False,True,BFIN,11.92709670006769,
2024-08-19,11.989999771118164,11.890000343322754,,0.004380419845766764,False,False,True,BFIN,11.838144301089212,
2024-08-20,11.770000457763672,11.600000381469727,,-0.017311326152535063,True,False,False,BFIN,11.804349322611918,
2024-08-21,11.890000343322754,11.5,,-0.03329994741489057,True,False,False,BFIN,11.896140865253058,
2024-08-23,12.140000343322754,11.239999771118164,,-0.05729391599105154,False,False,True,BFIN,11.923122128711615,
2024-08-26,11.770000457763672,11.210000038146973,,-0.05576331051042307,True,False,False,BFIN,11.872023363344129,
2024-08-27,11.869999885559082,11.399999618530273,,-0.06549779406549637,True,False,False,BFIN,12.199007713556178,
2024-08-28,12.239999771118164,11.15999984741211,,-0.08327474974739445,False,False,True,BFIN,12.17376727033203,
2024-08-29,11.960000038146973,11.359999656677246,,-0.027442868126100108,False,False,True,BFIN,11.680547378012713,
2024-08-30,11.869999885559082,11.829999923706055,,-0.0068569568066790335,True,False,False,BFIN,11.911677783764405,
2024-09-04,11.600000381469727,11.510000228881836,,-0.03403454867458832,True,False,False,BFIN,11.91554026398029,
2024-09-05,11.5,11.760000228881836,,0.01099609470126758,True,True,True,BFIN,11.63209263667504,
2024-09-06,11.479999542236328,12.390000343322754,,0.05562400116550483,True,True,True,BFIN,11.737133988657957,
2024-09-09,11.239999771118164,12.170000076293945,,0.022420091236184724,True,True,True,BFIN,11.903130797810787,
2024-09-16,11.829999923706055,12.180000305175781,,0.03158825053925977,False,True,False,BFIN,11.807036672634379,
2024-09-17,11.680000305175781,11.949999809265137,,0.0061356375832377855,True,True,True,BFIN,11.877126068180356,
2024-09-18,11.510000228881836,11.710000038146973,,-0.018540669089021532,True,True,True,BFIN,11.931212704736216,
2024-09-19,11.760000228881836,11.770000457763672,,-0.01668172785603729,True,True,True,BFIN,11.969675324044507,
2024-09-20,12.390000343322754,11.9399995803833,,-0.00045439243628374277,False,False,True,BFIN,11.94542749228397,
2024-09-23,12.170000076293945,11.75,,-0.017640459795187507,False,False,True,BFIN,11.960997495428444,
2024-09-24,12.0,11.829999923706055,,-0.011654345295179258,False,False,True,BFIN,11.96949656973926,
2024-09-25,11.710000038146973,11.979999542236328,,-0.018119111370265034,True,True,True,BFIN,12.201072126941009,
2024-09-26,12.029999732971191,12.069999694824219,,0.005156407668363426,False,True,False,BFIN,12.008081133186725,
2024-09-30,12.180000305175781,12.020000457763672,,0.002161169968568838,False,False,True,BFIN,11.994079213965813,
2024-10-01,11.949999809265137,11.899999618530273,,-0.038155186933700735,True,False,False,BFIN,12.372057796510688,
2024-10-03,11.770000457763672,12.420000076293945,,0.05050883730698118,True,True,True,BFIN,11.822842069689848,
2024-10-04,11.9399995803833,12.289999961853027,,0.04554934184338201,False,True,False,BFIN,11.75458629258456,
2024-10-08,11.829999923706055,11.760000228881836,,-0.01038622562057966,True,False,False,BFIN,11.883424153282878,
2024-10-09,11.979999542236328,12.029999732971191,,0.016553428770720864,False,True,False,BFIN,11.834104723367673,
2024-10-10,12.069999694824219,12.5,,0.051624815829639265,False,True,False,BFIN,11.886368419462032,
2024-10-11,12.100000381469727,12.470000267028809,,0.04995912409523532,False,True,False,BFIN,11.87665308187534,
2024-08-06,200.58999633789062,224.25999450683594,,-0.0003937724456554297,True,True,True,XLK,224.34833670005705,
2024-08-07,197.33999633789062,225.5800018310547,,-0.009265206961396091,True,True,True,XLK,227.6895930334658,
2024-08-08,204.7100067138672,220.38999938964844,,0.005032040205750743,True,True,True,XLK,219.2865407002647,
2024-08-09,205.6300048828125,223.9600067138672,,0.014571791933469198,True,True,True,XLK,220.74338010823922,
2024-08-13,213.67999267578125,222.49000549316406,,0.0055999777146506745,True,True,True,XLK,221.25100479695703,
2024-08-14,214.85000610351562,219.4199981689453,,0.03646068488130715,False,True,False,XLK,211.70122646193062,
2024-08-15,221.02999877929688,217.44000244140625,,-0.02893474444015102,True,False,False,XLK,223.91904271772694,
2024-08-16,221.39999389648438,220.3300018310547,,-0.005955449504717167,True,False,False,XLK,221.6500273768165,
2024-08-19,225.0500030517578,210.2100067138672,,-0.05234758495020626,False,False,True,XLK,221.8218445661027,
2024-08-20,224.25999450683594,209.6699981689453,,-0.03794377816615229,False,False,True,XLK,217.93944408911733,
2024-08-21,225.5800018310547,209.35000610351562,,-0.04547044755897327,False,False,True,XLK,219.32270778640958,
2024-08-23,223.9600067138672,207.25999450683594,,-0.07253092324441034,False,False,True,XLK,223.4683610496848,
2024-08-26,221.14999389648438,210.36000061035156,,-0.05637729327524995,True,False,False,XLK,222.9280824965486,
2024-08-27,222.49000549316406,217.5399932861328,,-0.020766027828329203,False,False,True,XLK,222.15323351546834,
2024-08-28,219.4199981689453,219.33999633789062,,-0.02767449595059755,True,False,False,XLK,225.58288908849426,
2024-08-29,217.44000244140625,220.44000244140625,,-0.014285561407911948,True,True,True,XLK,223.63475040120574,
2024-08-30,220.3300018310547,219.60000610351562,,-0.02481411426894166,True,False,False,XLK,225.18784297097386,
2024-09-04,209.6699981689453,217.1699981689453,,-0.026989971492030335,True,True,True,XLK,223.1939978069471,
2024-09-05,209.35000610351562,223.6199951171875,,0.006785605533047062,True,True,True,XLK,222.1128251022132,
2024-09-06,203.9199981689453,222.52999877929688,,-0.0006264821350387962,True,True,True,XLK,222.66949724133664,
2024-09-09,207.25999450683594,222.08999633789062,,0.013120341735007101,True,True,True,XLK,219.21383589786882,
2024-09-16,219.60000610351562,225.75999450683594,,0.01687689313002092,True,True,True,XLK,222.01310309247984,
2024-09-17,219.1699981689453,220.25999450683594,,-0.02689187262701884,True,True,True,XLK,226.3468861383919,
2024-09-18,217.1699981689453,221.88999938964844,,0.007542732989265204,True,True,True,XLK,220.2288718130356,
2024-09-19,223.6199951171875,222.80999755859375,,-0.003846183994745879,True,False,False,XLK,223.67027458881768,
2024-09-20,222.52999877929688,225.2899932861328,,-0.009840603383659947,True,True,True,XLK,227.52901609176627,
2024-09-23,222.08999633789062,223.74000549316406,,0.0018404076309643303,True,True,True,XLK,223.3289891173769,
2024-09-24,223.61000061035156,227.9199981689453,,0.021514478633115654,False,True,False,XLK,223.119694273863,
2024-09-25,224.25,230.47000122070312,,0.04284129283496499,False,True,False,XLK,221.00199023973266,
2024-09-26,227.22000122070312,230.41000366210938,,0.0259239885516039,False,True,False,XLK,224.5877923055503,
2024-09-30,225.75999450683594,233.82000732421875,,0.025476083101578863,True,True,True,XLK,228.01117566489128,
2024-10-01,220.25999450683594,228.67999267578125,,0.0007492321831995384,True,True,True,XLK,228.50878653876254,
2024-10-03,222.80999755859375,230.08999633789062,,0.06407185455708794,False,True,False,XLK,216.23539364610286,
2024-10-04,225.2899932861328,230.91000366210938,,0.05234984739314264,False,True,False,XLK,219.42323100451284,
2024-10-08,227.9199981689453,231.75,,0.04610348074901617,False,True,False,XLK,221.53640081004764,
2024-10-09,230.47000122070312,228.42999267578125,,0.028016170579760094,False,False,True,XLK,222.20466877185,
2024-10-10,230.41000366210938,229.10000610351562,,0.036479261025890906,False,False,True,XLK,221.0367488460464,
2024-10-11,230.80999755859375,230.2899932861328,,0.018673531697792005,False,False,True,XLK,226.06849605910102,
2024-08-06,122.05000305175781,127.38999938964844,,-0.014886809783173542,True,True,True,XLI,129.31508851445741,
2024-08-07,121.45999908447266,128.16000366210938,,-0.006278844685255631,True,True,True,XLI,128.9697849106542,
2024-08-08,124.26000213623047,128.0,,-0.026480510746434767,True,True,True,XLI,131.4817026397104,
2024-08-09,124.27999877929688,129.27999877929688,,-0.030266426677541803,True,True,True,XLI,133.3149664359495,
2024-08-13,124.94999694824219,129.22000122070312,,-0.0360495664970993,True,True,True,XLI,134.0525370699097,
2024-08-14,125.45999908447266,129.16000366210938,,-0.01891062046963869,True,True,True,XLI,131.64957888336036,
2024-08-15,127.1500015258789,130.07000732421875,,-0.015640924479719757,True,True,True,XLI,132.13674822418903,
2024-08-16,126.97000122070312,131.4600067138672,,-0.0024925563051630714,True,True,True,XLI,131.78849696292008,
2024-08-19,127.73999786376953,128.5500030517578,,-0.022482217742000196,True,True,True,XLI,131.50656221804581,
2024-08-20,127.38999938964844,128.67999267578125,,-0.02279382984538232,True,True,True,XLI,131.681518809302,
2024-08-21,128.16000366210938,127.18000030517578,,-0.03424889796819207,True,False,False,XLI,131.69024610751828,
2024-08-23,129.27999877929688,127.81999969482422,,-0.03973712779194131,True,False,False,XLI,133.10938430943486,
2024-08-26,129.13999938964844,128.0399932861328,,-0.03103026824615333,True,False,False,XLI,132.1403435939933,
2024-08-27,129.22000122070312,128.27000427246094,,-0.0350444954717803,True,False,False,XLI,132.9284134558867,
2024-08-28,129.16000366210938,129.25999450683594,,-0.02737421509344762,True,True,True,XLI,132.89797218285236,
2024-08-29,130.07000732421875,130.57000732421875,,-0.02108956214712493,True,True,True,XLI,133.38299631436018,
2024-08-30,131.4600067138672,131.24000549316406,,-0.033247784922140526,True,False,False,XLI,135.75350896154333,
2024-09-04,128.67999267578125,131.85000610351562,,0.005251062865570391,True,True,True,XLI,131.16127002906495,
2024-09-05,127.18000030517578,134.1199951171875,,0.007145713448168871,True,True,True,XLI,133.16841180607355,
2024-09-06,125.88999938964844,133.17999267578125,,0.024932839413938274,True,True,True,XLI,129.9402141821646,
2024-09-09,127.81999969482422,133.63999938964844,,0.028988178650747997,True,True,True,XLI,129.87515518874352,
2024-09-16,131.24000549316406,135.44000244140625,,0.009422526309578285,True,True,True,XLI,134.17572811315324,
2024-09-17,131.9600067138672,135.50999450683594,,0.015569825757006033,True,True,True,XLI,133.4324741342396,
2024-09-18,131.85000610351562,135.25999450683594,,0.024650262840406757,True,True,True,XLI,132.0060116237956,
2024-09-19,134.1199951171875,134.57000732421875,,-0.004060411469914824,True,True,True,XLI,135.11864461862757,
2024-09-20,133.17999267578125,135.50999450683594,,0.013866099944803797,True,True,True,XLI,133.6566973826359,
2024-09-23,133.63999938964844,135.17999267578125,,0.018282068673121463,False,True,False,XLI,132.75299333506712,
2024-09-24,134.60000610351562,135.47999572753906,,0.018847854234251057,False,True,False,XLI,132.97372631693233,
2024-09-25,133.97000122070312,136.69000244140625,,0.03192741693258467,False,True,False,XLI,132.46086904805645,
2024-09-26,134.63999938964844,135.99000549316406,,0.030328337270412082,False,True,False,XLI,131.9870574980344,
2024-09-30,135.44000244140625,139.25,,0.033078741346326164,False,True,False,XLI,134.79127430163453,
2024-10-01,135.50999450683594,138.17999267578125,,0.023987422114540167,False,True,False,XLI,134.9430566153232,
2024-10-03,134.57000732421875,138.85000610351562,,0.04114240966757904,False,True,False,XLI,133.36312574938555,
2024-10-04,135.50999450683594,139.27000427246094,,0.03146889484660191,False,True,False,XLI,135.02104132105012,
2024-10-08,135.47999572753906,137.10000610351562,,0.02747276272025617,False,True,False,XLI,133.4341999884653,
2024-10-09,136.69000244140625,136.6999969482422,,0.01969882145041006,False,True,False,XLI,134.05918892188322,
2024-10-10,135.99000549316406,135.75999450683594,,0.013065133296730442,False,False,True,XLI,134.0091471365162,
2024-10-11,138.4199981689453,135.39999389648438,,0.0018507752701693086,False,False,True,XLI,135.1498618743605,
2024-08-06,173.07000732421875,185.2100067138672,188.28249526977538,-0.01631850348863214,True,True,True,XLY,,
2024-08-07,170.0500030517578,187.5500030517578,189.61619537353516,-0.010896708045992838,True,True,True,XLY,,
2024-08-08,173.75999450683594,184.30999755859375,186.82919555664063,-0.013483963202545274,True,True,True,XLY,,
2024-08-09,174.33999633789062,187.8699951171875,193.70689544677734,-0.03013264094769191,True,True,True,XLY,,
2024-08-13,178.0,185.9199981689453,192.58399612426757,-0.03460307237067726,True,True,True,XLY,,
2024-08-14,177.0500030517578,184.1199951171875,188.01879699707033,-0.020736234579479706,True,True,True,XLY,,
2024-08-15,182.6999969482422,184.33999633789062,191.87169677734374,-0.03925383767358471,True,True,True,XLY,,
2024-08-16,183.1300048828125,187.1199951171875,192.98699813842774,-0.03040102741549403,True,True,True,XLY,,
2024-08-19,185.3800048828125,184.5500030517578,190.54220138549806,-0.03144814266954463,True,False,False,XLY,,
2024-08-20,185.2100067138672,185.02999877929688,187.55210083007813,-0.01344747427311559,True,False,False,XLY,,
