Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-09-11,155.27999877929688,152.58999633789062,,-0.027459118349395274,True,False,False,XLV,,156.89828
2024-09-13,156.16000366210938,153.02000427246094,,0.03572807363804748,False,False,True,XLV,,147.74149
2024-09-17,155.6199951171875,153.2100067138672,,0.005379267226912297,False,False,True,XLV,,152.39026
2024-09-18,155.36000061035156,152.89999389648438,,-0.018233382197360638,True,False,False,XLV,,155.73965
2024-09-19,155.9199981689453,151.52000427246094,,-0.0208062095583961,False,False,True,XLV,,154.73955
2024-09-20,155.27999877929688,151.63999938964844,,-0.02394305289540732,True,False,False,XLV,,155.35979
2024-09-23,154.39999389648438,150.97000122070312,,0.0037878038498940056,False,False,True,XLV,,150.40031
2024-09-27,153.02000427246094,153.88999938964844,,-0.017486694620360604,True,True,True,XLV,,156.62892
2024-09-30,154.02000427246094,154.74000549316406,,0.01203186355618236,False,True,False,XLV,,152.90033
2024-10-01,153.2100067138672,152.85000610351562,,-0.010553708683424694,True,False,False,XLV,,154.48035
2024-10-03,151.52000427246094,152.38999938964844,,0.01994446339465713,False,True,False,XLV,,149.4101
2024-10-04,151.63999938964844,153.1300048828125,,0.013368899178785221,False,True,False,XLV,,151.10983
2024-10-07,150.97000122070312,151.3300018310547,,-0.0020435964560622235,True,True,True,XLV,,151.6399
2024-10-08,151.7899932861328,151.11000061035156,,0.015455346561232302,False,False,True,XLV,,148.81009
2024-10-09,153.33999633789062,150.39999389648438,,-0.03354524527703588,True,False,False,XLV,,155.62032
2024-10-10,152.77000427246094,149.41000366210938,,-0.013925061505476833,False,False,True,XLV,,151.51993
2024-10-11,153.88999938964844,148.58999633789062,,-0.02895080552858195,False,False,True,XLV,,153.02005
2024-10-14,154.74000549316406,148.80999755859375,,-0.00912275710715084,False,False,True,XLV,,150.18005
2024-10-15,152.85000610351562,148.39999389648438,,-0.0313959609918829,True,False,False,XLV,,153.21017
2024-10-16,153.27999877929688,148.1199951171875,,-0.049532412878791586,True,False,False,XLV,,155.83908
2024-10-17,152.38999938964844,146.8699951171875,,-1.2051462237158648e-05,False,False,True,XLV,,146.87177
2024-10-18,153.1300048828125,147.74000549316406,,-0.04313643832648946,True,False,False,XLV,,154.40028
2024-10-23,150.39999389648438,148.0399932861328,,-0.03800752880563872,True,False,False,XLV,,153.88893
2024-10-25,148.58999633789062,150.17999267578125,,0.010691946674892795,True,True,True,XLV,,148.59126
2024-08-19,91.08000183105469,89.01000213623047,89.86479927062989,-0.009512035205522221,False,False,True,XLE,,
2024-08-20,88.68000030517578,87.77999877929688,87.92699859619141,-0.0016718393581206875,False,False,True,XLE,,
2024-08-21,88.83000183105469,87.0999984741211,89.53430000305175,-0.02718848004449343,True,False,False,XLE,,
2024-08-22,89.05999755859375,86.01000213623047,86.77329788208007,-0.008796435821615064,False,False,True,XLE,,
2024-08-23,90.38999938964844,86.62999725341797,86.99810127258301,-0.004231173023095061,False,False,True,XLE,,
2024-08-26,91.19999694824219,85.13999938964844,86.30949913024902,-0.013550069834557863,False,False,True,XLE,,
2024-08-27,90.3499984741211,84.3499984741211,88.20849746704101,-0.0437429397815289,False,False,True,XLE,,
2024-08-28,89.7699966430664,85.11000061035156,88.35510025024413,-0.03672792663583228,False,False,True,XLE,,
2024-08-29,90.94000244140625,85.58999633789062,91.9758985900879,-0.06943016975194269,True,False,False,XLE,,
2024-08-30,91.27999877929688,86.56999969482422,88.29810073852539,-0.0195712142078633,False,False,True,XLE,,
2024-09-03,89.01000213623047,87.73999786376953,87.64929962158203,0.0010347857036973657,False,False,True,XLE,,
2024-09-04,87.77999877929688,87.91000366210938,87.7187020111084,0.0021808536448332757,False,True,False,XLE,,
2024-09-05,87.0999984741211,88.95999908447266,91.96890113830567,-0.032716516307051795,True,True,True,XLE,,
2024-09-09,86.62999725341797,89.12000274658203,89.93339767456055,-0.009044414522421699,True,True,True,XLE,,
2024-09-10,85.13999938964844,88.9000015258789,89.53749900817871,-0.007119893780387761,True,True,True,XLE,,
2024-09-11,84.3499984741211,87.16000366210938,89.20860061645507,-0.02296411938074748,True,True,True,XLE,,
2024-09-13,85.58999633789062,87.19000244140625,88.76359939575195,-0.017727953407227562,True,True,True,XLE,,
2024-09-17,87.73999786376953,89.80000305175781,89.76409957885743,0.00039997585971266364,True,True,True,XLE,,
2024-09-18,87.91000366210938,90.72000122070312,86.60299987792969,0.04753878443675749,False,True,False,XLE,,
2024-09-19,88.95999908447266,92.31999969482422,91.06639770507813,0.013765801891120406,True,True,True,XLE,,
2024-09-20,88.76000213623047,93.18000030517578,88.70630172729493,0.05043270309739783,False,True,False,XLE,,
2024-09-23,89.12000274658203,93.51000213623047,89.83219863891601,0.04094081579921616,True,True,True,XLE,,
2024-09-27,87.19000244140625,92.80999755859375,88.24969917297364,0.051674945391957786,True,True,True,XLE,,
2024-09-30,87.80000305175781,92.7699966430664,89.63940063476562,0.034924329994757,True,True,True,XLE,,
2024-10-01,89.80000305175781,89.77999877929688,87.74509902954101,0.023191035992457868,False,False,True,XLE,,
2024-10-03,92.31999969482422,90.63999938964844,89.9018019104004,0.0082111533201944,False,False,True,XLE,,
2024-10-04,93.18000030517578,90.33999633789062,90.21609909057617,0.0013733385566811996,False,False,True,XLE,,
2024-10-07,93.51000213623047,90.06999969482422,92.12080009460449,-0.02226207759457342,False,False,True,XLE,,
2024-10-08,91.06999969482422,90.27999877929688,89.67849784851074,0.006707303815483339,False,False,True,XLE,,
2024-10-09,91.62000274658203,89.80999755859375,88.51789848327637,0.014597037406638123,False,False,True,XLE,,
2024-10-10,92.23999786376953,89.80000305175781,90.71109992980956,-0.010043940364042984,False,False,True,XLE,,
2024-10-11,92.80999755859375,89.7699966430664,88.42160163879394,0.015249610720474316,False,False,True,XLE,,
2024-10-14,92.7699966430664,89.19999694824219,92.24080001831055,-0.032965922557748197,False,False,True,XLE,,
2024-10-15,89.77999877929688,87.83999633789062,89.97910148620605,-0.023773355290098684,True,False,False,XLE,,
2024-10-16,90.20999908447266,88.04000091552734,86.77389976501465,0.014590806151865044,False,False,True,XLE,,
2024-10-17,90.63999938964844,88.58999633789062,88.82269752502441,-0.0026198392259841534,False,False,True,XLE,,
2024-10-18,90.33999633789062,88.02999877929688,89.3806015777588,-0.015110692640471116,False,False,True,XLE,,
2024-10-23,89.80999755859375,93.55999755859375,91.34889808654785,0.02420499336457252,True,True,True,XLE,,
2024-10-25,89.7699966430664,93.75,89.4290975189209,0.04831651667025836,False,True,False,XLE,,
2024-08-19,87.23999786376953,85.72000122070312,,-0.0357719382529725,True,False,False,XLC,,88.90013
2024-08-20,87.18000030517578,85.30999755859375,,0.014016444805975048,False,False,True,XLC,,84.13078
2024-08-21,87.55000305175781,85.55999755859375,,-0.05843004394125225,True,False,False,XLC,,90.86951
2024-08-22,86.88999938964844,83.7699966430664,,-0.03568168039515276,False,False,True,XLC,,86.86965
2024-08-23,87.5,84.12999725341797,,0.004284043202725525,False,False,True,XLC,,83.77112
2024-08-26,87.69999694824219,84.11000061035156,,-0.004144225328499277,False,False,True,XLC,,84.46002
2024-08-27,87.5,84.45999908447266,,-0.08484264201014942,True,False,False,XLC,,92.29014
2024-08-28,86.91999816894531,86.04000091552734,,-0.0733443067310061,True,False,False,XLC,,92.85002
2024-08-29,86.73999786376953,86.87000274658203,,-0.08939004414123725,True,True,True,XLC,,95.3976
2024-08-30,87.31999969482422,87.77999877929688,,-0.016470854138921964,True,True,True,XLC,,89.25002
2024-09-03,85.72000122070312,87.77999877929688,,-9.82129331136029e-06,True,True,True,XLC,,87.78086
2024-09-04,85.30999755859375,87.70999908447266,,-0.014152632573685205,True,True,True,XLC,,88.96915
2024-09-05,85.55999755859375,88.9000015258789,,-0.00848458970259731,True,True,True,XLC,,89.660736
2024-09-09,84.12999725341797,88.83000183105469,,-0.02630299871680451,True,True,True,XLC,,91.229614
2024-09-10,84.11000061035156,89.25,,-0.019769061802890574,True,True,True,XLC,,91.04997
2024-09-11,84.45999908447266,88.97000122070312,,0.03789926584596374,True,True,True,XLC,,85.72123
2024-09-13,86.87000274658203,90.01000213623047,,-0.02586169170808493,True,True,True,XLC,,92.39961
2024-09-17,87.77999877929688,90.47000122070312,,-0.0009902409788575043,True,True,True,XLC,,90.55968
2024-09-18,87.70999908447266,90.19000244140625,,0.07227580857092528,False,True,False,XLC,,84.110825
2024-09-19,88.9000015258789,89.87999725341797,,-0.010664491275045368,True,True,True,XLC,,90.848854
2024-09-20,88.9000015258789,90.87999725341797,,0.03614027835984698,False,True,False,XLC,,87.71013
2024-09-23,88.83000183105469,89.66000366210938,,-0.007196189471439706,True,True,True,XLC,,90.30989
2024-09-27,90.01000213623047,90.43000030517578,,0.05998772139825819,False,True,False,XLC,,85.31231
2024-09-30,90.4000015258789,90.8499984741211,,0.00733309336907701,False,True,False,XLC,,90.18864
2024-10-01,90.47000122070312,91.05000305175781,,0.06415683395912404,False,True,False,XLC,,85.5607
2024-10-03,89.87999725341797,90.55999755859375,,-0.0006614896423451707,True,True,True,XLC,,90.61994
2024-10-04,90.87999725341797,91.2300033569336,,0.0025317120047433236,True,True,True,XLC,,90.99962
2024-10-07,89.66000366210938,90.87000274658203,,-0.0001102265933031594,True,True,True,XLC,,90.88002
2024-10-08,90.44999694824219,91.0,,-0.0046962444647291835,True,True,True,XLC,,91.429375
2024-10-09,90.4800033569336,90.30999755859375,,0.028811579596296315,False,False,True,XLC,,87.78089
2024-10-10,89.80999755859375,90.62000274658203,,0.008238225034809072,True,True,True,XLC,,89.879555
2024-10-11,90.43000030517578,90.8499984741211,,0.00932746457891851,False,True,False,XLC,,90.01043
2024-10-14,90.8499984741211,91.43000030517578,,-0.04936779008771518,True,True,True,XLC,,96.1781
2024-10-15,91.05000305175781,92.29000091552734,,0.020113291059660424,False,True,False,XLC,,90.470345
2024-10-16,90.98999786376953,92.8499984741211,,0.07913351059919757,False,True,False,XLC,,86.04125
2024-10-17,90.55999755859375,92.04000091552734,,1.3262763275176393e-06,True,True,True,XLC,,92.03988
2024-10-18,91.2300033569336,92.4000015258789,,0.04019323065718006,False,True,False,XLC,,88.82965
2024-10-23,90.30999755859375,95.4000015258789,,0.054959739606710294,True,True,True,XLC,,90.42999
2024-10-25,90.8499984741211,96.18000030517578,,0.058664954865779745,True,True,True,XLC,,90.85027
2024-08-19,130.0,108.0,115.5187018585205,-0.06508644693505039,False,False,True,NVDA,,
2024-08-20,127.25,106.20999908447266,113.95100151062012,-0.06793272830889517,False,False,True,NVDA,,
2024-08-21,128.5,107.20999908447266,135.3797045135498,-0.20807923558628916,True,False,False,NVDA,,
2024-08-22,123.73999786376953,102.83000183105469,118.87919982910157,-0.13500425659929488,False,False,True,NVDA,,
2024-08-23,129.3699951171875,106.47000122070312,109.0407014465332,-0.023575602428516956,False,False,True,NVDA,,
2024-08-26,126.45999908447266,108.0999984741211,121.40660202026368,-0.1096036238945359,False,False,True,NVDA,,
2024-08-27,128.3000030517578,116.91000366210938,135.97750015258788,-0.14022537897138726,True,False,False,NVDA,,
2024-08-28,125.61000061035156,119.13999938964844,136.81979736328125,-0.1292195889363128,True,False,False,NVDA,,
2024-08-29,117.58999633789062,119.0999984741211,138.25550010681152,-0.13855146173491498,True,True,True,NVDA,,
2024-08-30,119.37000274658203,116.77999877929688,123.17660179138184,-0.05193034163191625,True,False,False,NVDA,,
2024-09-03,108.0,115.58999633789062,121.15109962463379,-0.045902210578140035,True,True,True,NVDA,,
2024-09-04,106.20999908447266,113.37000274658203,124.16250152587891,-0.0869223690459186,True,True,True,NVDA,,
2024-09-05,107.20999908447266,117.87000274658203,127.74980133056641,-0.07733709548729031,True,True,True,NVDA,,
2024-09-09,106.47000122070312,116.26000213623047,134.64550086975098,-0.13654744209615796,True,True,True,NVDA,,
2024-09-10,108.0999984741211,120.87000274658203,132.41020347595216,-0.08715492028879795,True,True,True,NVDA,,
2024-09-11,116.91000366210938,123.51000213623047,115.01280036926269,0.07388048756039736,False,True,False,NVDA,,
2024-09-13,119.0999984741211,121.4000015258789,129.53259635925292,-0.06278415674475189,True,True,True,NVDA,,
2024-09-17,115.58999633789062,117.0,132.80469619750977,-0.11900705810888429,True,True,True,NVDA,,
2024-09-18,113.37000274658203,118.8499984741211,113.72149955749512,0.045097003966546485,True,True,True,NVDA,,
2024-09-19,117.87000274658203,122.8499984741211,130.5108041381836,-0.058698631999472776,True,True,True,NVDA,,
2024-09-20,116.0,124.91999816894531,116.47040107727051,0.07254716231353103,True,True,True,NVDA,,
2024-09-23,116.26000213623047,127.72000122070312,132.88249801635743,-0.038850088406818015,True,True,True,NVDA,,
2024-09-27,121.4000015258789,134.8000030517578,114.16039932250976,0.18079477517365694,False,True,False,NVDA,,
2024-09-30,121.44000244140625,138.07000732421875,123.1868985748291,0.12081730217721975,True,True,True,NVDA,,
2024-10-01,117.0,131.60000610351562,111.45059951782227,0.18079226736210807,False,True,False,NVDA,,
2024-10-03,122.8499984741211,136.92999267578125,134.315502243042,0.019465291713002434,True,True,True,NVDA,,
2024-10-04,124.91999816894531,138.0,138.40289710998536,-0.002911045349471177,True,True,True,NVDA,,
2024-10-07,127.72000122070312,143.7100067138672,124.5272988128662,0.1540441982109309,False,True,False,NVDA,,
2024-10-08,132.88999938964844,143.58999633789062,135.3275025177002,0.0610555405698833,True,True,True,NVDA,,
2024-10-09,132.64999389648438,139.55999755859375,119.35019798278809,0.16933193172180735,False,True,False,NVDA,,
2024-10-10,134.80999755859375,140.41000366210938,125.13529945373536,0.12206551049187632,False,True,False,NVDA,,
2024-10-11,134.8000030517578,141.5399932861328,124.5091015625,0.13678431142709505,False,True,False,NVDA,,
2024-10-14,138.07000732421875,140.52000427246094,140.59140312194825,-0.000507846482088085,True,True,True,NVDA,,
2024-10-15,131.60000610351562,141.25,122.50409973144531,0.1530226360558515,False,True,False,NVDA,,
2024-10-16,135.72000122070312,139.33999633789062,124.95949897766113,0.11508126615328607,False,True,False,NVDA,,
2024-10-17,136.92999267578125,132.75999450683594,131.88149627685547,0.006661269812531216,False,False,True,NVDA,,
2024-10-18,138.0,135.39999389648438,121.64550117492676,0.11307029515032035,False,False,True,NVDA,,
2024-10-23,139.55999755859375,145.61000061035156,135.06170158386232,0.07809985290270915,False,True,False,NVDA,,
2024-10-25,141.5399932861328,147.6300048828125,138.47839584350587,0.06608690823981561,False,True,False,NVDA,,
2024-08-19,149.6699981689453,146.22999572753906,,0.0026547359550884715,False,False,True,EA,145.84282154539096,
2024-08-20,149.0500030517578,147.0800018310547,,0.026826711559938998,False,False,True,EA,143.23741306613758,
2024-08-21,149.75,145.91000366210938,,0.0011086403137277458,False,False,True,EA,145.74842108683035,
2024-08-22,147.1300048828125,144.00999450683594,,-0.010919227273616454,False,False,True,EA,145.5998321652487,
2024-08-23,147.6199951171875,144.3000030517578,,-0.005866819580307193,False,False,True,EA,145.1515811903982,
2024-08-26,148.55999755859375,143.8000030517578,,-0.01779579145177989,False,False,True,EA,146.40540307224526,
2024-08-27,149.2100067138672,143.6999969482422,,-0.019334806146145397,False,False,True,EA,146.5331877269189,
2024-08-28,149.32000732421875,144.75,,-0.020513812104495467,False,False,True,EA,147.78156322041215,
2024-08-29,150.25,145.8300018310547,,-0.012469094969656876,False,False,True,EA,147.67132966494236,
2024-08-30,151.82000732421875,146.52000427246094,,-0.0036414878940427917,False,False,True,EA,147.05550511408623,
2024-09-03,146.22999572753906,142.58999633789062,,-0.020604381243926433,False,False,True,EA,145.58978374744376,
2024-09-04,147.0800018310547,140.4499969482422,,-0.02149909681489824,False,False,True,EA,143.53588892055774,
2024-09-05,145.91000366210938,140.74000549316406,,-0.019886196566000377,False,False,True,EA,143.5955753301881,
2024-09-09,144.3000030517578,141.07000732421875,,-0.022974874444477104,True,False,False,EA,144.3872871171131,
2024-09-10,143.8000030517578,141.63999938964844,,-0.017339278054013692,True,False,False,EA,144.13927027545722,
2024-09-11,143.6999969482422,141.47999572753906,,-0.021697070901492952,True,False,False,EA,144.61777790843473,
2024-09-13,145.8300018310547,144.64999389648438,,-0.024489343765447348,True,False,False,EA,148.28130576741194,
2024-09-17,142.58999633789062,142.25,,-0.03122521447234519,True,False,False,EA,146.8349528962212,
2024-09-18,140.4499969482422,143.1999969482422,,-0.0003935623518071181,True,True,True,EA,143.25637726498996,
2024-09-19,140.74000549316406,140.69000244140625,,-0.02800739273887754,True,False,False,EA,144.74390174411107,
2024-09-20,139.5500030517578,142.6999969482422,,-0.005188227919486551,True,True,True,EA,143.44421824623623,
2024-09-23,141.07000732421875,142.89999389648438,,-0.014741831699008442,True,True,True,EA,145.03812147318237,
2024-09-27,144.64999389648438,143.24000549316406,,-0.023838439478509037,True,False,False,EA,146.73801067995498,
2024-09-30,143.44000244140625,144.1699981689453,,-0.009862868754350985,True,True,True,EA,145.6060919436192,
2024-10-01,142.25,146.4199981689453,,0.007614041291446333,True,True,True,EA,145.31357461164458,
2024-10-03,140.69000244140625,144.1999969482422,,0.017425013554140632,True,True,True,EA,141.73034378672548,
2024-10-04,142.6999969482422,144.35000610351562,,0.008819867073272966,True,True,True,EA,143.08798906022253,
2024-10-07,142.89999389648438,145.7100067138672,,0.020234466321063665,False,True,False,EA,142.82011784927568,
2024-10-08,143.3300018310547,145.72000122070312,,0.007044994894488316,True,True,True,EA,144.70058632878735,
2024-10-09,143.74000549316406,144.86000061035156,,-0.00825562880794338,True,True,True,EA,146.06586618306972,
2024-10-10,141.97000122070312,145.02999877929688,,-0.002483934351692332,True,True,True,EA,145.39114082843236,
2024-10-11,143.24000549316406,145.1999969482422,,0.0014522624085197358,True,True,True,EA,144.98943424325816,
2024-10-14,144.1699981689453,144.17999267578125,,-0.012430948528228281,True,True,True,EA,145.99484710553673,
2024-10-15,146.4199981689453,145.6199951171875,,-0.012058561692362704,True,False,False,EA,147.39739570660925,
2024-10-16,145.0399932861328,149.13999938964844,,0.028208726404592654,True,True,True,EA,145.0483696157262,
2024-10-17,144.1999969482422,150.85000610351562,,0.03978712406694529,True,True,True,EA,145.0777785297939,
2024-10-18,144.35000610351562,151.25999450683594,,0.05280475471209373,False,True,False,EA,143.6733580750216,
2024-10-23,144.86000061035156,157.9600067138672,,0.08574396866739112,True,True,True,EA,145.48550235811345,
2024-10-25,145.1999969482422,157.91000366210938,,0.09130689414663974,False,True,False,EA,144.6980721088443,
2024-08-19,563.1199951171875,571.0399780273438,,0.0847203365954837,False,True,False,ADBE,,526.4398
2024-08-20,562.25,575.25,,0.009424325113404854,True,True,True,ADBE,,569.8793
2024-08-21,565.7899780273438,567.9299926757812,,0.1410859696544796,False,True,False,ADBE,,497.71008
2024-08-22,557.4400024414062,563.4099731445312,,0.04943369130315461,False,True,False,ADBE,,536.8705
2024-08-23,558.2999877929688,569.8800048828125,,0.011483701117625577,True,True,True,ADBE,,563.41
2024-08-26,559.4400024414062,574.47998046875,,-0.010164129928393625,True,True,True,ADBE,,580.379
2024-08-27,567.8200073242188,580.3800048828125,,0.19569564726715222,False,True,False,ADBE,,485.39108
2024-08-28,560.5399780273438,586.5499877929688,,0.20520768217397103,False,True,False,ADBE,,486.6796
2024-08-29,569.6300048828125,536.8699951171875,,0.063466285389093,False,False,True,ADBE,,504.8303
2024-08-30,574.4099731445312,521.5,,-0.004902664134896869,False,False,True,ADBE,,524.06934
2024-09-03,571.0399780273438,515.030029296875,,-0.012406694648031461,False,False,True,ADBE,,521.5001
2024-09-04,575.25,508.1300048828125,,-0.018864451251533246,False,False,True,ADBE,,517.8999
2024-09-05,567.9299926757812,526.4400024414062,,0.08031711889816884,False,False,True,ADBE,,487.30136
2024-09-09,569.8800048828125,527.8699951171875,,0.06661965392728725,False,False,True,ADBE,,494.89993
2024-09-10,574.47998046875,524.0700073242188,,0.03157153026193673,False,False,True,ADBE,,508.0307
2024-09-11,580.3800048828125,517.9000244140625,,-0.09305616628141948,False,False,True,ADBE,,571.0387
2024-09-13,536.8699951171875,515.47998046875,,0.06768806545676859,False,False,True,ADBE,,482.80017
2024-09-17,515.030029296875,502.79998779296875,,0.012012082659226786,False,False,True,ADBE,,496.832
2024-09-18,508.1300048828125,505.80999755859375,,-0.1195334133990178,True,False,False,ADBE,,574.4795
2024-09-19,526.4400024414062,503.79998779296875,,-0.011478655303458986,False,False,True,ADBE,,509.6501
2024-09-20,522.2999877929688,507.2200012207031,,-0.0017878899151333358,False,False,True,ADBE,,508.12848
2024-09-23,527.8699951171875,487.29998779296875,,0.004680353093684641,False,False,True,ADBE,,485.02988
2024-09-27,515.47998046875,495.4200134277344,,-0.13877423979516373,True,False,False,ADBE,,575.2499
2024-09-30,517.780029296875,509.6499938964844,,0.007591715480449559,False,False,True,ADBE,,505.81003
2024-10-01,502.79998779296875,508.0299987792969,,-0.10546996616964485,True,True,True,ADBE,,567.9295
2024-10-03,503.79998779296875,496.8299865722656,,0.028910000201609196,False,False,True,ADBE,,482.8702
2024-10-04,507.2200012207031,494.8999938964844,,0.0036309087130545494,False,False,True,ADBE,,493.10956
2024-10-07,487.29998779296875,497.7099914550781,,-0.018749811228166696,True,True,True,ADBE,,507.22028
2024-10-08,496.239990234375,493.1099853515625,,0.025091484856862883,False,False,True,ADBE,,481.03998
2024-10-09,494.0799865722656,485.0299987792969,,-0.058249089977402906,True,False,False,ADBE,,515.03
2024-10-10,503.57000732421875,482.8699951171875,,-0.04154430812358153,True,False,False,ADBE,,503.80002
2024-10-11,495.4200134277344,483.7200012207031,,-0.06161277309547296,True,False,False,ADBE,,515.48016
2024-10-14,509.6499938964844,481.0400085449219,,-0.027573769033455993,False,False,True,ADBE,,494.6802
2024-10-15,508.0299987792969,485.3900146484375,,-0.03462656864548699,False,False,True,ADBE,,502.80026
2024-10-16,502.5400085449219,486.67999267578125,,-0.17026404674379395,True,False,False,ADBE,,586.54803
2024-10-17,496.8299865722656,478.0799865722656,,-3.4470038164077253e-06,False,False,True,ADBE,,478.08163
2024-10-18,494.8999938964844,482.79998779296875,,-0.08537961591515862,True,False,False,ADBE,,527.86926
2024-10-23,485.0299987792969,504.8299865722656,,0.018993992948838856,True,True,True,ADBE,,495.41998
2024-10-25,483.7200012207031,494.67999267578125,,0.022655589041908272,True,True,True,ADBE,,483.721
2024-08-19,129.24000549316406,133.0500030517578,,-0.02620499184182636,True,True,True,AFG,,136.6304
2024-08-20,128.1300048828125,133.61000061035156,,-0.024949122057620243,True,True,True,AFG,,137.02875
2024-08-21,130.0399932861328,133.05999755859375,,-0.004636428086396748,True,True,True,AFG,,133.6798
2024-08-22,130.94000244140625,134.0800018310547,,-0.0014173469769268594,True,True,True,AFG,,134.27031
2024-08-23,131.58999633789062,137.02999877929688,,0.022005023535231833,True,True,True,AFG,,134.07957
2024-08-26,131.49000549316406,134.6999969482422,,0.016372116328607026,True,True,True,AFG,,132.5302
2024-08-27,130.94000244140625,132.52999877929688,,0.02990335221008331,False,True,False,AFG,,128.68198
2024-08-28,132.25,133.24000549316406,,0.021852289736922697,False,True,False,AFG,,130.39067
2024-08-29,132.61000061035156,134.27000427246094,,0.0035122568046126682,True,True,True,AFG,,133.80006
2024-08-30,133.6199951171875,136.1199951171875,,0.0015501372916192553,True,True,True,AFG,,135.90932
2024-09-03,133.0500030517578,136.52000427246094,,0.002942923229756515,True,True,True,AFG,,136.11942
2024-09-04,133.61000061035156,135.5399932861328,,0.0019240463038921614,True,True,True,AFG,,135.27971
2024-09-05,133.05999755859375,136.6300048828125,,0.0115487482708622,True,True,True,AFG,,135.07011
2024-09-09,137.02999877929688,136.88999938964844,,0.00418161680302982,False,False,True,AFG,,136.31996
2024-09-10,134.6999969482422,135.91000366210938,,0.007103661032372505,True,True,True,AFG,,134.95135
2024-09-11,132.52999877929688,135.27999877929688,,0.0167589513209296,True,True,True,AFG,,133.05022
2024-09-13,134.27000427246094,135.1199951171875,,0.058006186103060936,False,True,False,AFG,,127.711914
2024-09-17,136.52000427246094,135.33999633789062,,-0.01877229631263641,True,False,False,AFG,,137.92924
2024-09-18,135.5399932861328,134.83999633789062,,0.001038775201343407,False,False,True,AFG,,134.70007
2024-09-19,136.6300048828125,134.5800018310547,,-0.01924255419370055,True,False,False,AFG,,137.22047
2024-09-20,135.6199951171875,138.64999389648438,,0.02294549197449843,False,True,False,AFG,,135.53996
2024-09-23,136.88999938964844,135.07000732421875,,0.02309820737162076,False,False,True,AFG,,132.02057
2024-09-27,135.1199951171875,135.94000244140625,,0.01744010623721057,False,True,False,AFG,,133.60983
2024-09-30,134.60000610351562,137.22000122070312,,0.017657495110794456,True,True,True,AFG,,134.83908
2024-10-01,135.33999633789062,134.9499969482422,,0.014201322807022373,False,False,True,AFG,,133.06036
2024-10-03,134.5800018310547,137.92999267578125,,0.04011721912492527,False,True,False,AFG,,132.61005
2024-10-04,138.64999389648438,136.32000732421875,,0.031243658519636744,False,False,True,AFG,,132.18991
2024-10-07,135.07000732421875,133.67999267578125,,-0.03584205723371689,True,False,False,AFG,,138.64948
2024-10-08,135.72000122070312,132.19000244140625,,0.017082665165791842,False,False,True,AFG,,129.96977
2024-10-09,137.22999572753906,132.02000427246094,,-0.03296231039403705,False,False,True,AFG,,136.52002
2024-10-10,135.89999389648438,132.61000061035156,,-0.014640265020259972,False,False,True,AFG,,134.58029
2024-10-11,135.94000244140625,129.41000366210938,,-0.04225726524190107,False,False,True,AFG,,135.1198
2024-10-14,137.22000122070312,129.97000122070312,,-0.06340338617764375,True,False,False,AFG,,138.76839
2024-10-15,134.9499969482422,128.67999267578125,,-0.049209426941921666,True,False,False,AFG,,135.34
2024-10-16,134.94000244140625,130.38999938964844,,-0.021389793764669436,False,False,True,AFG,,133.23997
2024-10-17,137.92999267578125,128.92999267578125,,-6.2724795904757246e-06,False,False,True,AFG,,128.9308
2024-10-18,136.32000732421875,127.70999908447266,,-0.06705813072373644,True,False,False,AFG,,136.88956
2024-10-23,132.02000427246094,133.8000030517578,,-0.015733506493798045,True,True,True,AFG,,135.9388
2024-10-25,129.41000366210938,138.77000427246094,,0.07232548004748476,True,True,True,AFG,,129.41034
2024-08-19,20.84000015258789,21.0,20.775599899291993,0.010801136997043046,False,True,False,ARCC,,
2024-08-20,20.780000686645508,20.93000030517578,20.813799781799318,0.005582859669769428,True,True,True,ARCC,,
2024-08-21,20.950000762939453,20.860000610351562,21.530999584198,-0.031164320598422002,True,False,False,ARCC,,
2024-08-22,20.90999984741211,20.520000457763672,20.57500053405762,-0.002673150661790056,False,False,True,ARCC,,
2024-08-23,20.920000076293945,20.56999969482422,20.702900333404543,-0.006419421261758486,False,False,True,ARCC,,
2024-08-26,20.969999313354492,20.540000915527344,20.569500484466552,-0.001434141240400334,False,False,True,ARCC,,
2024-08-27,21.079999923706055,20.530000686645508,21.233699836730956,-0.03314067522364424,True,False,False,ARCC,,
2024-08-28,20.969999313354492,20.68000030517578,21.228200168609618,-0.025824132949550105,True,False,False,ARCC,,
2024-08-29,21.010000228881836,20.3700008392334,21.230099754333494,-0.040513182936153296,True,False,False,ARCC,,
2024-08-30,21.079999923706055,20.329999923706055,20.951499347686767,-0.029663720656313362,False,False,True,ARCC,,
2024-09-03,21.0,20.170000076293945,20.55339988708496,-0.018653838921896836,False,False,True,ARCC,,
2024-09-04,20.93000030517578,20.34000015258789,20.692399883270262,-0.017030394380077956,False,False,True,ARCC,,
2024-09-05,20.860000610351562,20.75,21.098200225830077,-0.016503788100550046,True,False,False,ARCC,,
2024-09-09,20.56999969482422,20.690000534057617,21.425599784851073,-0.03433272618643609,True,True,True,ARCC,,
