Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead
2024-10-07,89.66000366210938,90.87000274658203,90.19350219726563,0.00750054641227703,True,True,True,XLC,,
2024-10-08,90.44999694824219,91.0,86.8642007446289,0.04761224094526452,False,True,False,XLC,,
2024-10-10,89.80999755859375,90.62000274658203,91.95750076293945,-0.014544740834196868,True,True,True,XLC,,
2024-10-11,90.43000030517578,90.8499984741211,92.0623007965088,-0.013168281825449154,True,True,True,XLC,,
2024-10-14,90.8499984741211,91.43000030517578,91.0281999206543,0.004414020983296526,True,True,True,XLC,,
2024-10-15,91.05000305175781,92.29000091552734,91.7597974395752,0.00577816746273109,True,True,True,XLC,,
2024-10-16,90.98999786376953,92.8499984741211,90.03369979858398,0.031280494768486745,False,True,False,XLC,,
2024-10-17,90.55999755859375,92.04000091552734,90.31239883422852,0.01912917942164175,False,True,False,XLC,,
2024-10-18,91.2300033569336,92.4000015258789,91.24039817810059,0.012709319237239385,True,True,True,XLC,,
2024-10-21,90.87000274658203,92.08999633789062,93.56950073242187,-0.015811823114907336,True,True,True,XLC,,
2024-10-22,91.0,93.11000061035156,90.87129829406739,0.024635967112955084,False,True,False,XLC,,
2024-10-23,90.30999755859375,95.4000015258789,89.96250061035157,0.06044186053785247,False,True,False,XLC,,
2024-10-24,90.62000274658203,96.6500015258789,94.7180012512207,0.02039739277789404,True,True,True,XLC,,
2024-10-25,90.8499984741211,96.18000030517578,91.35720138549804,0.052790572024279454,True,True,True,XLC,,
2024-10-30,92.8499984741211,97.19999694824219,91.27290237426757,0.06493816258488598,False,True,False,XLC,,
2024-11-01,92.4000015258789,95.1500015258789,91.87930107116699,0.03559779424288966,False,True,False,XLC,,
2024-08-26,126.45999908447266,108.0999984741211,,-0.11774560710387662,False,False,True,NVDA,,122.5270164076687
2024-08-27,128.3000030517578,116.91000366210938,,-0.05576675519082522,False,False,True,NVDA,,123.81475054475163
2024-08-28,125.61000061035156,119.13999938964844,,-0.01624835038871215,False,False,True,NVDA,,121.10780138129833
2024-08-29,117.58999633789062,119.0999984741211,,-0.06217055921657551,True,True,True,NVDA,,126.99537175398312
2024-08-30,119.37000274658203,116.77999877929688,,-0.05781535739517322,True,False,False,NVDA,,123.94597990521164
2024-09-03,108.0,115.58999633789062,,-0.10122099872253176,True,True,True,NVDA,,128.6078070066148
2024-09-04,106.20999908447266,113.37000274658203,,-0.13992916343419062,True,True,True,NVDA,,131.81472726044163
2024-09-05,107.20999908447266,117.87000274658203,,-0.09046725621416843,True,True,True,NVDA,,129.59401797450514
2024-09-06,102.83000183105469,116.0,,-0.08362399496686802,True,True,True,NVDA,,126.58559299117175
2024-09-09,106.47000122070312,116.26000213623047,,-0.07342553938015477,True,True,True,NVDA,,125.47291888280266
2024-09-10,108.0999984741211,120.87000274658203,,-0.0390631381488984,True,True,True,NVDA,,125.78350102393199
2024-09-11,116.91000366210938,123.51000213623047,,-0.02265529999042846,True,True,True,NVDA,,126.37302083391958
2024-09-12,119.13999938964844,124.04000091552734,,-0.07141938985791893,True,True,True,NVDA,,133.58021862695165
2024-09-16,116.77999877929688,121.44000244140625,,-0.10241766275843844,True,True,True,NVDA,,135.29678270476455
2024-09-17,115.58999633789062,117.0,,-0.1265306870680204,True,True,True,NVDA,,133.94860960514504
2024-09-18,113.37000274658203,118.8499984741211,,-0.11806624978204645,True,True,True,NVDA,,134.76068746065056
2024-09-20,116.0,124.91999816894531,,-0.06609396446661114,True,True,True,NVDA,,133.76077829671462
2024-09-24,120.87000274658203,132.88999938964844,,-0.00458458308951074,True,True,True,NVDA,,133.50205063339732
2024-09-25,123.51000213623047,132.64999389648438,,0.021162336877547372,True,True,True,NVDA,,129.90098548100985
2024-09-26,124.04000091552734,134.80999755859375,,0.05145426503018744,True,True,True,NVDA,,128.21289716745153
2024-09-27,121.4000015258789,134.8000030517578,,0.02432502452618319,True,True,True,NVDA,,131.59885761271093
2024-09-30,121.44000244140625,138.07000732421875,,0.011567241301487294,True,True,True,NVDA,,136.49118089923238
2024-10-04,124.91999816894531,138.0,,0.05488762152234942,True,True,True,NVDA,,130.81962209476572
2024-10-07,127.72000122070312,143.7100067138672,,0.0738981285257321,True,True,True,NVDA,,133.8208931522723
2024-10-08,132.88999938964844,143.58999633789062,,0.10446928158283778,False,True,False,NVDA,,130.00813941344646
2024-10-10,134.80999755859375,140.41000366210938,,0.06338533995374387,False,True,False,NVDA,,132.04056740919248
2024-10-11,134.8000030517578,141.5399932861328,,0.07346440736343376,False,True,False,NVDA,,131.8534571945177
2024-10-14,138.07000732421875,140.52000427246094,,0.07121859293716618,False,True,False,NVDA,,131.17771218586694
2024-10-15,131.60000610351562,141.25,,0.05412909638462445,True,True,True,NVDA,,133.9968704824191
2024-10-16,135.72000122070312,139.33999633789062,,0.05133514340206699,False,True,False,NVDA,,132.53622996658657
2024-10-17,136.92999267578125,132.75999450683594,,0.029170297375646824,False,False,True,NVDA,,128.99711043485215
2024-10-18,138.0,135.39999389648438,,0.04165962437089232,False,False,True,NVDA,,129.98487291686942
2024-10-21,143.7100067138672,136.0500030517578,,0.020128866141032504,False,False,True,NVDA,,133.3655066211497
2024-10-22,143.58999633789062,139.91000366210938,,0.06882554975593934,False,False,True,NVDA,,130.90069159935135
2024-10-23,139.55999755859375,145.61000061035156,,0.10004185380419207,False,True,False,NVDA,,132.36769138083196
2024-10-24,140.41000366210938,148.8800048828125,,0.13959979500135697,False,True,False,NVDA,,130.6423584277981
2024-10-25,141.5399932861328,147.6300048828125,,0.12218740915902786,False,True,False,NVDA,,131.55557055612223
2024-10-30,139.33999633789062,146.27000427246094,,0.09080376569567988,False,True,False,NVDA,,134.09378375144735
2024-11-01,135.39999389648438,141.97999572753906,,0.05968361629693183,False,True,False,NVDA,,133.98338291167383
2024-08-26,148.55999755859375,143.8000030517578,144.21070083618164,-0.0028479008980780837,False,False,True,EA,,
2024-08-27,149.2100067138672,143.6999969482422,145.40950271606445,-0.011756492773105419,False,False,True,EA,,
2024-08-28,149.32000732421875,144.75,145.76959579467774,-0.006994571049739908,False,False,True,EA,,
2024-08-29,150.25,145.8300018310547,144.38850234985352,0.009983478308462593,False,False,True,EA,,
2024-08-30,151.82000732421875,146.52000427246094,146.29330169677735,0.0015496442629579614,False,False,True,EA,,
2024-09-03,146.22999572753906,142.58999633789062,143.2571992492676,-0.004657377883090034,False,False,True,EA,,
2024-09-04,147.0800018310547,140.4499969482422,151.8954005432129,-0.07535056067556567,True,False,False,EA,,
2024-09-05,145.91000366210938,140.74000549316406,154.6645051574707,-0.0900303508560642,True,False,False,EA,,
2024-09-06,144.00999450683594,139.5500030517578,157.27310165405274,-0.11268995407288213,True,False,False,EA,,
2024-09-09,144.3000030517578,141.07000732421875,145.08610122680665,-0.027680762448152884,True,False,False,EA,,
2024-09-10,143.8000030517578,141.63999938964844,143.98320526123047,-0.01627416105462246,True,False,False,EA,,
2024-09-11,143.6999969482422,141.47999572753906,145.0129995727539,-0.024363359530690257,True,False,False,EA,,
2024-09-12,144.75,143.61000061035156,145.13429901123047,-0.01050267518611128,True,False,False,EA,,
2024-09-16,146.52000427246094,143.44000244140625,145.34189834594727,-0.013085668524942959,False,False,True,EA,,
2024-09-17,142.58999633789062,142.25,147.44600158691406,-0.035240030458548656,True,False,False,EA,,
2024-09-18,140.4499969482422,143.1999969482422,148.07600296020507,-0.03292907638297946,True,True,True,EA,,
2024-09-20,139.5500030517578,142.6999969482422,155.4687026977539,-0.08213039362871198,True,True,True,EA,,
2024-09-24,141.63999938964844,143.3300018310547,145.11179901123046,-0.012278789128910709,True,True,True,EA,,
2024-09-25,141.47999572753906,143.74000549316406,144.23399810791017,-0.0034249387885408222,True,True,True,EA,,
2024-09-26,143.61000061035156,141.97000122070312,145.16780410766603,-0.022028320305728415,True,False,False,EA,,
2024-09-27,144.64999389648438,143.24000549316406,143.234197845459,4.054651607247544e-05,False,False,True,EA,,
2024-09-30,143.44000244140625,144.1699981689453,147.07179977416993,-0.019730509925630624,True,True,True,EA,,
2024-10-04,142.6999969482422,144.35000610351562,146.28319839477538,-0.013215408963390584,True,True,True,EA,,
2024-10-07,142.89999389648438,145.7100067138672,143.9029035949707,0.01255779469177889,True,True,True,EA,,
2024-10-08,143.3300018310547,145.72000122070312,146.75920028686522,-0.007080980709426127,True,True,True,EA,,
2024-10-10,141.97000122070312,145.02999877929688,148.20930404663085,-0.021451455344083346,True,True,True,EA,,
2024-10-11,143.24000549316406,145.1999969482422,146.7269970703125,-0.010407083580798502,True,True,True,EA,,
2024-10-14,144.1699981689453,144.17999267578125,144.17120361328125,6.0962676871141415e-05,True,True,True,EA,,
2024-10-15,146.4199981689453,145.6199951171875,150.81670013427734,-0.0344570926990382,True,False,False,EA,,
2024-10-16,145.0399932861328,149.13999938964844,143.48999954223632,0.039375565303762086,False,True,False,EA,,
2024-10-17,144.1999969482422,150.85000610351562,144.90360107421876,0.04103697206428401,True,True,True,EA,,
2024-10-18,144.35000610351562,151.25999450683594,143.37559814453124,0.05499120118304059,False,True,False,EA,,
2024-10-21,145.7100067138672,152.88999938964844,155.51660110473634,-0.01688952623983181,True,True,True,EA,,
2024-10-22,145.72000122070312,155.5,143.96410171508788,0.08013038075104471,False,True,False,EA,,
2024-10-23,144.86000061035156,157.9600067138672,141.68650344848632,0.11485570516106008,False,True,False,EA,,
2024-10-24,145.02999877929688,160.0,155.5608004760742,0.02853674904179063,True,True,True,EA,,
2024-10-25,145.1999969482422,157.91000366210938,143.82070251464845,0.09796434658651389,False,True,False,EA,,
2024-10-30,149.13999938964844,162.72000122070312,146.15990447998047,0.11330122853898618,False,True,False,EA,,
2024-11-01,151.25999450683594,161.36000061035156,150.02349624633788,0.07556485915645633,False,True,False,EA,,
2024-08-26,559.4400024414062,574.47998046875,509.6565042114258,0.12719052091294974,False,True,False,ADBE,,
2024-08-27,567.8200073242188,580.3800048828125,514.203000793457,0.1286982067145446,False,True,False,ADBE,,
2024-08-28,560.5399780273438,586.5499877929688,493.2776055908203,0.1890869991765225,False,True,False,ADBE,,
2024-08-29,569.6300048828125,536.8699951171875,518.3433935546875,0.03574194596259546,False,False,True,ADBE,,
2024-08-30,574.4099731445312,521.5,530.7085952758789,-0.017351509581434214,False,False,True,ADBE,,
2024-09-03,571.0399780273438,515.030029296875,512.4928012084961,0.004950758493379716,False,False,True,ADBE,,
2024-09-04,575.25,508.1300048828125,498.2111071777344,0.019909025636274284,False,False,True,ADBE,,
2024-09-05,567.9299926757812,526.4400024414062,506.7946905517578,0.03876384708817723,False,False,True,ADBE,,
2024-09-06,563.4099731445312,522.2999877929688,523.1972988891602,-0.0017150529983555934,False,False,True,ADBE,,
2024-09-09,569.8800048828125,527.8699951171875,506.6600930786133,0.04186219188824746,False,False,True,ADBE,,
2024-09-10,574.47998046875,524.0700073242188,523.0207962036133,0.002006060042394626,False,False,True,ADBE,,
2024-09-11,580.3800048828125,517.9000244140625,510.1578970336914,0.01517594341945426,False,False,True,ADBE,,
2024-09-12,586.5499877929688,515.3800048828125,512.4598950195312,0.005698221249430575,False,False,True,ADBE,,
2024-09-16,521.5,517.780029296875,493.31820220947264,0.04958630550797187,False,False,True,ADBE,,
2024-09-17,515.030029296875,502.79998779296875,520.3669879150391,-0.03375886735716318,True,False,False,ADBE,,
2024-09-18,508.1300048828125,505.80999755859375,552.9325866699219,-0.08522302763005427,True,False,False,ADBE,,
2024-09-20,522.2999877929688,507.2200012207031,496.20139770507814,0.02220590987164852,False,False,True,ADBE,,
2024-09-24,524.0700073242188,496.239990234375,492.3130987548828,0.007976410722005526,False,False,True,ADBE,,
2024-09-25,517.9000244140625,494.0799865722656,510.82991760253907,-0.03278964377984229,False,False,True,ADBE,,
2024-09-26,515.3800048828125,503.57000732421875,511.77769653320314,-0.016037606297780293,False,False,True,ADBE,,
2024-09-27,515.47998046875,495.4200134277344,523.2027124023438,-0.05310121357559868,True,False,False,ADBE,,
2024-09-30,517.780029296875,509.6499938964844,497.5294012451172,0.024361560585232134,False,False,True,ADBE,,
2024-10-04,507.2200012207031,494.8999938964844,550.1141027832032,-0.10036846648244968,True,False,False,ADBE,,
2024-10-07,487.29998779296875,497.7099914550781,498.7064926147461,-0.001998171618827832,True,True,True,ADBE,,
2024-10-08,496.239990234375,493.1099853515625,562.7492901611328,-0.12374836543930663,True,False,False,ADBE,,
2024-10-10,503.57000732421875,482.8699951171875,491.37889068603516,-0.017316363665862873,False,False,True,ADBE,,
2024-10-11,495.4200134277344,483.7200012207031,489.4917108154297,-0.011791230509525213,False,False,True,ADBE,,
2024-10-14,509.6499938964844,481.0400085449219,496.7545104980469,-0.03163434175438012,False,False,True,ADBE,,
2024-10-15,508.0299987792969,485.3900146484375,491.386106262207,-0.012202403644212859,False,False,True,ADBE,,
2024-10-16,502.5400085449219,486.67999267578125,516.618305053711,-0.05795054508340958,True,False,False,ADBE,,
2024-10-17,496.8299865722656,478.0799865722656,506.43360595703126,-0.055986844181054055,True,False,False,ADBE,,
2024-10-18,494.8999938964844,482.79998779296875,505.8194012451172,-0.04550915483962106,True,False,False,ADBE,,
2024-10-21,497.7099914550781,481.3500061035156,499.8185974121094,-0.036950588481936955,True,False,False,ADBE,,
2024-10-22,493.1099853515625,486.4200134277344,501.53459564208987,-0.030136669226187764,True,False,False,ADBE,,
2024-10-23,485.0299987792969,504.8299865722656,516.3765026855468,-0.02236065361849468,True,True,True,ADBE,,
2024-10-24,482.8699951171875,500.9200134277344,503.23881256103516,-0.004607750983077346,True,True,True,ADBE,,
2024-10-25,483.7200012207031,494.67999267578125,512.5798217773438,-0.03492105685997514,True,True,True,ADBE,,
2024-10-30,486.67999267578125,532.5,497.7206951904297,0.06987715227767176,True,True,True,ADBE,,
2024-11-01,482.79998779296875,503.3699951171875,504.853591003418,-0.002938665610522408,True,True,True,ADBE,,
2024-08-26,131.49000549316406,134.6999969482422,135.80080200195312,-0.008106027633732946,True,True,True,AFG,,
2024-08-27,130.94000244140625,132.52999877929688,135.45669799804688,-0.021606160950359218,True,True,True,AFG,,
2024-08-28,132.25,133.24000549316406,131.8855010986328,0.010270305554802968,False,True,False,AFG,,
2024-08-29,132.61000061035156,134.27000427246094,134.59099822998047,-0.0023849585911461897,True,True,True,AFG,,
2024-08-30,133.6199951171875,136.1199951171875,135.7571014404297,0.002673110083431214,True,True,True,AFG,,
2024-09-03,133.0500030517578,136.52000427246094,134.54959609985352,0.014644474823581919,True,True,True,AFG,,
2024-09-04,133.61000061035156,135.5399932861328,130.3130017089844,0.040111051918068526,False,True,False,AFG,,
2024-09-05,133.05999755859375,136.6300048828125,133.99840194702148,0.019639062089945453,True,True,True,AFG,,
2024-09-06,134.0800018310547,135.6199951171875,139.35899627685546,-0.02682999490208679,True,True,True,AFG,,
2024-09-09,137.02999877929688,136.88999938964844,135.5639971923828,0.009781374293529198,False,False,True,AFG,,
2024-09-10,134.6999969482422,135.91000366210938,136.0288993835449,-0.0008740475147144949,True,True,True,AFG,,
2024-09-11,132.52999877929688,135.27999877929688,134.3406982421875,0.006991928353803978,True,True,True,AFG,,
2024-09-12,133.24000549316406,136.27000427246094,135.28550148010254,0.007277223217472396,True,True,True,AFG,,
2024-09-16,136.1199951171875,134.60000610351562,130.38460174560547,0.032330538280393506,False,False,True,AFG,,
2024-09-17,136.52000427246094,135.33999633789062,133.06630020141603,0.01708694187057891,False,False,True,AFG,,
2024-09-18,135.5399932861328,134.83999633789062,134.1031985473633,0.005494259633688807,False,False,True,AFG,,
2024-09-20,135.6199951171875,138.64999389648438,137.00690124511718,0.01199277289271409,True,True,True,AFG,,
2024-09-24,135.91000366210938,135.72000122070312,132.1229995727539,0.027224644154165707,False,False,True,AFG,,
2024-09-25,135.27999877929688,137.22999572753906,135.15960220336913,0.015318138633278109,False,True,False,AFG,,
2024-09-26,136.27000427246094,135.89999389648438,132.80299545288085,0.02332024539839807,False,False,True,AFG,,
2024-09-27,135.1199951171875,135.94000244140625,135.34620101928712,0.004387278088688357,True,True,True,AFG,,
2024-09-30,134.60000610351562,137.22000122070312,132.76330093383788,0.03356876678658527,False,True,False,AFG,,
2024-10-04,138.64999389648438,136.32000732421875,132.82229812622072,0.02633375003551113,False,False,True,AFG,,
2024-10-07,135.07000732421875,133.67999267578125,136.44059692382814,-0.020233012096744746,True,False,False,AFG,,
2024-10-08,135.72000122070312,132.19000244140625,133.56690383911132,-0.010308701917382337,False,False,True,AFG,,
2024-10-10,135.89999389648438,132.61000061035156,130.8124949645996,0.013741085255184485,False,False,True,AFG,,
2024-10-11,135.94000244140625,129.41000366210938,130.48999435424804,-0.008276425311252276,False,False,True,AFG,,
2024-10-14,137.22000122070312,129.97000122070312,135.01670104980468,-0.037378337567586836,False,False,True,AFG,,
2024-10-15,134.9499969482422,128.67999267578125,129.84079864501953,-0.008940225116851658,False,False,True,AFG,,
2024-10-16,134.94000244140625,130.38999938964844,134.5251023864746,-0.030738523319956332,False,False,True,AFG,,
2024-10-17,137.92999267578125,128.92999267578125,135.42719635009766,-0.04797561973830026,False,False,True,AFG,,
2024-10-18,136.32000732421875,127.70999908447266,136.21149490356444,-0.06241393815632601,False,False,True,AFG,,
2024-10-21,133.67999267578125,126.80999755859375,136.4722053527832,-0.07079982161358392,True,False,False,AFG,,
2024-10-22,132.19000244140625,127.44000244140625,135.6236019897461,-0.060340526488587,True,False,False,AFG,,
2024-10-23,132.02000427246094,133.8000030517578,136.88120315551757,-0.02251003083497922,True,True,True,AFG,,
2024-10-24,132.61000061035156,134.24000549316406,134.44560455322267,-0.001529236011410197,True,True,True,AFG,,
2024-10-25,129.41000366210938,138.77000427246094,134.54720489501952,0.031385262746530175,True,True,True,AFG,,
2024-10-30,130.38999938964844,143.7899932861328,134.8178054046631,0.0665504667913797,True,True,True,AFG,,
2024-11-01,127.70999908447266,137.82000732421875,129.8045002746582,0.06175060982169515,True,True,True,AFG,,
2024-08-26,20.969999313354492,20.540000915527344,20.731000270843506,-0.0092132242931272,False,False,True,ARCC,,
2024-08-27,21.079999923706055,20.530000686645508,20.48230010986328,0.002328868170389516,False,False,True,ARCC,,
2024-08-28,20.969999313354492,20.68000030517578,21.327100143432617,-0.030341670171042955,True,False,False,ARCC,,
2024-08-29,21.010000228881836,20.3700008392334,20.735200462341307,-0.01761254364389552,False,False,True,ARCC,,
2024-08-30,21.079999923706055,20.329999923706055,20.5827006149292,-0.012277334055952443,False,False,True,ARCC,,
2024-09-03,21.0,20.170000076293945,20.58970018386841,-0.02038398343960782,False,False,True,ARCC,,
2024-09-04,20.93000030517578,20.34000015258789,21.034300212860106,-0.033007994240175836,True,False,False,ARCC,,
2024-09-05,20.860000610351562,20.75,21.293299789428712,-0.02551505848325298,True,False,False,ARCC,,
2024-09-06,20.520000457763672,20.610000610351562,21.372300624847412,-0.03566766291924607,True,True,True,ARCC,,
2024-09-09,20.56999969482422,20.690000534057617,20.913699798583984,-0.010696302743214906,True,True,True,ARCC,,
2024-09-10,20.540000915527344,20.709999084472656,20.86510036468506,-0.007433526678592801,True,True,True,ARCC,,
2024-09-11,20.530000686645508,20.489999771118164,20.944800128936766,-0.021714237186262864,True,False,False,ARCC,,
2024-09-12,20.68000030517578,20.68000030517578,21.18239953994751,-0.023717767848928723,True,False,False,ARCC,,
2024-09-16,20.329999923706055,20.940000534057617,21.431300010681152,-0.02292438985869621,True,True,True,ARCC,,
2024-09-17,20.170000076293945,20.739999771118164,21.439300174713136,-0.03261768797937587,True,True,True,ARCC,,
2024-09-18,20.34000015258789,20.84000015258789,20.78370054244995,0.0027088347439836935,True,True,True,ARCC,,
2024-09-20,20.610000610351562,21.049999237060547,21.142800426483156,-0.0043892572199833784,True,True,True,ARCC,,
2024-09-24,20.709999084472656,21.010000228881836,21.44640001296997,-0.02034839338183642,True,True,True,ARCC,,
2024-09-25,20.489999771118164,21.010000228881836,20.523300018310547,0.023714520088731508,True,True,True,ARCC,,
2024-09-26,20.68000030517578,21.1299991607666,21.41529960632324,-0.013322271964497754,True,True,True,ARCC,,
2024-09-27,20.90999984741211,21.31999969482422,20.77219985961914,0.026371777611768253,False,True,False,ARCC,,
2024-09-30,20.940000534057617,21.3799991607666,21.130400199890136,0.011812315834783054,True,True,True,ARCC,,
2024-10-04,21.049999237060547,21.649999618530273,20.72770044326782,0.04449597184148844,False,True,False,ARCC,,
2024-10-07,21.020000457763672,21.719999313354492,20.978300189971925,0.03535553961312437,False,True,False,ARCC,,
2024-10-08,21.010000228881836,21.59000015258789,20.748900203704835,0.04053708585156105,False,True,False,ARCC,,
2024-10-10,21.1299991607666,21.670000076293945,21.055999584198,0.029160358293165003,False,True,False,ARCC,,
2024-10-11,21.31999969482422,21.579999923706055,21.428399658203126,0.007074735767535179,True,True,True,ARCC,,
2024-10-14,21.3799991607666,21.670000076293945,21.220699634552002,0.02117274404140676,False,True,False,ARCC,,
2024-10-15,21.40999984741211,21.56999969482422,21.01969934463501,0.026180219857886027,False,True,False,ARCC,,
2024-10-16,21.56999969482422,21.34000015258789,20.862799339294433,0.022873287785242915,False,False,True,ARCC,,
2024-10-17,21.579999923706055,21.139999389648438,21.072899475097657,0.0031841804508237815,False,False,True,ARCC,,
2024-10-18,21.649999618530273,21.0,21.09979944229126,-0.004729876346181189,False,False,True,ARCC,,
2024-10-21,21.719999313354492,20.8799991607666,21.34199998855591,-0.021647494519587807,False,False,True,ARCC,,
2024-10-22,21.59000015258789,21.010000228881836,21.017599964141844,-0.000361589109744893,False,False,True,ARCC,,
2024-10-23,21.5,21.399999618530273,20.8635998916626,0.025709835773932186,False,False,True,ARCC,,
2024-10-24,21.670000076293945,21.329999923706055,21.231799907684326,0.004625138539770581,False,False,True,ARCC,,
2024-10-25,21.579999923706055,21.530000686645508,20.97710033416748,0.02635732983445109,False,False,True,ARCC,,
2024-10-30,21.34000015258789,21.540000915527344,21.477899684906006,0.002891401465338816,True,True,True,ARCC,,
2024-11-01,21.0,21.510000228881836,21.016700038909914,0.023471819508230872,True,True,True,ARCC,,
2024-08-26,271.3500061035156,279.260009765625,,0.0023841069487176717,True,True,True,ADP,,278.59580756492585
2024-08-27,274.67999267578125,277.4800109863281,,-0.004178352626472997,True,True,True,ADP,,278.6442850666882
2024-08-28,272.67999267578125,278.3999938964844,,-0.019175220118229204,True,True,True,ADP,,283.84274093283295
2024-08-29,273.3599853515625,277.510009765625,,-0.022865649325746126,True,True,True,ADP,,284.00394436459453
2024-08-30,275.9100036621094,278.6000061035156,,-0.012747207795353108,True,True,True,ADP,,282.19723287018553
2024-09-03,275.54998779296875,279.4100036621094,,-0.004340904715243259,True,True,True,ADP,,280.62818386869515
2024-09-04,275.2200012207031,275.9100036621094,,-0.03534723614645201,True,True,True,ADP,,286.0200208828693
2024-09-05,270.1700134277344,277.69000244140625,,-0.06273426926838882,True,True,True,ADP,,296.2767050328906
2024-09-06,269.55999755859375,276.4100036621094,,-0.056266796388958096,True,True,True,ADP,,292.8899848012885
2024-09-09,275.5899963378906,277.5799865722656,,-0.02128128396027979,True,True,True,ADP,,283.61569266342747
2024-09-10,279.260009765625,276.6400146484375,,-0.018486661329770924,True,False,False,ADP,,281.8504891876804
2024-09-11,277.4800109863281,275.25,,-0.058427065270964466,True,False,False,ADP,,292.32998299723965
2024-09-12,278.3999938964844,274.42999267578125,,-0.03376708380212687,True,False,False,ADP,,284.0205379833916
2024-09-16,278.6000061035156,276.7300109863281,,-0.016796982799670564,True,False,False,ADP,,281.457650297206
2024-09-17,279.4100036621094,280.0799865722656,,0.01373362886100385,False,True,False,ADP,,276.28558291683964
2024-09-18,275.9100036621094,283.54998779296875,,-0.01888662049607818,True,True,True,ADP,,289.0083793743996
2024-09-20,276.4100036621094,285.1600036621094,,-0.042894381661254664,True,True,True,ADP,,297.9399537504163
2024-09-24,276.6400146484375,285.4200134277344,,-0.015743772496995836,True,True,True,ADP,,289.98547883392814
2024-09-25,275.25,287.7699890136719,,0.0010455197330819987,True,True,True,ADP,,287.4694340477171
2024-09-26,274.42999267578125,286.9100036621094,,-0.010265668439909352,True,True,True,ADP,,289.885875950025
2024-09-27,272.8800048828125,288.3599853515625,,-0.005769626941748336,True,True,True,ADP,,290.0333696953629
2024-09-30,276.7300109863281,291.0,,0.008031008493093645,True,True,True,ADP,,288.68159565350686
2024-10-04,285.1600036621094,292.2900085449219,,0.03962100712405291,False,True,False,ADP,,281.1505409586672
2024-10-07,282.1199951171875,290.9100036621094,,0.03291579673562073,False,True,False,ADP,,281.63961145863766
2024-10-08,285.4200134277344,291.3399963378906,,0.04194825271346321,False,True,False,ADP,,279.61081136148266
2024-10-10,286.9100036621094,289.42999267578125,,0.0010718767518222776,True,True,True,ADP,,289.1200915711414
2024-10-11,288.3599853515625,287.9599914550781,,-0.005755232099791126,True,False,False,ADP,,289.62686126398637
2024-10-14,291.0,286.44000244140625,,-0.005934473158559519,False,False,True,ADP,,288.1500210067089
2024-10-15,290.0400085449219,287.95001220703125,,0.005522970409445131,False,False,True,ADP,,286.3684079636481
2024-10-16,290.70001220703125,292.7799987792969,,0.024540686192984124,False,True,False,ADP,,285.76707857958934
2024-10-17,291.9599914550781,289.239990234375,,0.018198690535676326,False,False,True,ADP,,284.0702830625379
2024-10-18,292.2900085449219,288.17999267578125,,0.008069739604673087,False,False,True,ADP,,285.8730714293582
2024-10-21,290.9100036621094,289.8599853515625,,0.0007593054290300128,False,False,True,ADP,,289.64006008147805
2024-10-22,291.3399963378906,291.17999267578125,,0.002599518456464683,False,False,True,ADP,,290.4250274566883
2024-10-23,290.0400085449219,305.17999267578125,,0.06679287880328576,False,True,False,ADP,,286.0723939384824
2024-10-24,289.42999267578125,304.8500061035156,,0.056588172878488135,False,True,False,ADP,,288.523015805681
2024-10-25,287.9599914550781,304.7300109863281,,0.043344771960057565,True,True,True,ADP,,292.07029083382815
2024-10-30,292.7799987792969,307.5,,0.07341034504779367,False,True,False,ADP,,286.47012898530295
2024-11-01,288.17999267578125,297.6400146484375,,0.037907217208071775,False,True,False,ADP,,286.7693852722954
2024-08-26,48.63999938964844,45.0,50.10769973754883,-0.10193442852698563,True,False,False,AVNT,,
2024-08-27,48.5099983215332,45.63999938964844,47.806898803710936,-0.045326081973221334,False,False,True,AVNT,,
2024-08-28,48.25,45.970001220703125,48.531098709106445,-0.05277229563159986,True,False,False,AVNT,,
2024-08-29,48.81999969482422,47.119998931884766,48.258299026489254,-0.02358765471571365,False,False,True,AVNT,,
2024-08-30,49.130001068115234,47.099998474121094,47.570999221801756,-0.009901005978129698,False,False,True,AVNT,,
2024-09-03,47.31999969482422,47.599998474121094,48.10050052642822,-0.01040533979541714,True,True,True,AVNT,,
2024-09-04,46.869998931884766,47.630001068115234,47.9398991394043,-0.006464303781447485,True,True,True,AVNT,,
2024-09-05,46.2599983215332,48.970001220703125,50.52079891204834,-0.03069622263980822,True,True,True,AVNT,,
2024-09-06,45.13999938964844,48.099998474121094,50.98859920501709,-0.056651894265253064,True,True,True,AVNT,,
2024-09-09,44.630001068115234,48.66999816894531,49.62170024871826,-0.01917915095618943,True,True,True,AVNT,,
2024-09-10,45.0,49.65999984741211,48.9143985748291,0.015242981500475584,True,True,True,AVNT,,
2024-09-11,45.63999938964844,49.380001068115234,49.23509883880615,0.002943067704271021,True,True,True,AVNT,,
2024-09-12,45.970001220703125,50.81999969482422,49.574599266052246,0.02512174474852083,True,True,True,AVNT,,
2024-09-16,47.099998474121094,50.31999969482422,48.38589862823486,0.03997241182704295,True,True,True,AVNT,,
2024-09-17,47.599998474121094,49.630001068115234,48.09300064086914,0.0319589213973885,True,True,True,AVNT,,
