Date,Close,Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,RandomForest_Predicted_Close_10d_ahead,GradientBoosting_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-12-03,100.01000213623047,100.56999969482422,,0.03963696987773798,False,True,False,XLC,,96.73569006174465,
2024-12-06,100.93000030517578,97.95999908447266,,0.024490760859424542,False,False,True,XLC,,95.61823573918421,
2024-12-10,100.33000183105469,99.16999816894531,,0.03413486790803708,False,False,True,XLC,,95.8965810422362,
2024-12-11,101.97000122070312,99.04000091552734,,0.03219167827732229,False,False,True,XLC,,95.95117166689455,
2024-12-12,102.16000366210938,98.16000366210938,,0.07703583628254455,False,False,True,XLC,,91.13903210585329,
2024-12-13,100.94000244140625,97.12999725341797,,-0.045391227058731755,True,False,False,XLC,,101.74848587882592,
2024-12-16,101.33000183105469,96.80999755859375,,0.050145592069954406,False,False,True,XLC,,92.18721507726411,
2024-12-19,97.43000030517578,98.94000244140625,,0.01586508998483135,False,True,False,XLC,,97.39482478218008,
2024-12-23,98.23999786376953,97.26000213623047,,-0.019261512234023316,True,False,False,XLC,,99.17016957066602,
2024-12-24,99.16999816894531,95.80999755859375,,-0.039852578313252396,True,False,False,XLC,,99.78675711098477,
2024-09-30,121.44000244140625,138.07000732421875,,-0.008510119444634671,True,True,True,NVDA,,139.25508472853127,
2024-10-01,117.0,131.60000610351562,,-0.028982804272001474,True,True,True,NVDA,,135.52798723080434,
2024-10-02,118.8499984741211,135.72000122070312,,-0.019157959404013766,True,True,True,NVDA,,138.37090540922978,
2024-10-03,122.8499984741211,136.92999267578125,,0.006922818955250626,True,True,True,NVDA,,135.98856843651157,
2024-10-07,127.72000122070312,143.7100067138672,,0.027650813931435893,True,True,True,NVDA,,139.84322764663855,
2024-10-08,132.88999938964844,143.58999633789062,,0.04389017839364224,True,True,True,NVDA,,137.55278027316015,
2024-10-09,132.64999389648438,139.55999755859375,,-0.0007737618499608961,True,True,True,NVDA,,139.66806738079077,
2024-10-11,134.8000030517578,141.5399932861328,,-0.012304080402898173,True,True,True,NVDA,,143.30320747287223,
2024-10-14,138.07000732421875,140.52000427246094,,0.03350885529391442,False,True,False,NVDA,,135.96400606794913,
2024-10-16,135.72000122070312,139.33999633789062,,0.01810320686632138,True,True,True,NVDA,,136.86234892312464,
2024-10-17,136.92999267578125,132.75999450683594,,0.00360140777939826,False,False,True,NVDA,,132.28358736620856,
2024-10-18,138.0,135.39999389648438,,-0.0890939797664627,True,False,False,NVDA,,148.6432089468139,
2024-10-22,143.58999633789062,139.91000366210938,,-0.0014754029240422568,False,False,True,NVDA,,140.11673229865005,
2024-10-23,139.55999755859375,145.61000061035156,,0.039667123557478194,True,True,True,NVDA,,140.0544436878132,
2024-10-24,140.41000366210938,148.8800048828125,,0.08638681328382,False,True,False,NVDA,,137.04143226185994,
2024-10-25,141.5399932861328,147.6300048828125,,0.09197375034689943,False,True,False,NVDA,,135.19556201411731,
2024-10-28,140.52000427246094,145.25999450683594,,-0.026086766779045048,True,True,True,NVDA,,149.15085815851145,
2024-10-29,141.25,148.2899932861328,,0.09181002383290081,False,True,False,NVDA,,135.82032592588496,
2024-10-30,139.33999633789062,146.27000427246094,,0.05239552864060948,False,True,False,NVDA,,138.98767173725972,
2024-10-31,132.75999450683594,146.75999450683594,,-0.00015364670238971048,True,True,True,NVDA,,146.78254716117561,
2024-11-04,136.0500030517578,140.14999389648438,,-0.0012646211758560067,True,True,True,NVDA,,140.32745496759037,
2024-11-05,139.91000366210938,147.00999450683594,,0.0017583003511674987,True,True,True,NVDA,,146.75196048318384,
2024-11-06,145.61000061035156,145.88999938964844,,0.08374843321802135,False,True,False,NVDA,,134.616111006916,
2024-11-07,148.8800048828125,146.6699981689453,,0.04465348182326716,False,False,True,NVDA,,140.40062156587797,
2024-11-11,145.25999450683594,136.02000427246094,,-0.008347412202456009,False,False,True,NVDA,,137.16497687416998,
2024-11-12,148.2899932861328,136.9199981689453,,0.018012367815196138,False,False,True,NVDA,,134.49738185676046,
2024-11-13,146.27000427246094,135.33999633789062,,-0.015740314689010288,False,False,True,NVDA,,137.50435820718207,
2024-11-14,146.75999450683594,138.25,,-0.04532794783819939,False,False,True,NVDA,,144.8141272041438,
2024-11-15,141.97999572753906,138.6300048828125,,-0.05350278170727393,True,False,False,NVDA,,146.4663627145896,
2024-11-18,140.14999389648438,140.25999450683594,,0.07260917704999385,False,True,False,NVDA,,130.76523817612133,
2024-11-19,147.00999450683594,145.13999938964844,,0.05180562959318782,False,False,True,NVDA,,137.99127453404577,
2024-11-20,145.88999938964844,145.05999755859375,,-0.0008464518869141212,False,False,True,NVDA,,145.18288788799418,
2024-11-21,146.6699981689453,142.44000244140625,,0.08218496205308477,False,False,True,NVDA,,131.6226037471209,
2024-11-22,141.9499969482422,138.80999755859375,,0.02943396116515568,False,False,True,NVDA,,134.84109014771855,
2024-11-25,136.02000427246094,135.07000732421875,,-0.0510991305202983,True,False,False,NVDA,,142.3436437552006,
2024-11-26,136.9199981689453,139.30999755859375,,0.004339411555764299,True,True,True,NVDA,,138.7080860869501,
2024-11-27,135.33999633789062,137.33999633789062,,-0.06057009118342674,True,True,True,NVDA,,146.19504345023648,
2024-11-29,138.25,134.25,,-0.0434568462623293,True,False,False,NVDA,,140.34913059115124,
2024-12-02,138.6300048828125,132.0,,-0.06616276116508266,True,False,False,NVDA,,141.35225552226538,
2024-12-03,140.25999450683594,130.38999938964844,,-0.11967020451781005,True,False,False,NVDA,,148.1149451703255,
2024-12-06,142.44000244140625,134.6999969482422,,-0.07074671566168614,True,False,False,NVDA,,144.9550937494474,
2024-12-10,135.07000732421875,140.22000122070312,,0.028887802480568894,True,True,True,NVDA,,136.28308245334773,
2024-12-11,139.30999755859375,139.92999267578125,,-0.04997461128710188,True,True,True,NVDA,,147.29079279171634,
2024-12-12,137.33999633789062,137.00999450683594,,-0.04609013554889148,True,False,False,NVDA,,143.6299168430061,
2024-12-13,134.25,137.49000549316406,,-0.013644296569738663,True,True,True,NVDA,,139.39191005335437,
2024-12-16,132.0,134.2899932861328,,0.010802668998726157,True,True,True,NVDA,,132.8548067835603,
2024-12-19,130.67999267578125,149.42999267578125,,0.024565409246276728,True,True,True,NVDA,,145.84719660378704,
2024-12-23,139.6699981689453,140.11000061035156,,0.0013667493376255731,True,True,True,NVDA,,139.91876672860386,
2024-12-24,140.22000122070312,135.91000366210938,,-0.06137089181042468,True,False,False,NVDA,,144.79628052900696,
2024-09-30,143.44000244140625,144.1699981689453,156.4610019926184,-0.0785563409868292,True,True,True,EA,,,
2024-10-01,142.25,146.4199981689453,155.57963742751807,-0.0588742807865205,True,True,True,EA,,,
2024-10-02,143.1999969482422,145.0399932861328,155.91527002530216,-0.0697511971560226,True,True,True,EA,,,
2024-10-03,140.69000244140625,144.1999969482422,151.6648964285318,-0.04921969193977095,True,True,True,EA,,,
2024-10-07,142.89999389648438,145.7100067138672,158.85657934935443,-0.08275749540455324,True,True,True,EA,,,
2024-10-08,143.3300018310547,145.72000122070312,157.0293427182765,-0.07202056190137188,True,True,True,EA,,,
2024-10-09,143.74000549316406,144.86000061035156,156.49192596745976,-0.07432923638199003,True,True,True,EA,,,
2024-10-11,143.24000549316406,145.1999969482422,153.82216830024817,-0.05605285276681454,True,True,True,EA,,,
2024-10-14,144.1699981689453,144.17999267578125,159.04002543487636,-0.0934358047193597,True,True,True,EA,,,
2024-10-16,145.0399932861328,149.13999938964844,155.53209479942498,-0.04109824032152222,True,True,True,EA,,,
2024-10-17,144.1999969482422,150.85000610351562,158.81640428339935,-0.05016105367596735,True,True,True,EA,,,
2024-10-18,144.35000610351562,151.25999450683594,155.84972299664244,-0.02944970579065696,True,True,True,EA,,,
2024-10-22,145.72000122070312,155.5,153.57834587491405,0.012512533027612452,True,True,True,EA,,,
2024-10-23,144.86000061035156,157.9600067138672,156.69277108747798,0.008087390487731817,True,True,True,EA,,,
2024-10-24,145.02999877929688,160.0,154.45186644242804,0.03592144067511172,True,True,True,EA,,,
2024-10-25,145.1999969482422,157.91000366210938,157.54123327829473,0.0023407864477182332,True,True,True,EA,,,
2024-10-28,144.17999267578125,159.38999938964844,155.64595129940966,0.02405490190385041,True,True,True,EA,,,
2024-10-29,145.6199951171875,162.8699951171875,158.37057804162362,0.028410687964915603,True,True,True,EA,,,
2024-10-30,149.13999938964844,162.72000122070312,153.03246769153452,0.06330377909539847,True,True,True,EA,,,
2024-10-31,150.85000610351562,164.1199951171875,157.89888610622302,0.039399321707560164,True,True,True,EA,,,
2024-11-04,152.88999938964844,164.00999450683594,162.48961694297185,0.009356767481319665,True,True,True,EA,,,
2024-11-05,155.5,166.1300048828125,155.72414097194005,0.06682241973482768,True,True,True,EA,,,
2024-11-06,157.9600067138672,166.7100067138672,152.6363663504909,0.09220371723904722,False,True,False,EA,,,
2024-11-07,160.0,167.97000122070312,156.93680477892877,0.07030343492284309,False,True,False,EA,,,
2024-11-11,159.38999938964844,164.13999938964844,153.80983329927133,0.06716193541590715,False,True,False,EA,,,
2024-11-12,162.8699951171875,165.02000427246094,152.88350174502898,0.07938399100559965,False,True,False,EA,,,
2024-11-13,162.72000122070312,163.10000610351562,157.33762683401312,0.03662429251956149,False,True,False,EA,,,
2024-11-14,164.1199951171875,163.6699981689453,152.6220877519767,0.0723873626661586,False,False,True,EA,,,
2024-11-15,161.36000061035156,165.9600067138672,161.25038013012906,0.029206917713542502,False,True,False,EA,,,
2024-11-18,164.00999450683594,167.6999969482422,153.22662083344503,0.09445732103254759,False,True,False,EA,,,
2024-11-19,166.1300048828125,167.4199981689453,153.77242137557806,0.08875178443105886,False,True,False,EA,,,
2024-11-20,166.7100067138672,165.6199951171875,159.11445844805405,0.040885892662339704,False,False,True,EA,,,
2024-11-21,167.97000122070312,167.00999450683594,152.86016219466924,0.09256716798551289,False,False,True,EA,,,
2024-11-22,166.6699981689453,165.61000061035156,161.40981593829574,0.026021866437549786,False,False,True,EA,,,
2024-11-25,164.13999938964844,165.3000030517578,154.04592201116236,0.07305666319281057,False,True,False,EA,,,
2024-11-26,165.02000427246094,163.9199981689453,156.46035636599623,0.047677520211569034,False,False,True,EA,,,
2024-11-27,163.10000610351562,162.58999633789062,154.21358373324674,0.054316957053103146,False,False,True,EA,,,
2024-11-29,163.6699981689453,157.6199951171875,150.50557854293277,0.04727011877652958,False,False,True,EA,,,
2024-12-02,165.9600067138672,156.39999389648438,154.87261900964617,0.009862136358287265,False,False,True,EA,,,
2024-12-03,167.6999969482422,154.7899932861328,160.79646609218585,-0.03735450754626338,False,False,True,EA,,,
2024-12-06,167.00999450683594,147.8000030517578,157.98760195434394,-0.06448353400243517,False,False,True,EA,,,
2024-12-10,165.3000030517578,149.17999267578125,152.78772856885814,-0.023612733344948993,False,False,True,EA,,,
2024-12-11,163.9199981689453,149.07000732421875,152.64561313455513,-0.02342422908141182,False,False,True,EA,,,
2024-12-12,162.58999633789062,148.1199951171875,153.23342825683048,-0.033370219525941096,False,False,True,EA,,,
2024-12-13,157.6199951171875,146.5399932861328,158.25853616859524,-0.07404682973927224,True,False,False,EA,,,
2024-12-16,156.39999389648438,146.3000030517578,157.77858043344912,-0.07275117668163432,True,False,False,EA,,,
2024-12-19,147.88999938964844,145.25,152.94298307167082,-0.05029967977063586,True,False,False,EA,,,
2024-12-23,147.3000030517578,144.1999969482422,153.5893122128558,-0.061132608313273586,True,False,False,EA,,,
2024-12-24,149.17999267578125,140.85000610351562,156.75665400644522,-0.10147351003215195,True,False,False,EA,,,
2024-09-30,517.780029296875,509.6499938964844,488.06852090706525,0.044218121155018164,False,False,True,ADBE,,,
2024-10-01,502.79998779296875,508.0299987792969,481.198368832859,0.055760018496150955,False,True,False,ADBE,,,
2024-10-02,505.80999755859375,502.5400085449219,508.3069131684946,-0.011345320069768731,True,False,False,ADBE,,,
2024-10-03,503.79998779296875,496.8299865722656,498.5622228276443,-0.0034744635194261593,False,False,True,ADBE,,,
2024-10-07,487.29998779296875,497.7099914550781,495.9701710821691,0.0035079133269504525,True,True,True,ADBE,,,
2024-10-08,496.239990234375,493.1099853515625,487.3361851854918,0.011847673826791803,False,False,True,ADBE,,,
2024-10-09,494.0799865722656,485.0299987792969,491.20358313233544,-0.012568280373018645,False,False,True,ADBE,,,
2024-10-11,495.4200134277344,483.7200012207031,494.1937793166553,-0.0211936664003233,False,False,True,ADBE,,,
2024-10-14,509.6499938964844,481.0400085449219,481.72289474838686,-0.0014175913391487722,False,False,True,ADBE,,,
2024-10-16,502.5400085449219,486.67999267578125,487.0729127524949,-0.0008066966288337336,False,False,True,ADBE,,,
2024-10-17,496.8299865722656,478.0799865722656,498.2605655777553,-0.04050205936343647,True,False,False,ADBE,,,
2024-10-18,494.8999938964844,482.79998779296875,492.11846745108465,-0.01893543988783989,False,False,True,ADBE,,,
2024-10-22,493.1099853515625,486.4200134277344,481.7104260640082,0.009776801806445445,False,False,True,ADBE,,,
2024-10-23,485.0299987792969,504.8299865722656,504.9262666875477,-0.00019068153438262132,True,True,True,ADBE,,,
2024-10-24,482.8699951171875,500.9200134277344,481.661177487473,0.03998419810523805,False,True,False,ADBE,,,
2024-10-25,483.7200012207031,494.67999267578125,514.9556730543457,-0.03937364212011432,True,True,True,ADBE,,,
2024-10-28,481.0400085449219,504.4800109863281,486.39578900071814,0.037180054586334596,True,True,True,ADBE,,,
2024-10-29,485.3900146484375,526.4199829101562,471.4185972123545,0.11667207450669564,False,True,False,ADBE,,,
2024-10-30,486.67999267578125,532.5,496.2075752656551,0.07313960234265865,True,True,True,ADBE,,,
2024-10-31,478.0799865722656,529.8699951171875,489.3366227278848,0.0828333104588473,True,True,True,ADBE,,,
2024-11-04,481.3500061035156,499.510009765625,491.8950480877432,0.01548086671635586,True,True,True,ADBE,,,
2024-11-05,486.4200134277344,499.6099853515625,481.57428180264753,0.03745155053007196,False,True,False,ADBE,,,
2024-11-06,504.8299865722656,499.5,493.15608254269785,0.012863914046427468,False,False,True,ADBE,,,
2024-11-07,500.9200134277344,504.44000244140625,499.85252270043736,0.009177666476874367,False,True,False,ADBE,,,
2024-11-11,504.4800109863281,518.72998046875,497.97558069562615,0.0416775452003728,False,True,False,ADBE,,,
2024-11-12,526.4199829101562,525.2999877929688,495.489884712261,0.0601628892949428,False,False,True,ADBE,,,
2024-11-13,532.5,513.6799926757812,483.55846153588885,0.06229139501399632,False,False,True,ADBE,,,
2024-11-14,529.8699951171875,515.9299926757812,503.9789452017217,0.02371338641791092,False,False,True,ADBE,,,
2024-11-15,503.3699951171875,516.2000122070312,489.94509660757507,0.05358746476135313,False,True,False,ADBE,,,
2024-11-18,499.510009765625,516.260009765625,497.64482145952536,0.037406574937329386,False,True,False,ADBE,,,
2024-11-19,499.6099853515625,536.489990234375,522.2031959775088,0.027358687895662585,True,True,True,ADBE,,,
2024-11-20,499.5,538.219970703125,476.3176995469496,0.1299600481255554,False,True,False,ADBE,,,
2024-11-21,504.44000244140625,552.9600219726562,487.5783018175039,0.13409481084665678,False,True,False,ADBE,,,
2024-11-22,512.1500244140625,547.9299926757812,510.14836177924116,0.07406008472666528,False,True,False,ADBE,,,
2024-11-25,518.72998046875,547.0499877929688,514.5418137144702,0.06317887723025362,False,True,False,ADBE,,,
2024-11-26,525.2999877929688,549.9299926757812,478.30637534994634,0.14974422465816492,False,True,False,ADBE,,,
2024-11-27,513.6799926757812,474.6300048828125,482.32025423987676,-0.015944280360325896,False,False,True,ADBE,,,
2024-11-29,515.9299926757812,465.69000244140625,472.92500060619216,-0.015298404938440839,False,False,True,ADBE,,,
2024-12-02,516.2000122070312,461.5299987792969,478.9411339609577,-0.036353392822342435,False,False,True,ADBE,,,
2024-12-03,516.260009765625,455.2300109863281,490.351366715043,-0.0716248757783618,False,False,True,ADBE,,,
2024-12-06,552.9600219726562,447.1700134277344,496.45096915186105,-0.09926651126961937,False,False,True,ADBE,,,
2024-12-10,547.0499877929688,447.94000244140625,485.41621815775784,-0.07720429255244209,False,False,True,ADBE,,,
2024-12-11,549.9299926757812,450.1600036621094,474.30864103601726,-0.05091334056482882,False,False,True,ADBE,,,
2024-12-12,474.6300048828125,446.4800109863281,516.806071362381,-0.13607823954285686,True,False,False,ADBE,,,
2024-12-13,465.69000244140625,445.79998779296875,501.2298760841526,-0.1105877581045819,True,False,False,ADBE,,,
2024-12-16,461.5299987792969,444.67999267578125,494.4284267587124,-0.10061807005932744,True,False,False,ADBE,,,
2024-12-19,437.3900146484375,431.17999267578125,508.5631090570109,-0.1521603022380352,True,False,False,ADBE,,,
2024-12-23,446.739990234375,419.5799865722656,483.4601152614541,-0.13213112451818754,True,False,False,ADBE,,,
2024-12-24,447.94000244140625,405.9200134277344,523.0755168483232,-0.2239743586671455,True,False,False,ADBE,,,
2024-09-30,134.60000610351562,137.22000122070312,,0.04925143575952527,False,True,False,AFG,,130.77895015828423,
2024-10-01,135.33999633789062,134.9499969482422,,-0.08732112582441555,True,False,False,AFG,,147.8614228582221,
2024-10-02,134.83999633789062,134.94000244140625,,-0.07899590759027791,True,True,True,AFG,,146.51400960483053,
2024-10-03,134.5800018310547,137.92999267578125,,0.02398464128092009,True,True,True,AFG,,134.6992787931294,
2024-10-07,135.07000732421875,133.67999267578125,,0.046619731606961944,False,False,True,AFG,,127.72546574344751,
2024-10-08,135.72000122070312,132.19000244140625,,-0.028686575223559885,True,False,False,AFG,,136.0940753720473,
2024-10-09,137.22999572753906,132.02000427246094,,-0.0042292580765553,False,False,True,AFG,,132.5807223633115,
2024-10-11,135.94000244140625,129.41000366210938,,-0.03244626896024091,False,False,True,AFG,,133.74968181151235,
2024-10-14,137.22000122070312,129.97000122070312,,-0.12665640783681026,True,False,False,AFG,,148.81886394652497,
2024-10-16,134.94000244140625,130.38999938964844,,-0.054522300232267985,True,False,False,AFG,,137.9091219408774,
2024-10-17,137.92999267578125,128.92999267578125,,-0.0795187419942216,True,False,False,AFG,,140.06802588800986,
2024-10-18,136.32000732421875,127.70999908447266,,-0.04774281576424755,False,False,True,AFG,,134.1129278924455,
2024-10-22,132.19000244140625,127.44000244140625,,-0.07910114443938922,True,False,False,AFG,,138.38653579803318,
2024-10-23,132.02000427246094,133.8000030517578,,-0.05656019747165255,True,True,True,AFG,,141.82145240553123,
2024-10-24,132.61000061035156,134.24000549316406,,-0.0211587254489674,True,True,True,AFG,,137.14175013179357,
2024-10-25,129.41000366210938,138.77000427246094,,-0.0029458288821633256,True,True,True,AFG,,139.18000475027392,
2024-10-28,129.97000122070312,142.2100067138672,,0.07378419113177412,True,True,True,AFG,,132.43816391446134,
2024-10-29,128.67999267578125,143.5,,0.12262030764842134,False,True,False,AFG,,127.82594348448298,
2024-10-30,130.38999938964844,143.7899932861328,,0.013383172948556085,True,True,True,AFG,,141.89104094531106,
2024-10-31,128.92999267578125,142.00999450683594,,0.027771990293736257,True,True,True,AFG,,138.17266460652388,
2024-11-04,126.80999755859375,139.63999938964844,,0.0009138649703412424,True,True,True,AFG,,139.51250379950147,
2024-11-05,127.44000244140625,138.4199981689453,,-0.02412963971496768,True,True,True,AFG,,141.8426092257947,
2024-11-06,133.8000030517578,140.75999450683594,,0.005404249212561231,True,True,True,AFG,,140.00338134345466,
2024-11-07,134.24000549316406,143.7899932861328,,0.10677210757587567,False,True,False,AFG,,129.91833847445886,
2024-11-11,142.2100067138672,149.0800018310547,,0.008294254115278144,True,True,True,AFG,,147.85366595375876,
2024-11-12,143.5,148.05999755859375,,0.08051744675329985,False,True,False,AFG,,137.02693834651086,
2024-11-13,143.7899932861328,147.92999267578125,,0.06366272141956826,False,True,False,AFG,,139.07603387505517,
2024-11-14,142.00999450683594,146.86000061035156,,0.02801089372415827,True,True,True,AFG,,142.85840890102267,
2024-11-15,137.82000732421875,143.91000366210938,,0.001865153516032237,True,True,True,AFG,,143.64208911454716,
2024-11-18,139.63999938964844,142.02999877929688,,0.029666114603336836,False,True,False,AFG,,137.93791673334007,
2024-11-19,138.4199981689453,142.88999938964844,,0.04078060856475497,False,True,False,AFG,,137.2911814591693,
2024-11-20,140.75999450683594,144.41000366210938,,0.015922669250833892,True,True,True,AFG,,142.14664957579973,
2024-11-21,143.7899932861328,142.97999572753906,,0.05787384369597779,False,False,True,AFG,,135.1578891751388,
2024-11-22,146.47000122070312,142.0,,0.03822063833274994,False,False,True,AFG,,136.77246893110689,
2024-11-25,149.0800018310547,139.24000549316406,,-0.026071974825393442,False,False,True,AFG,,142.96744923034842,
2024-11-26,148.05999755859375,139.97999572753906,,-0.026933070750685194,False,False,True,AFG,,143.8544374697108,
2024-11-27,147.92999267578125,139.0500030517578,,-0.03185248199214911,False,False,True,AFG,,143.62480971689092,
2024-11-29,146.86000061035156,139.91000366210938,,0.05831503130862323,False,False,True,AFG,,132.2007148373471,
2024-12-02,143.91000366210938,139.7899932861328,,0.07761644781874626,False,False,True,AFG,,129.72147332113227,
2024-12-03,142.02999877929688,137.91000366210938,,-0.036942819962248505,True,False,False,AFG,,143.20022374653118,
2024-12-06,142.97999572753906,136.97999572753906,,0.023704927459423115,False,False,True,AFG,,133.80808478424422,
2024-12-10,139.24000549316406,138.3300018310547,,0.06350811660522458,False,False,True,AFG,,130.06953089611721,
2024-12-11,139.97999572753906,138.16000366210938,,-0.005137383132310839,False,False,True,AFG,,138.87344978053773,
2024-12-12,139.0500030517578,137.0,,0.0343207897065738,False,False,True,AFG,,132.45407166075188,
2024-12-13,139.91000366210938,136.0399932861328,,-0.02617326484061724,False,False,True,AFG,,139.69630158476562,
2024-12-16,139.7899932861328,136.92999267578125,,0.058513428958925834,False,False,True,AFG,,129.36065705888615,
2024-12-19,136.4600067138672,132.3800048828125,,-0.05906234542983078,True,False,False,AFG,,140.6894540141293,
2024-12-23,137.2899932861328,132.25999450683594,,-0.04372680149714439,True,False,False,AFG,,138.3077500382763,
2024-12-24,138.3300018310547,129.86000061035156,,-0.09845353670965337,True,False,False,AFG,,144.04138433021575,
2024-09-30,20.940000534057617,21.3799991607666,21.53510577265444,-0.007202500583247404,True,True,True,ARCC,,,
2024-10-01,20.739999771118164,21.40999984741211,21.613793596269858,-0.009428874572621041,True,True,True,ARCC,,,
2024-10-02,20.84000015258789,21.56999969482422,21.45672531896481,0.005279201470659136,True,True,True,ARCC,,,
2024-10-03,20.8799991607666,21.579999923706055,21.524400226438367,0.002583100884706419,True,True,True,ARCC,,,
2024-10-07,21.020000457763672,21.719999313354492,21.68403426558269,0.0016585957820998206,True,True,True,ARCC,,,
2024-10-08,21.010000228881836,21.59000015258789,21.822542717510537,-0.010656071014861733,True,True,True,ARCC,,,
2024-10-09,21.010000228881836,21.5,21.6936396251175,-0.00892610131189314,True,True,True,ARCC,,,
2024-10-11,21.31999969482422,21.579999923706055,21.720352752933664,-0.0064618116852937614,True,True,True,ARCC,,,
2024-10-14,21.3799991607666,21.670000076293945,21.815106184293693,-0.006651634274611994,True,True,True,ARCC,,,
2024-10-16,21.56999969482422,21.34000015258789,21.79619360828411,-0.02092995978540185,True,False,False,ARCC,,,
2024-10-17,21.579999923706055,21.139999389648438,21.745726575700395,-0.02785499872553457,True,False,False,ARCC,,,
2024-10-18,21.649999618530273,21.0,21.86199400801696,-0.0394288831888281,True,False,False,ARCC,,,
2024-10-22,21.59000015258789,21.010000228881836,21.85612572380048,-0.0387134254996185,True,False,False,ARCC,,,
2024-10-23,21.5,21.399999618530273,21.894209790618024,-0.022572642576007787,True,False,False,ARCC,,,
2024-10-24,21.670000076293945,21.329999923706055,21.6914018254047,-0.016661067118095427,True,False,False,ARCC,,,
2024-10-25,21.579999923706055,21.530000686645508,21.79502176134614,-0.012159706817574743,True,False,False,ARCC,,,
2024-10-28,21.670000076293945,21.59000015258789,21.801368040356266,-0.00969516625640715,True,False,False,ARCC,,,
2024-10-29,21.56999969482422,21.530000686645508,21.740534371453684,-0.009683924102832385,True,False,False,ARCC,,,
2024-10-30,21.34000015258789,21.540000915527344,22.016093549051902,-0.02162475520299835,True,True,True,ARCC,,,
2024-10-31,21.139999389648438,21.579999923706055,22.001676216734495,-0.01916564396614986,True,True,True,ARCC,,,
2024-11-04,20.8799991607666,21.68000030517578,21.822796105058174,-0.0065434236380596065,True,True,True,ARCC,,,
2024-11-05,21.010000228881836,21.829999923706055,21.846987207391585,-0.0007775572679322623,True,True,True,ARCC,,,
2024-11-06,21.399999618530273,21.790000915527344,21.44562029781045,0.016058319271467017,True,True,True,ARCC,,,
2024-11-07,21.329999923706055,21.780000686645508,21.850745185895235,-0.003237624101506304,True,True,True,ARCC,,,
2024-11-11,21.59000015258789,22.0,21.7205416910149,0.0128660837727036,True,True,True,ARCC,,,
2024-11-12,21.530000686645508,22.0,21.895246457765392,0.004784305234319752,True,True,True,ARCC,,,
2024-11-13,21.540000915527344,22.010000228881836,21.849254371196594,0.007357040883607916,True,True,True,ARCC,,,
2024-11-14,21.579999923706055,22.149999618530273,21.865189292641574,0.013025742520534607,True,True,True,ARCC,,,
2024-11-15,21.510000228881836,22.100000381469727,21.846809243610764,0.011589387495247617,True,True,True,ARCC,,,
2024-11-18,21.68000030517578,22.18000030517578,21.80525278534659,0.017186112150051638,True,True,True,ARCC,,,
2024-11-19,21.829999923706055,22.100000381469727,21.31281682439766,0.03693474980608589,False,True,False,ARCC,,,
2024-11-20,21.790000915527344,22.170000076293945,21.570781241874087,0.027779190178639886,False,True,False,ARCC,,,
2024-11-21,21.780000686645508,22.209999084472656,21.516531702929612,0.03222951501280406,False,True,False,ARCC,,,
2024-11-22,22.020000457763672,22.270000457763672,21.698074789995125,0.02635836005285863,False,True,False,ARCC,,,
2024-11-25,22.0,22.079999923706055,21.78297133655416,0.013635815911553365,False,True,False,ARCC,,,
2024-11-26,22.0,22.1200008392334,21.754764203045866,0.01678881153473481,False,True,False,ARCC,,,
2024-11-27,22.010000228881836,22.079999923706055,21.670426066999276,0.018900129394802085,False,True,False,ARCC,,,
2024-11-29,22.149999618530273,21.690000534057617,21.8621949806095,-0.007876356729258476,False,False,True,ARCC,,,
2024-12-02,22.100000381469727,21.420000076293945,21.66644520363249,-0.011374506755599603,False,False,True,ARCC,,,
2024-12-03,22.18000030517578,21.299999237060547,21.68773117553429,-0.017877939159958712,False,False,True,ARCC,,,
2024-12-06,22.209999084472656,21.3799991607666,21.564206714760797,-0.00854228288713743,False,False,True,ARCC,,,
2024-12-10,22.079999923706055,21.75,21.751158863625733,-5.327824751769328e-05,False,False,True,ARCC,,,
2024-12-11,22.1200008392334,21.940000534057617,21.746802618308816,0.008883968790250843,False,False,True,ARCC,,,
2024-12-12,22.079999923706055,22.020000457763672,21.711018099493284,0.014231592311997531,False,False,True,ARCC,,,
2024-12-13,21.690000534057617,21.940000534057617,21.858724587441174,0.0037182382847323293,True,True,True,ARCC,,,
2024-12-16,21.420000076293945,21.889999389648438,21.472645981694463,0.0194365151043691,True,True,True,ARCC,,,
2024-12-19,21.1299991607666,22.1200008392334,21.673832993444314,0.02058555336861904,True,True,True,ARCC,,,
2024-12-23,21.530000686645508,22.09000015258789,21.867264795108518,0.010185789561079265,True,True,True,ARCC,,,
2024-12-24,21.75,21.979999542236328,21.877122532926453,0.004702492713794448,True,True,True,ARCC,,,
2024-09-30,276.7300109863281,291.0,,-0.006077781299729398,True,True,True,ADP,,,292.77945
2024-10-01,280.0799865722656,290.0400085449219,,-0.054998998226637424,True,True,True,ADP,,,306.92032
2024-10-02,283.54998779296875,290.70001220703125,,-0.05287543065091052,True,True,True,ADP,,,306.92902
2024-10-03,284.6199951171875,291.9599914550781,,0.004331974200267067,True,True,True,ADP,,,290.70068
