Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,LinearRegression_Predicted_Close_10d_ahead,XGBoost_Predicted_Close_10d_ahead
2024-09-05,83.16000366210938,82.6500015258789,82.71870216369629,-0.0008305333137532912,False,False,True,XLP,,
2024-09-06,82.98999786376953,83.05000305175781,81.5625006866455,0.018237576736730186,False,True,False,XLP,,
2024-09-09,83.62999725341797,83.08999633789062,82.6913988494873,0.004820301675254546,False,False,True,XLP,,
2024-09-10,83.61000061035156,82.88999938964844,82.2742017364502,0.0074846992155674,False,False,True,XLP,,
2024-09-12,83.33999633789062,82.87000274658203,81.98680198669433,0.010772474818947504,False,False,True,XLP,,
2024-09-13,83.93000030517578,83.0199966430664,82.53900192260743,0.005827484089400359,False,False,True,XLP,,
2024-09-16,84.26000213623047,83.0,81.0200008392334,0.024438399657579296,False,False,True,XLP,,
2024-09-18,83.13999938964844,82.0199966430664,81.86530097961426,0.0018896365322185363,False,False,True,XLP,,
2024-09-20,83.05000305175781,81.47000122070312,82.6984992980957,-0.014855143537300696,False,False,True,XLP,,
2024-09-23,83.08999633789062,80.66000366210938,83.46120132446289,-0.03356287254317859,True,False,False,XLP,,
2024-09-25,82.68000030517578,81.55000305175781,82.73530006408691,-0.014326375941236308,True,False,False,XLP,,
2024-07-23,148.6300048828125,147.50999450683594,,-0.028004061237901348,True,False,False,XLV,,151.75989
2024-07-24,149.8699951171875,146.00999450683594,,-0.06247975578198381,True,False,False,XLV,,155.74063
2024-07-25,149.1199951171875,149.24000549316406,,-0.03889554371335274,True,True,True,XLV,,155.2797
2024-07-30,150.17999267578125,151.22000122070312,,-0.03618926543809663,True,True,True,XLV,,156.89803
2024-07-31,149.6300048828125,151.75999450683594,,-0.027927240242858316,True,True,True,XLV,,156.12
2024-08-01,151.16000366210938,152.7100067138672,,-0.017626955334530413,True,True,True,XLV,,155.45012
2024-08-05,146.8300018310547,153.8000030517578,,0.018739589047007857,True,True,True,XLV,,150.97087
2024-08-06,147.50999450683594,154.4199981689453,,-0.007642862907286528,True,True,True,XLV,,155.6093
2024-08-07,146.00999450683594,154.67999267578125,,0.005721349598787234,True,True,True,XLV,,153.80005
2024-08-09,149.97999572753906,155.4499969482422,,-0.0021814243372792314,True,True,True,XLV,,155.78984
2024-08-12,149.41000366210938,155.3699951171875,,0.015355890619518656,True,True,True,XLV,,153.02023
2024-08-13,151.22000122070312,155.61000061035156,,-0.0019916018229062687,True,True,True,XLV,,155.92053
2024-08-14,151.75999450683594,155.7899932861328,,-0.002369236181002726,True,True,True,XLV,,156.15997
2024-08-15,152.7100067138672,156.1199951171875,,0.05836203324244943,False,True,False,XLV,,147.51096
2024-08-16,152.8699951171875,157.1999969482422,,0.01184323797410544,True,True,True,XLV,,155.36003
2024-08-19,153.8000030517578,156.89999389648438,,0.008234152440805477,True,True,True,XLV,,155.6186
2024-08-20,154.4199981689453,156.6300048828125,,0.03577487885911736,False,True,False,XLV,,151.22012
2024-08-21,154.67999267578125,154.47999572753906,,-0.0012936619541161366,True,False,False,XLV,,154.6801
2024-08-22,154.77999877929688,153.9499969482422,,-0.0029107436513709246,False,False,True,XLV,,154.39941
2024-08-23,155.4499969482422,155.02999877929688,,0.06176330706839595,False,False,True,XLV,,146.01183
2024-08-26,155.3699951171875,155.74000549316406,,0.018575426256104647,False,True,False,XLV,,152.89983
2024-08-29,156.1199951171875,156.16000366210938,,0.010875745110922604,False,True,False,XLV,,154.47992
2024-08-30,157.1999969482422,157.24000549316406,,0.05360169796954652,False,True,False,XLV,,149.24046
2024-09-03,156.89999389648438,155.6199951171875,,0.009929754475865919,False,False,True,XLV,,154.08992
2024-09-04,156.6300048828125,155.36000061035156,,0.00213040751462496,False,False,True,XLV,,155.02972
2024-09-05,154.47999572753906,155.9199981689453,,0.018418266196724358,False,True,False,XLV,,153.10016
2024-09-06,153.9499969482422,155.27999877929688,,0.005571714905587367,True,True,True,XLV,,154.41962
2024-09-09,155.02999877929688,154.39999389648438,,0.0029189316056165595,False,False,True,XLV,,153.95062
2024-09-10,155.74000549316406,154.08999633789062,,-0.01977458520118542,True,False,False,XLV,,157.19853
2024-09-12,155.83999633789062,153.10000610351562,,-0.0015639927998814642,False,False,True,XLV,,153.33983
2024-09-13,156.16000366210938,153.02000427246094,,-0.02304776022216286,True,False,False,XLV,,156.62997
2024-09-16,157.24000549316406,154.02000427246094,,0.008577629318915548,False,False,True,XLV,,152.71011
2024-09-18,155.36000061035156,152.89999389648438,,0.008300087100300585,False,False,True,XLV,,151.64136
2024-09-20,155.27999877929688,151.63999938964844,,-0.024005839929901986,True,False,False,XLV,,155.36978
2024-09-23,154.39999389648438,150.97000122070312,,-0.03987425749905215,True,False,False,XLV,,157.23982
2024-09-25,152.58999633789062,153.33999633789062,,-0.004418120038209268,True,True,True,XLV,,154.02048
2024-07-23,90.33000183105469,86.9800033569336,89.1679002380371,-0.024536821830085022,False,False,True,XLE,,
2024-07-24,90.33999633789062,87.33000183105469,86.62449966430664,0.008144372198189417,False,False,True,XLE,,
2024-07-25,91.9000015258789,89.20999908447266,88.88600158691406,0.0036450902478922303,False,False,True,XLE,,
2024-07-30,92.81999969482422,88.9800033569336,89.1074015045166,-0.001429714540340972,False,False,True,XLE,,
2024-07-31,93.20999908447266,89.5,90.2753018951416,-0.008588194986510703,False,False,True,XLE,,
2024-08-01,90.73999786376953,90.56999969482422,89.99459976196289,0.006393716227232213,False,False,True,XLE,,
2024-08-05,86.44999694824219,91.08000183105469,91.21200134277343,-0.0014471726283331258,True,True,True,XLE,,
2024-08-06,86.9800033569336,88.68000030517578,90.6558992767334,-0.021795591763157564,True,True,True,XLE,,
2024-08-07,87.33000183105469,88.83000183105469,90.46770118713378,-0.01810258616709505,True,True,True,XLE,,
2024-08-09,89.41000366210938,90.38999938964844,89.92069801330567,0.005219058422715168,True,True,True,XLE,,
2024-08-12,89.8499984741211,91.19999694824219,88.07060173034668,0.035532801597938944,False,True,False,XLE,,
2024-08-13,88.9800033569336,90.3499984741211,88.83919967651367,0.017005992884994773,False,True,False,XLE,,
2024-08-14,89.5,89.7699966430664,86.27459831237793,0.040514802723653875,False,True,False,XLE,,
2024-08-15,90.56999969482422,90.94000244140625,87.08940200805664,0.04421434002949513,False,True,False,XLE,,
2024-08-16,90.47000122070312,91.27999877929688,88.08120262145997,0.036316445082887186,False,True,False,XLE,,
2024-08-19,91.08000183105469,89.01000213623047,88.17999938964844,0.009412596420129484,False,False,True,XLE,,
2024-08-20,88.68000030517578,87.77999877929688,89.09290252685547,-0.014736344987333214,True,False,False,XLE,,
2024-08-21,88.83000183105469,87.0999984741211,88.31520072937012,-0.013759831209271059,False,False,True,XLE,,
2024-08-22,89.05999755859375,86.01000213623047,88.6427017211914,-0.02970012797265118,False,False,True,XLE,,
2024-08-23,90.38999938964844,86.62999725341797,87.83790130615235,-0.013751513125573434,False,False,True,XLE,,
2024-08-26,91.19999694824219,85.13999938964844,89.96410110473633,-0.053622518936432946,False,False,True,XLE,,
2024-08-29,90.94000244140625,85.58999633789062,87.99779945373535,-0.027362083265623317,False,False,True,XLE,,
2024-08-30,91.27999877929688,86.56999969482422,88.80759956359863,-0.02519604042638239,False,False,True,XLE,,
2024-09-03,89.01000213623047,87.73999786376953,89.19310104370118,-0.016291654432103227,True,False,False,XLE,,
2024-09-04,87.77999877929688,87.91000366210938,87.0146981048584,0.010289130190075204,False,True,False,XLE,,
2024-09-05,87.0999984741211,88.95999908447266,86.77769821166993,0.025148176522032363,False,True,False,XLE,,
2024-09-06,86.01000213623047,88.76000213623047,88.28339996337891,0.005398548006185279,True,True,True,XLE,,
2024-09-09,86.62999725341797,89.12000274658203,87.09540161132813,0.023245786778604987,True,True,True,XLE,,
2024-09-10,85.13999938964844,88.9000015258789,90.06669929504395,-0.012953708510435438,True,True,True,XLE,,
2024-09-12,85.11000061035156,85.44999694824219,90.93810188293457,-0.06034989538001655,True,True,True,XLE,,
2024-09-13,85.58999633789062,87.19000244140625,88.29269943237304,-0.012489107231469251,True,True,True,XLE,,
2024-09-16,86.56999969482422,87.80000305175781,89.85449989318847,-0.022864707319865746,True,True,True,XLE,,
2024-09-18,87.91000366210938,90.72000122070312,91.89460014343261,-0.012782023327770382,True,True,True,XLE,,
2024-09-20,88.76000213623047,93.18000030517578,90.82369850158692,0.025943689174336947,True,True,True,XLE,,
2024-09-23,89.12000274658203,93.51000213623047,87.73279998779297,0.06584996887414203,False,True,False,XLE,,
2024-09-25,87.16000366210938,91.62000274658203,88.06100250244141,0.040415168383325525,True,True,True,XLE,,
2024-07-23,85.3499984741211,83.27999877929688,,-0.04022981309961379,True,False,False,XLC,86.77077066568691,
2024-07-24,83.12000274658203,82.83999633789062,,-0.047328897993447853,True,False,False,XLC,86.95550454234402,
2024-07-25,82.16000366210938,84.48999786376953,,-0.023046439277257285,True,True,True,XLC,86.48312597506117,
2024-07-30,84.77999877929688,85.72000122070312,,-0.008656597827676138,True,True,True,XLC,86.46852446172082,
2024-07-31,85.79000091552734,85.2300033569336,,-0.023529780670597838,True,False,False,XLC,87.28377135297163,
2024-08-01,86.13999938964844,86.0,,-0.020184186680369205,True,False,False,XLC,87.7715983258432,
2024-08-05,82.30999755859375,87.23999786376953,,-0.015482227309875278,True,True,True,XLC,88.61190755895899,
2024-08-06,83.27999877929688,87.18000030517578,,0.0036852871742276195,True,True,True,XLC,86.85989664212582,
2024-08-07,82.83999633789062,87.55000305175781,,-0.008473382500312604,True,True,True,XLC,88.29818736740611,
2024-08-09,85.20999908447266,87.5,,-0.008677507112792434,True,True,True,XLC,88.2659282199458,
2024-08-12,84.62000274658203,87.69999694824219,,0.013622511575879234,True,True,True,XLC,86.52135873728275,
2024-08-13,85.72000122070312,87.5,,0.01482042316279068,True,True,True,XLC,86.22215123272488,
2024-08-14,85.2300033569336,86.91999816894531,,0.002652038627526128,True,True,True,XLC,86.69009269449569,
2024-08-15,86.0,86.73999786376953,,0.014303937961305541,False,True,False,XLC,85.51677127283179,
2024-08-16,86.26000213623047,87.31999969482422,,0.0072870964249086385,True,True,True,XLC,86.68829373943416,
2024-08-19,87.23999786376953,85.72000122070312,,-0.012504714347019783,False,False,True,XLC,86.80547893858639,
2024-08-20,87.18000030517578,85.30999755859375,,-0.023065780892485756,True,False,False,XLC,87.32419838515776,
2024-08-21,87.55000305175781,85.55999755859375,,-0.01179102135030188,False,False,True,XLC,86.58087449833138,
2024-08-22,86.88999938964844,83.7699966430664,,-0.04104415881303126,True,False,False,XLC,87.35542664756935,
2024-08-23,87.5,84.12999725341797,,-0.02637053619101823,False,False,True,XLC,86.40863940609299,
2024-08-26,87.69999694824219,84.11000061035156,,-0.03388955675990767,False,False,True,XLC,87.0604403449648,
2024-08-29,86.73999786376953,86.87000274658203,,-0.0016430937499294393,True,True,True,XLC,87.01297321904102,
2024-08-30,87.31999969482422,87.77999877929688,,0.02053817821841819,False,True,False,XLC,86.01343943108219,
2024-09-03,85.72000122070312,87.77999877929688,,0.002871388515300839,True,True,True,XLC,87.52866996160955,
2024-09-04,85.30999755859375,87.70999908447266,,-0.001672817266908663,True,True,True,XLC,87.85696773712155,
2024-09-05,85.55999755859375,88.9000015258789,,0.019413385829423015,True,True,True,XLC,87.20701803767997,
2024-09-06,83.7699966430664,88.9000015258789,,0.009837392542030735,True,True,True,XLC,88.03397673965492,
2024-09-09,84.12999725341797,88.83000183105469,,0.037551555965838083,True,True,True,XLC,85.61502444894359,
2024-09-10,84.11000061035156,89.25,,0.032150595029461715,True,True,True,XLC,86.46993997755962,
2024-09-12,86.04000091552734,89.47000122070312,,0.024758001281839633,True,True,True,XLC,87.30841926463393,
2024-09-13,86.87000274658203,90.01000213623047,,0.016979687992422898,True,True,True,XLC,88.50717787089283,
2024-09-16,87.77999877929688,90.4000015258789,,0.042492284629232435,False,True,False,XLC,86.71527152647477,
2024-09-18,87.70999908447266,90.19000244140625,,0.022398543601357415,True,True,True,XLC,88.21413430785574,
2024-09-20,88.9000015258789,90.87999725341797,,0.040857531461908105,False,True,False,XLC,87.31261916871077,
2024-09-23,88.83000183105469,89.66000366210938,,0.010697357647143304,False,True,False,XLC,88.71103004645596,
2024-09-25,88.97000122070312,90.4800033569336,,0.011284268170308568,True,True,True,XLC,89.47039542169168,
2024-07-23,122.58999633789062,104.25,114.33290153503418,-0.08818897622347627,False,False,True,NVDA,,
2024-07-24,114.25,98.91000366210938,111.34959915161133,-0.11171657180879885,False,False,True,NVDA,,
2024-07-25,112.27999877929688,104.97000122070312,116.98720024108887,-0.10272234052631854,True,False,False,NVDA,,
2024-07-30,103.7300033569336,116.13999938964844,114.99230018615722,0.00998066132804755,True,True,True,NVDA,,
2024-07-31,117.0199966430664,118.08000183105469,117.09409774780273,0.008419758999086297,True,True,True,NVDA,,
2024-08-01,109.20999908447266,122.86000061035156,123.48199691772462,-0.00503714163116009,True,True,True,NVDA,,
2024-08-05,100.44999694824219,130.0,125.99770111083984,0.03176485645273279,True,True,True,NVDA,,
2024-08-06,104.25,127.25,125.47140235900879,0.014175322882756523,True,True,True,NVDA,,
2024-08-07,98.91000366210938,128.5,128.37140060424804,0.0010017760587377018,True,True,True,NVDA,,
2024-08-09,104.75,129.3699951171875,123.3707007598877,0.048628193893265066,True,True,True,NVDA,,
2024-08-12,109.0199966430664,126.45999908447266,122.03090103149414,0.03629488937261424,True,True,True,NVDA,,
2024-08-13,116.13999938964844,128.3000030517578,118.85950141906739,0.0794257212926184,True,True,True,NVDA,,
2024-08-14,118.08000183105469,125.61000061035156,116.7314988708496,0.0760591770463346,False,True,False,NVDA,,
2024-08-15,122.86000061035156,117.58999633789062,108.77180000305175,0.0810706114506836,False,False,True,NVDA,,
2024-08-16,124.58000183105469,119.37000274658203,113.30710159301758,0.053508571557513686,False,False,True,NVDA,,
2024-08-19,130.0,108.0,112.3760986328125,-0.038941542606060274,False,False,True,NVDA,,
2024-08-20,127.25,106.20999908447266,115.38759994506836,-0.07953715013541152,False,False,True,NVDA,,
2024-08-21,128.5,107.20999908447266,120.86250022888184,-0.1129589502000615,False,False,True,NVDA,,
2024-08-22,123.73999786376953,102.83000183105469,116.74500122070313,-0.11919139358560225,False,False,True,NVDA,,
2024-08-23,129.3699951171875,106.47000122070312,106.6178020477295,-0.0013862678107001963,False,False,True,NVDA,,
2024-08-26,126.45999908447266,108.0999984741211,115.54379974365234,-0.06442406503893941,False,False,True,NVDA,,
2024-08-29,117.58999633789062,119.0999984741211,110.1340998840332,0.08140892420720396,False,True,False,NVDA,,
2024-08-30,119.37000274658203,116.77999877929688,107.32270072937011,0.08812020183665265,False,False,True,NVDA,,
2024-09-03,108.0,115.58999633789062,117.78950202941894,-0.01867318949169995,True,True,True,NVDA,,
2024-09-04,106.20999908447266,113.37000274658203,109.90810111999512,0.03149814791911729,True,True,True,NVDA,,
2024-09-05,107.20999908447266,117.87000274658203,119.76460105895995,-0.01581935142459344,True,True,True,NVDA,,
2024-09-06,102.83000183105469,116.0,124.13590034484864,-0.06554026935195349,True,True,True,NVDA,,
2024-09-09,106.47000122070312,116.26000213623047,107.26050155639649,0.08390321179975213,True,True,True,NVDA,,
2024-09-10,108.0999984741211,120.87000274658203,119.06300186157226,0.015176846348210397,True,True,True,NVDA,,
2024-09-12,119.13999938964844,124.04000091552734,127.16009567260743,-0.02453674433458457,True,True,True,NVDA,,
2024-09-13,119.0999984741211,121.4000015258789,111.47589935302734,0.08902464326772039,False,True,False,NVDA,,
2024-09-16,116.77999877929688,121.44000244140625,121.87450019836426,-0.0035651244210299633,True,True,True,NVDA,,
2024-09-18,113.37000274658203,118.8499984741211,123.44809890747071,-0.03724723567266981,True,True,True,NVDA,,
2024-09-20,116.0,124.91999816894531,124.32639907836914,0.0047745217023618764,True,True,True,NVDA,,
2024-09-23,116.26000213623047,127.72000122070312,119.28099922180176,0.07074892106838512,True,True,True,NVDA,,
2024-09-25,123.51000213623047,132.64999389648438,119.49170181274414,0.11011887757997321,False,True,False,NVDA,,
2024-07-23,141.99000549316406,145.72999572753906,146.2483044433594,-0.0035440323071988925,True,True,True,EA,,
2024-07-24,141.17999267578125,144.41000366210938,144.02350189208985,0.0026836020853673514,True,True,True,EA,,
2024-07-25,141.8000030517578,147.02000427246094,141.06270217895508,0.042231589225820314,False,True,False,EA,,
2024-07-30,149.1199951171875,146.89999389648438,146.401397857666,0.003405678129542906,False,False,True,EA,,
2024-07-31,150.94000244140625,146.4600067138672,148.93120071411133,-0.016592856220825406,False,False,True,EA,,
2024-08-01,148.39999389648438,147.0399932861328,146.83449737548827,0.0013995070253759597,False,False,True,EA,,
2024-08-05,145.5,149.6699981689453,144.4886962890625,0.035859565578176225,False,True,False,EA,,
2024-08-06,145.72999572753906,149.0500030517578,147.8654051208496,0.008011325772516198,True,True,True,EA,,
2024-08-07,144.41000366210938,149.75,148.29729904174803,0.009795869295252698,True,True,True,EA,,
2024-08-09,146.60000610351562,147.6199951171875,147.04740493774415,0.0038939155688315044,True,True,True,EA,,
2024-08-12,145.91000366210938,148.55999755859375,144.10899627685546,0.030886352668692732,False,True,False,EA,,
2024-08-13,146.89999389648438,149.2100067138672,141.78420303344726,0.05237398470031366,False,True,False,EA,,
2024-08-14,146.4600067138672,149.32000732421875,145.02260116577148,0.029632665004643125,False,True,False,EA,,
2024-08-15,147.0399932861328,150.25,145.8563967895508,0.03012280096832869,False,True,False,EA,,
2024-08-16,148.36000061035156,151.82000732421875,142.278798828125,0.06705994550614451,False,True,False,EA,,
2024-08-19,149.6699981689453,146.22999572753906,144.9221990966797,0.009024129077608887,False,False,True,EA,,
2024-08-20,149.0500030517578,147.0800018310547,147.16759765625,-0.0005952113548792979,False,False,True,EA,,
2024-08-21,149.75,145.91000366210938,148.43890060424803,-0.01703661864810582,False,False,True,EA,,
2024-08-22,147.1300048828125,144.00999450683594,142.75730560302733,0.008774954798404651,False,False,True,EA,,
2024-08-23,147.6199951171875,144.3000030517578,144.2404022216797,0.0004132048244466615,False,False,True,EA,,
2024-08-26,148.55999755859375,143.8000030517578,144.11129837036134,-0.0021601034903141886,False,False,True,EA,,
2024-08-29,150.25,145.8300018310547,146.59340270996094,-0.005207607332893847,False,False,True,EA,,
2024-08-30,151.82000732421875,146.52000427246094,146.85920318603516,-0.0023096878249062743,False,False,True,EA,,
2024-09-03,146.22999572753906,142.58999633789062,142.97440002441405,-0.002688618986740194,False,False,True,EA,,
2024-09-04,147.0800018310547,140.4499969482422,144.38890197753906,-0.027279832281774722,False,False,True,EA,,
2024-09-05,145.91000366210938,140.74000549316406,143.90210037231446,-0.021973931380912366,False,False,True,EA,,
2024-09-06,144.00999450683594,139.5500030517578,147.83480239868163,-0.05604092684874926,True,False,False,EA,,
2024-09-09,144.3000030517578,141.07000732421875,144.4447969055176,-0.023363870859995854,True,False,False,EA,,
2024-09-10,143.8000030517578,141.63999938964844,148.82150482177735,-0.04825583131100036,True,False,False,EA,,
2024-09-12,144.75,143.61000061035156,145.35970458984374,-0.012037063396828293,True,False,False,EA,,
2024-09-13,145.8300018310547,144.64999389648438,145.4375015258789,-0.00541474943623394,False,False,True,EA,,
2024-09-16,146.52000427246094,143.44000244140625,146.27979598999025,-0.01941343662236391,False,False,True,EA,,
2024-09-18,140.4499969482422,143.1999969482422,144.62139877319336,-0.009828433668936706,True,True,True,EA,,
2024-09-20,139.5500030517578,142.6999969482422,148.0250994873047,-0.035974321635360254,True,True,True,EA,,
2024-09-23,141.07000732421875,142.89999389648438,146.13110260009765,-0.02211102664745865,True,True,True,EA,,
2024-09-25,141.47999572753906,143.74000549316406,143.74160232543946,-1.1109047412599359e-05,True,True,True,EA,,
2024-07-23,546.010009765625,514.2000122070312,,-0.08918855952668339,True,False,False,ADBE,564.5515518995014,
2024-07-24,531.0399780273438,513.6199951171875,,-0.07211166404279135,True,False,False,ADBE,553.536428052345,
2024-07-25,532.1500244140625,530.239990234375,,-0.05579796183102606,True,False,False,ADBE,561.5747147322759,
2024-07-30,538.7100219726562,535.219970703125,,-0.021741156621793465,True,False,False,ADBE,547.1148810215279,
2024-07-31,551.6500244140625,539.7899780273438,,-0.00685312022544675,False,False,True,ADBE,543.5147499530758,
2024-08-01,546.4099731445312,554.1599731445312,,0.022136814779935867,False,True,False,ADBE,542.1583149451875,
2024-08-05,509.32000732421875,563.1199951171875,,0.07541764353909292,True,True,True,ADBE,523.6291207423521,
2024-08-06,514.2000122070312,562.25,,0.047647106377351985,True,True,True,ADBE,536.6788077563622,
2024-08-07,513.6199951171875,565.7899780273438,,0.04378129506150381,True,True,True,ADBE,542.0579777624824,
2024-08-09,536.2999877929688,558.2999877929688,,0.05656462612639297,False,True,False,ADBE,528.410637633993,
2024-08-12,530.9299926757812,559.4400024414062,,0.0461418232159197,True,True,True,ADBE,534.7649716571364,
2024-08-13,535.219970703125,567.8200073242188,,0.05269223978889042,True,True,True,ADBE,539.3979226427002,
2024-08-14,539.7899780273438,560.5399780273438,,0.0786591529582159,False,True,False,ADBE,519.6636736359826,
2024-08-15,554.1599731445312,569.6300048828125,,0.09853598491853183,False,True,False,ADBE,518.5355898241755,
2024-08-16,553.4600219726562,574.4099731445312,,0.0993338809868868,False,True,False,ADBE,522.5072956260346,
2024-08-19,563.1199951171875,571.0399780273438,,0.06350431791209342,False,True,False,ADBE,536.9418519601577,
2024-08-20,562.25,575.25,,0.0689531892503129,False,True,False,ADBE,538.1433029854554,
2024-08-21,565.7899780273438,567.9299926757812,,0.0560128305570012,False,True,False,ADBE,537.8059586418308,
2024-08-22,557.4400024414062,563.4099731445312,,0.0769513382275198,False,True,False,ADBE,523.1526747269835,
2024-08-23,558.2999877929688,569.8800048828125,,0.07665038177821894,False,True,False,ADBE,529.3083200709839,
2024-08-26,559.4400024414062,574.47998046875,,0.0809549631920478,False,True,False,ADBE,531.4559810820583,
2024-08-29,569.6300048828125,536.8699951171875,,0.0015717960487978213,False,False,True,ADBE,536.0274692589592,
2024-08-30,574.4099731445312,521.5,,-0.013277620467979407,False,False,True,ADBE,528.5174541671339,
2024-09-03,571.0399780273438,515.030029296875,,-0.04263550586226411,False,False,True,ADBE,537.966503302114,
2024-09-04,575.25,508.1300048828125,,-0.053650895005601926,False,False,True,ADBE,536.9371643098034,
2024-09-05,567.9299926757812,526.4400024414062,,-0.029035463092907415,False,False,True,ADBE,542.1825230799125,
2024-09-06,563.4099731445312,522.2999877929688,,-0.06765637143010705,False,False,True,ADBE,560.2011659522105,
2024-09-09,569.8800048828125,527.8699951171875,,-0.056639603819715875,False,False,True,ADBE,559.5634470713005,
2024-09-10,574.47998046875,524.0700073242188,,-0.03987303073592114,False,False,True,ADBE,545.834065806848,
2024-09-12,586.5499877929688,515.3800048828125,,-0.05226040662300434,False,False,True,ADBE,543.7991706629086,
2024-09-13,536.8699951171875,515.47998046875,,-0.054463663884347056,True,False,False,ADBE,545.1720476300122,
2024-09-16,521.5,517.780029296875,,-0.05311507615400233,True,False,False,ADBE,546.824662910239,
2024-09-18,508.1300048828125,505.80999755859375,,-0.04940379106425519,True,False,False,ADBE,532.0976380969175,
2024-09-20,522.2999877929688,507.2200012207031,,-0.07799707839407262,True,False,False,ADBE,550.1284099373968,
2024-09-23,527.8699951171875,487.29998779296875,,-0.10742078386683176,True,False,False,ADBE,545.9459272467152,
2024-09-25,517.9000244140625,494.0799865722656,,-0.06720585253649897,True,False,False,ADBE,529.6774083711737,
2024-07-23,125.20999908447266,124.33999633789062,,-0.026464759828932496,True,False,False,AFG,,127.72008
2024-07-24,124.55999755859375,123.47000122070312,,-0.08337073453544308,True,False,False,AFG,,134.70004
2024-07-25,124.69999694824219,127.19000244140625,,-0.06215723354788537,True,True,True,AFG,,135.61975
2024-07-30,130.92999267578125,126.58999633789062,,-0.048548096351197396,True,False,False,AFG,,133.04929
2024-07-31,130.9600067138672,127.72000122070312,,-0.03688401886590548,True,False,False,AFG,,132.61124
2024-08-01,128.77999877929688,128.1199951171875,,-0.02636798855640846,True,False,False,AFG,,131.58975
2024-08-05,123.38999938964844,129.24000549316406,,-0.043160329532841726,True,True,True,AFG,,135.06966
2024-08-06,124.33999633789062,128.1300048828125,,-0.021458367224983534,True,True,True,AFG,,130.93976
2024-08-07,123.47000122070312,130.0399932861328,,0.006181148477080199,True,True,True,AFG,,129.24113
2024-08-09,127.29000091552734,131.58999633789062,,-0.004995167976282009,True,True,True,AFG,,132.25061
2024-08-12,125.13999938964844,131.49000549316406,,-0.026865592423912198,True,True,True,AFG,,135.12009
2024-08-13,126.58999633789062,130.94000244140625,,-0.04162896018564153,True,True,True,AFG,,136.62767
2024-08-14,127.72000122070312,132.25,,-0.015040427370513998,True,True,True,AFG,,134.26947
2024-08-15,128.1199951171875,132.61000061035156,,0.06649904360608916,False,True,False,AFG,,124.341415
2024-08-16,129.1199951171875,133.6199951171875,,-0.014162994558202066,True,True,True,AFG,,135.53964
2024-08-19,129.24000549316406,133.0500030517578,,-0.0254096864579844,True,True,True,AFG,,136.5189
2024-08-20,128.1300048828125,133.61000061035156,,0.05544689217301814,False,True,False,AFG,,126.59093
2024-08-21,130.0399932861328,133.05999755859375,,0.02322425787604655,False,True,False,AFG,,130.03992
2024-08-22,130.94000244140625,134.0800018310547,,-0.02051867861207875,True,True,True,AFG,,136.88878
2024-08-23,131.58999633789062,137.02999877929688,,0.10981099261087716,False,True,False,AFG,,123.47147
2024-08-26,131.49000549316406,134.6999969482422,,-0.0010331760408626217,True,True,True,AFG,,134.83931
2024-08-29,132.61000061035156,134.27000427246094,,0.009096701288985085,True,True,True,AFG,,133.0596
2024-08-30,133.6199951171875,136.1199951171875,,0.0701994636262155,False,True,False,AFG,,127.19124
2024-09-03,133.0500030517578,136.52000427246094,,0.004488268662460685,True,True,True,AFG,,135.91
2024-09-04,133.61000061035156,135.5399932861328,,-0.010860133920160138,True,True,True,AFG,,137.02814
2024-09-05,133.05999755859375,136.6300048828125,,0.002636204948782512,True,True,True,AFG,,136.27077
2024-09-06,134.0800018310547,135.6199951171875,,0.05845668112082184,False,True,False,AFG,,128.12994
2024-09-09,137.02999877929688,136.88999938964844,,0.020957618736718406,False,False,True,AFG,,134.08
2024-09-10,134.6999969482422,135.91000366210938,,0.017137636784601902,False,True,False,AFG,,133.62007
2024-09-12,133.24000549316406,136.27000427246094,,-0.006993615825139256,True,True,True,AFG,,137.22974
2024-09-13,134.27000427246094,135.1199951171875,,0.011300699658484799,False,True,False,AFG,,133.6101
2024-09-16,136.1199951171875,134.60000610351562,,0.050561655908343855,False,False,True,AFG,,128.12195
2024-09-18,135.5399932861328,134.83999633789062,,-0.027471006678156988,True,False,False,AFG,,138.64882
2024-09-20,135.6199951171875,138.64999389648438,,0.054449538170355055,False,True,False,AFG,,131.4904
2024-09-23,136.88999938964844,135.07000732421875,,-0.007710466776769751,False,False,True,AFG,,136.11955
2024-09-25,135.27999877929688,137.22999572753906,,0.019537101958754882,False,True,False,AFG,,134.6003
2024-07-23,20.8700008392334,20.350000381469727,20.60349992752075,-0.012303712813006936,False,False,True,ARCC,,
2024-07-24,20.760000228881836,20.299999237060547,20.59610061645508,-0.014376574717156134,False,False,True,ARCC,,
2024-07-25,20.770000457763672,20.43000030517578,20.620100574493406,-0.009219172749951324,False,False,True,ARCC,,
2024-07-30,21.280000686645508,20.549999237060547,20.831299991607665,-0.013503754190110365,False,False,True,ARCC,,
2024-07-31,20.940000534057617,20.56999969482422,20.92100009918213,-0.016777419946173287,False,False,True,ARCC,,
2024-08-01,20.829999923706055,20.729999542236328,20.845900077819824,-0.005559871972465924,True,False,False,ARCC,,
2024-08-05,19.799999237060547,20.84000015258789,20.95900026321411,-0.005677757008051676,True,True,True,ARCC,,
