Date,Close,Close_10d_ahead,RandomForest_Predicted_Close_10d_ahead,Actual_vs_Predicted_Diff %,Predicted_Higher,Actual_Higher,Prediction_Correct,ticker,XGBoost_Predicted_Close_10d_ahead,LinearRegression_Predicted_Close_10d_ahead
2024-09-13,186.49000549316406,187.97000122070312,,0.010610257634299583,False,True,False,AMZN,,185.9965301170752
2024-09-16,184.88999938964844,186.3300018310547,,0.047491396177539336,False,True,False,AMZN,,177.88213107143613
2024-09-23,193.8800048828125,180.8000030517578,,-0.018253420155899952,False,False,True,AMZN,,184.16158178057375
2024-09-24,193.9600067138672,182.72000122070312,,-0.018245704433070723,False,False,True,AMZN,,186.1158153784177
2024-09-25,192.52999877929688,185.1699981689453,,-0.0033441136463023824,False,False,True,AMZN,,185.79130540872697
2024-09-26,191.16000366210938,186.64999389648438,,0.0027383266349095357,False,False,True,AMZN,,186.1402810071729
2024-09-27,187.97000122070312,188.82000732421875,,0.0018341821250923685,True,True,True,AMZN,,188.4743111117385
2024-09-30,186.3300018310547,187.5399932861328,,-0.004719949503176826,True,True,True,AMZN,,188.42937039933307
2024-10-01,185.1300048828125,187.69000244140625,,-0.004958609200260489,True,True,True,AMZN,,188.62532169697496
2024-10-02,184.75999450683594,186.88999938964844,,-0.003133085748507652,True,True,True,AMZN,,187.47738210368502
2024-10-04,186.50999450683594,188.99000549316406,,0.006023946856509768,True,True,True,AMZN,,187.85835673563733
2024-10-07,180.8000030517578,189.07000732421875,,0.018684825648571397,True,True,True,AMZN,,185.6020650978506
2024-10-09,185.1699981689453,184.7100067138672,,0.010091218933416886,False,False,True,AMZN,,182.86467920086224
2024-10-10,186.64999389648438,186.3800048828125,,0.017944935855372407,False,False,True,AMZN,,183.0943878375883
2024-10-11,188.82000732421875,187.8300018310547,,0.03069061672982493,False,False,True,AMZN,,182.23703484077666
2024-10-15,187.69000244140625,190.8300018310547,,0.06003882817473534,False,True,False,AMZN,,180.02170935534687
2024-10-16,186.88999938964844,192.72999572753906,,0.040650024480096185,False,True,False,AMZN,,185.20154825713482
2024-10-17,187.52999877929688,186.39999389648438,,-0.0018034009882507548,False,False,True,AMZN,,186.73675514525607
2024-08-13,68.45999908447266,71.5,71.15819877624511,0.004803399040912616,True,True,True,KO,,
2024-08-14,68.58000183105469,71.75,71.52080039978027,0.003204656532625068,True,True,True,KO,,
2024-08-15,68.6500015258789,72.05000305175781,70.97799858093262,0.015103334727068127,True,True,True,KO,,
2024-08-16,69.18000030517578,72.47000122070312,68.5940008544922,0.05650640461157899,False,True,False,KO,,
2024-08-20,69.37999725341797,72.55999755859375,69.85399726867676,0.03873794479518474,True,True,True,KO,,
2024-08-21,69.56999969482422,71.16999816894531,71.1662986755371,5.198378273222801e-05,True,True,True,KO,,
2024-08-22,69.33000183105469,71.13999938964844,71.42369941711426,-0.003972071312198756,True,True,True,KO,,
2024-08-23,69.79000091552734,71.8499984741211,66.98519790649414,0.07262500850438364,False,True,False,KO,,
2024-08-26,70.83999633789062,71.55000305175781,71.02269981384278,0.007424432460285892,True,True,True,KO,,
2024-08-27,71.5,71.08000183105469,71.07390235900878,8.581873013098219e-05,False,False,True,KO,,
2024-08-28,71.75,71.2300033569336,70.54660217285156,0.009687230327657406,False,False,True,KO,,
2024-08-30,72.47000122070312,72.0999984741211,69.35520042419434,0.03957595152402218,False,False,True,KO,,
2024-09-03,73.01000213623047,71.80000305175781,69.6458000946045,0.03093083795759572,False,False,True,KO,,
2024-09-04,72.55999755859375,71.75,67.35439888000488,0.06526078761130504,False,False,True,KO,,
2024-09-05,71.16999816894531,70.62000274658203,70.37519989013671,0.003478538701523859,False,False,True,KO,,
2024-09-06,71.13999938964844,71.63999938964844,69.84220001220703,0.025740875532660593,False,True,False,KO,,
2024-09-09,71.8499984741211,71.7300033569336,70.33929977416992,0.01977135949929336,False,False,True,KO,,
2024-09-11,71.08000183105469,71.44999694824219,71.58339851379395,-0.001863582455170223,True,True,True,KO,,
2024-09-12,71.2300033569336,71.4000015258789,71.09860160827637,0.0042391820765072955,False,True,False,KO,,
2024-09-13,71.41000366210938,71.79000091552734,70.66169807434082,0.015967672330765032,False,True,False,KO,,
2024-09-16,72.0999984741211,71.86000061035156,71.44070014953613,0.0058692098472968,False,False,True,KO,,
2024-09-23,71.7300033569336,69.01000213623047,69.15050216674804,-0.0020318005815601037,False,False,True,KO,,
2024-09-24,71.33000183105469,69.18000030517578,71.06010154724122,-0.026457902551905763,False,False,True,KO,,
2024-09-25,71.44999694824219,69.56999969482422,71.6483023071289,-0.029007004288751925,True,False,False,KO,,
2024-09-26,71.4000015258789,69.25,70.88919998168946,-0.023123409237413604,False,False,True,KO,,
2024-09-27,71.79000091552734,69.56999969482422,71.55880058288574,-0.02779254084559332,False,False,True,KO,,
2024-09-30,71.86000061035156,70.33999633789062,70.55070190429687,-0.0029865835593254984,False,False,True,KO,,
2024-10-01,71.70999908447266,70.33999633789062,70.95680145263673,-0.008692684874723588,False,False,True,KO,,
2024-10-02,71.01000213623047,70.56999969482422,71.43220092773437,-0.012070203937610898,True,False,False,KO,,
2024-10-04,70.16999816894531,70.44000244140625,71.19870223999024,-0.010656090275727673,True,True,True,KO,,
2024-10-07,69.01000213623047,69.44999694824219,67.43239860534668,0.029920311076336775,False,True,False,KO,,
2024-10-09,69.56999969482422,68.01000213623047,70.68729759216309,-0.03787519889895249,True,False,False,KO,,
2024-10-10,69.25,67.30000305175781,70.1857989501953,-0.04111652131345386,True,False,False,KO,,
2024-10-11,69.56999969482422,66.91999816894531,68.58139839172364,-0.024225231064679234,False,False,True,KO,,
2024-10-15,70.33999633789062,65.55999755859375,71.04270225524903,-0.077174776896246,True,False,False,KO,,
2024-10-16,70.56999969482422,65.91999816894531,69.35370162963868,-0.04951002441124143,False,False,True,KO,,
2024-10-17,69.9000015258789,65.30999755859375,69.79199813842773,-0.06421940479400279,False,False,True,KO,,
2024-08-13,45.369998931884766,50.709999084472656,49.32390075683594,0.02810196084186657,True,True,True,CSCO,,
2024-08-14,45.439998626708984,49.849998474121094,50.06050075531006,-0.004204957561608827,True,True,True,CSCO,,
2024-08-15,48.529998779296875,50.38999938964844,50.08150074005127,0.006159932211265706,True,True,True,CSCO,,
2024-08-16,49.459999084472656,50.540000915527344,54.81319934844971,-0.07795929600382327,True,True,True,CSCO,,
2024-08-20,50.2400016784668,49.70000076293945,54.14530014038086,-0.08209945029238395,True,False,False,CSCO,,
2024-08-21,50.45000076293945,49.130001068115234,52.329599380493164,-0.061143183786165956,True,False,False,CSCO,,
2024-08-22,50.220001220703125,48.5,52.07420066833496,-0.06863668808090498,True,False,False,CSCO,,
2024-08-23,50.7400016784668,48.70000076293945,54.70920017242432,-0.10983891905832957,True,False,False,CSCO,,
2024-08-26,50.790000915527344,48.790000915527344,51.777499961853025,-0.05769878902084332,True,False,False,CSCO,,
2024-08-27,50.709999084472656,49.11000061035156,49.59950038909912,-0.009869046561104853,False,False,True,CSCO,,
2024-08-28,49.849998474121094,49.61000061035156,51.193099098205565,-0.030924060385894736,True,False,False,CSCO,,
2024-08-30,50.540000915527344,51.029998779296875,52.83809963226318,-0.03421964199223908,True,True,True,CSCO,,
2024-09-03,50.060001373291016,50.61000061035156,53.88029998779297,-0.06069564160151888,True,True,True,CSCO,,
2024-09-04,49.70000076293945,50.56999969482422,54.6609001159668,-0.074841438989542,True,True,True,CSCO,,
2024-09-05,49.130001068115234,51.439998626708984,51.98469989776611,-0.010478107445620466,True,True,True,CSCO,,
2024-09-06,48.5,51.970001220703125,52.72290073394775,-0.014280312781801169,True,True,True,CSCO,,
2024-09-09,48.70000076293945,52.189998626708984,52.81710098266601,-0.011873093075722504,True,True,True,CSCO,,
2024-09-11,49.11000061035156,52.650001525878906,50.329900665283205,0.046097862899142805,True,True,True,CSCO,,
2024-09-12,49.61000061035156,52.849998474121094,50.58470058441162,0.04478227336602158,True,True,True,CSCO,,
2024-09-13,49.79999923706055,53.02000045776367,53.03660121917724,-0.00031300575511931976,True,True,True,CSCO,,
2024-09-16,51.029998779296875,53.220001220703125,50.96099906921387,0.04432805856928235,False,True,False,CSCO,,
2024-09-23,52.189998626708984,52.5099983215332,54.3328991317749,-0.03355058977840613,True,True,True,CSCO,,
2024-09-24,52.52000045776367,52.72999954223633,53.331898880004886,-0.01128591612915963,True,True,True,CSCO,,
2024-09-25,52.650001525878906,53.560001373291016,50.56119960784912,0.059310336556499796,False,True,False,CSCO,,
2024-09-26,52.849998474121094,53.540000915527344,55.56770092010498,-0.03649062262793737,True,True,True,CSCO,,
2024-09-27,53.02000045776367,54.25,54.08040069580078,0.0031360585723690052,True,True,True,CSCO,,
2024-09-30,53.220001220703125,54.27000045776367,55.4841987991333,-0.021883678013723023,True,True,True,CSCO,,
2024-10-01,52.7400016784668,54.08000183105469,50.01210048675537,0.08133834221533269,False,True,False,CSCO,,
2024-10-02,52.619998931884766,56.380001068115234,52.71510028839111,0.06952278872039258,True,True,True,CSCO,,
2024-10-04,52.75,56.7599983215332,52.67359935760498,0.0775796416756212,False,True,False,CSCO,,
2024-10-07,52.5099983215332,56.59000015258789,53.9538003540039,0.04886031718409537,True,True,True,CSCO,,
2024-10-09,53.560001373291016,56.279998779296875,52.890500946044924,0.06408519058478332,False,True,False,CSCO,,
2024-10-10,53.540000915527344,55.959999084472656,50.48120037078857,0.10853146663395201,False,True,False,CSCO,,
2024-10-11,54.25,55.7400016784668,53.62790096282959,0.03938436294758464,False,True,False,CSCO,,
2024-10-15,54.08000183105469,55.68000030517578,51.35210018157959,0.08427893130549405,False,True,False,CSCO,,
2024-10-16,56.380001068115234,55.59000015258789,52.969698944091796,0.04946792714947762,False,False,True,CSCO,,
2024-10-17,56.400001525878906,54.77000045776367,55.72660003662109,-0.017165941906177404,False,False,True,CSCO,,
2024-08-13,67.81999969482422,71.44999694824219,70.01229835510254,0.020534943530172836,True,True,True,JCI,,
2024-08-14,68.5,70.79000091552734,72.71419845581055,-0.0264624733703496,True,True,True,JCI,,
2024-08-15,69.76000213623047,71.08000183105469,71.21659851074219,-0.0019180455475825062,True,True,True,JCI,,
2024-08-16,69.37999725341797,72.8499984741211,74.96340171813965,-0.02819246719839229,True,True,True,JCI,,
2024-08-20,70.30000305175781,70.04000091552734,76.54060035705567,-0.08493008169786434,True,False,False,JCI,,
2024-08-21,70.55000305175781,69.37999725341797,73.23810119628907,-0.05267891821131191,True,False,False,JCI,,
2024-08-22,70.5999984741211,67.83999633789062,74.1812989807129,-0.08548384471497333,True,False,False,JCI,,
2024-08-23,71.23999786376953,68.5999984741211,75.82559959411621,-0.09529237036927828,True,False,False,JCI,,
2024-08-26,71.44999694824219,70.33999633789062,73.05959777832031,-0.03722442393785938,True,False,False,JCI,,
2024-08-27,71.44999694824219,70.68000030517578,71.47999755859375,-0.01119190375968039,True,False,False,JCI,,
2024-08-28,70.79000091552734,71.22000122070312,74.32500198364258,-0.041775993004652755,True,True,True,JCI,,
2024-08-30,72.8499984741211,72.51000213623047,75.66489906311035,-0.041695647069435175,True,False,False,JCI,,
2024-09-03,70.76000213623047,72.87000274658203,76.38590049743652,-0.04602809848360018,True,True,True,JCI,,
2024-09-04,70.04000091552734,72.7699966430664,74.90179985046387,-0.02846130816153232,True,True,True,JCI,,
2024-09-05,69.37999725341797,74.2300033569336,72.6111981201172,0.02229415405236102,True,True,True,JCI,,
2024-09-06,67.83999633789062,74.0999984741211,75.69499824523926,-0.021071402445253157,True,True,True,JCI,,
2024-09-09,68.5999984741211,75.2699966430664,75.56289764404296,-0.0038762542214346545,True,True,True,JCI,,
2024-09-11,70.68000030517578,75.83000183105469,71.8435001373291,0.055488689806389914,True,True,True,JCI,,
2024-09-12,71.22000122070312,76.54000091552734,72.79910049438476,0.05138662972121657,True,True,True,JCI,,
2024-09-13,72.55000305175781,77.20999908447266,75.92429893493653,0.016933974598012543,True,True,True,JCI,,
2024-09-16,72.51000213623047,77.61000061035156,72.95090042114258,0.0638662465070642,True,True,True,JCI,,
2024-09-23,75.2699966430664,75.55000305175781,75.517300491333,0.00043304726482592496,True,True,True,JCI,,
2024-09-24,75.55000305175781,76.3499984741211,75.76630065917969,0.0077039239063162925,True,True,True,JCI,,
2024-09-25,75.83000183105469,77.69999694824219,72.89170112609864,0.06596492807631779,False,True,False,JCI,,
2024-09-26,76.54000091552734,76.91999816894531,75.85769981384277,0.0140038302994878,False,True,False,JCI,,
2024-09-27,77.20999908447266,77.61000061035156,77.044800491333,0.007335993025021031,False,True,False,JCI,,
2024-09-30,77.61000061035156,77.68000030517578,76.62340194702148,0.013789499438890105,False,True,False,JCI,,
2024-10-01,76.80999755859375,76.5999984741211,71.5333006286621,0.07082991838669409,False,False,True,JCI,,
2024-10-02,76.56999969482422,76.38999938964844,76.39659950256348,-8.639275776687495e-05,False,False,True,JCI,,
2024-10-04,75.68000030517578,77.44000244140625,75.00139808654785,0.03251411863075367,False,True,False,JCI,,
2024-10-07,75.55000305175781,77.16999816894531,75.78160140991211,0.018321026914213494,True,True,True,JCI,,
2024-10-09,77.69999694824219,76.4800033569336,75.67660079956055,0.010616261154500914,False,False,True,JCI,,
2024-10-10,76.91999816894531,76.86000061035156,69.96079795837403,0.09861526531018826,False,False,True,JCI,,
2024-10-11,77.61000061035156,76.73999786376953,76.1952988433838,0.007148722147613609,False,False,True,JCI,,
2024-10-15,76.5999984741211,77.06999969482422,72.71220138549805,0.059932146548863856,False,True,False,JCI,,
2024-10-16,76.38999938964844,76.31999969482422,75.74840194702148,0.007546004049069145,False,False,True,JCI,,
2024-10-17,77.25,75.55000305175781,76.59659896850586,-0.013663738740911643,False,False,True,JCI,,
2024-08-13,11.369999885559082,11.869999885559082,11.44629979133606,0.03701633732708362,True,True,True,BFIN,,
2024-08-14,11.279999732971191,12.239999771118164,11.853799896240234,0.032580259347926376,True,True,True,BFIN,,
2024-08-15,11.25,11.960000038146973,11.623999938964843,0.028905721003647168,True,True,True,BFIN,,
2024-08-16,12.09000015258789,11.869999885559082,11.9043998336792,-0.002889683528840808,False,False,True,BFIN,,
2024-08-20,11.770000457763672,11.600000381469727,11.979200286865234,-0.03165485978319328,True,False,False,BFIN,,
2024-08-21,11.890000343322754,11.5,11.987600059509278,-0.04067536930567554,True,False,False,BFIN,,
2024-08-22,12.1899995803833,11.479999542236328,12.231900215148926,-0.061470471446569364,True,False,False,BFIN,,
2024-08-23,12.140000343322754,11.239999771118164,12.041399812698364,-0.06655372747735495,False,False,True,BFIN,,
2024-08-26,11.770000457763672,11.210000038146973,11.562000122070312,-0.030444566701864895,False,False,True,BFIN,,
2024-08-27,11.869999885559082,11.399999618530273,11.495900049209595,-0.008342142004437097,False,False,True,BFIN,,
2024-08-28,12.239999771118164,11.15999984741211,11.779700145721435,-0.052607476475910984,False,False,True,BFIN,,
2024-08-30,11.869999885559082,11.829999923706055,11.89509994506836,-0.00547284357953588,True,False,False,BFIN,,
2024-09-03,11.890000343322754,11.680000305175781,12.07750023841858,-0.03291243431139413,True,False,False,BFIN,,
2024-09-04,11.600000381469727,11.510000228881836,12.126599988937379,-0.05084687881335598,True,False,False,BFIN,,
2024-09-05,11.5,11.760000228881836,11.839599885940551,-0.006723171207266814,True,True,True,BFIN,,
2024-09-06,11.479999542236328,12.390000343322754,11.896499757766724,0.04148283912113256,True,True,True,BFIN,,
2024-09-09,11.239999771118164,12.170000076293945,11.825099697113037,0.029166805186861256,True,True,True,BFIN,,
2024-09-11,11.399999618530273,11.710000038146973,11.731700105667114,-0.001849695042039056,True,True,True,BFIN,,
2024-09-12,11.15999984741211,12.029999732971191,11.379499864578246,0.057164187893511985,True,True,True,BFIN,,
2024-09-13,11.359999656677246,11.970000267028809,11.707999687194825,0.022377911413897375,True,True,True,BFIN,,
2024-09-16,11.829999923706055,12.180000305175781,12.046999835968018,0.011040132067626635,True,True,True,BFIN,,
2024-09-23,12.170000076293945,11.75,12.278200016021728,-0.04301933633044614,True,False,False,BFIN,,
2024-09-24,12.0,11.829999923706055,12.016699829101562,-0.015536703758162006,True,False,False,BFIN,,
2024-09-25,11.710000038146973,11.979999542236328,11.935200061798096,0.0037535592370693204,True,True,True,BFIN,,
2024-09-26,12.029999732971191,12.069999694824219,12.019100112915039,0.004234891250675745,False,True,False,BFIN,,
2024-09-27,11.970000267028809,12.100000381469727,12.066400213241577,0.0027846058173403624,True,True,True,BFIN,,
2024-09-30,12.180000305175781,12.020000457763672,12.108299989700317,-0.007292479704975538,False,False,True,BFIN,,
2024-10-01,11.949999809265137,11.899999618530273,11.494799757003785,0.03525071076419583,False,False,True,BFIN,,
2024-10-02,11.710000038146973,12.09000015258789,11.955400161743164,0.011258509880367017,True,True,True,BFIN,,
2024-10-04,11.9399995803833,12.289999961853027,12.059300003051758,0.019130460204397227,True,True,True,BFIN,,
2024-10-07,11.75,11.8100004196167,12.033599767684937,-0.018581251860203277,True,True,True,BFIN,,
2024-10-09,11.979999542236328,12.029999732971191,11.808400030136108,0.01876627674109458,False,True,False,BFIN,,
2024-10-10,12.069999694824219,12.5,11.710399742126464,0.0674272676647462,False,True,False,BFIN,,
2024-10-11,12.100000381469727,12.470000267028809,12.238500165939332,0.018915724798840877,True,True,True,BFIN,,
2024-10-15,11.899999618530273,12.069999694824219,11.842000188827514,0.01925346245238314,False,True,False,BFIN,,
2024-10-16,12.09000015258789,12.25,11.803400020599366,0.03783655375749575,False,True,False,BFIN,,
2024-10-17,12.420000076293945,12.1899995803833,11.838400325775147,0.029699895672782264,False,False,True,BFIN,,
2024-08-13,213.67999267578125,222.49000549316406,211.56819595336913,0.051623116085945955,False,True,False,XLK,,
2024-08-14,214.85000610351562,219.4199981689453,218.8067999267578,0.0028024642853547816,True,True,True,XLK,,
2024-08-15,221.02999877929688,217.44000244140625,214.11220291137695,0.015542316060363468,False,False,True,XLK,,
2024-08-16,221.39999389648438,220.3300018310547,225.6392965698242,-0.02353000926470518,True,False,False,XLK,,
2024-08-20,224.25999450683594,209.6699981689453,229.95140533447267,-0.08819866587041428,True,False,False,XLK,,
2024-08-21,225.5800018310547,209.35000610351562,223.71280532836914,-0.064201953946139,False,False,True,XLK,,
2024-08-22,220.38999938964844,203.9199981689453,223.37999908447264,-0.08711612944437519,True,False,False,XLK,,
2024-08-23,223.9600067138672,207.25999450683594,230.74890563964843,-0.10179424716099936,True,False,False,XLK,,
2024-08-26,221.14999389648438,210.36000061035156,221.14069915771483,-0.04875040455431775,False,False,True,XLK,,
2024-08-27,222.49000549316406,217.5399932861328,214.9670002746582,0.011969246480562861,False,False,True,XLK,,
2024-08-28,219.4199981689453,219.33999633789062,223.07779693603516,-0.01675559221707887,True,False,False,XLK,,
2024-08-30,220.3300018310547,219.60000610351562,225.875498046875,-0.02778296892590385,True,False,False,XLK,,
2024-09-03,210.2100067138672,219.1699981689453,228.6378987121582,-0.04141002255768816,True,True,True,XLK,,
2024-09-04,209.6699981689453,217.1699981689453,227.60780136108397,-0.04585872333778142,True,True,True,XLK,,
2024-09-05,209.35000610351562,223.6199951171875,224.93300338745118,-0.005837330451690094,True,True,True,XLK,,
2024-09-06,203.9199981689453,222.52999877929688,228.76990264892578,-0.027275895112849557,True,True,True,XLK,,
2024-09-09,207.25999450683594,222.08999633789062,228.0829019165039,-0.02627511982817177,True,True,True,XLK,,
2024-09-11,217.5399932861328,224.25,215.00659805297852,0.04299124785344434,False,True,False,XLK,,
2024-09-12,219.33999633789062,227.22000122070312,218.80659713745118,0.03845132730603532,False,True,False,XLK,,
2024-09-13,220.44000244140625,225.10000610351562,225.26909469604493,-0.0007506071472318775,True,True,True,XLK,,
2024-09-16,219.60000610351562,225.75999450683594,220.19519821166992,0.025272105569789375,True,True,True,XLK,,
2024-09-23,222.08999633789062,223.74000549316406,227.28090393066407,-0.015579392620597005,True,True,True,XLK,,
2024-09-24,223.61000061035156,227.9199981689453,224.78100112915038,0.013964690183007882,True,True,True,XLK,,
2024-09-25,224.25,230.47000122070312,220.35750152587892,0.04589133396775508,False,True,False,XLK,,
2024-09-26,227.22000122070312,230.41000366210938,228.4441995239258,0.008605182982453883,True,True,True,XLK,,
2024-09-27,225.10000610351562,230.80999755859375,225.39499633789063,0.024024496145360147,True,True,True,XLK,,
2024-09-30,225.75999450683594,233.82000732421875,229.6513021850586,0.018152325284012144,True,True,True,XLK,,
2024-10-01,220.25999450683594,228.67999267578125,219.13889495849608,0.04353904275684246,False,True,False,XLK,,
2024-10-02,221.88999938964844,229.38999938964844,224.33870361328124,0.022516381235200077,True,True,True,XLK,,
2024-10-04,225.2899932861328,230.91000366210938,222.92579849243165,0.03581552796343931,False,True,False,XLK,,
2024-10-07,223.74000549316406,231.99000549316406,222.9541032409668,0.04052808233105875,False,True,False,XLK,,
2024-10-09,230.47000122070312,228.42999267578125,220.6995997619629,0.035026764534942606,False,False,True,XLK,,
2024-10-10,230.41000366210938,229.10000610351562,212.3325988769531,0.07896765412021936,False,False,True,XLK,,
2024-10-11,230.80999755859375,230.2899932861328,225.19789627075195,0.02261165445905724,False,False,True,XLK,,
2024-10-15,228.67999267578125,233.32000732421875,221.77549880981445,0.052054932020711604,False,True,False,XLK,,
2024-10-16,229.38999938964844,229.61000061035156,223.40470413208007,0.027776033196699527,False,True,False,XLK,,
2024-10-17,230.08999633789062,222.24000549316406,226.75410400390626,-0.019907461126544537,False,False,True,XLK,,
2024-08-13,124.94999694824219,129.22000122070312,,0.017650346725119826,True,True,True,XLI,,126.97878169701747
2024-08-14,125.45999908447266,129.16000366210938,,-0.006529060105740312,True,True,True,XLI,,130.0088391874417
2024-08-15,127.1500015258789,130.07000732421875,,-0.022674895049452002,True,True,True,XLI,,133.08775827548214
2024-08-16,126.97000122070312,131.4600067138672,,-0.017952938844562633,True,True,True,XLI,,133.86324537155744
2024-08-20,127.38999938964844,128.67999267578125,,-0.027139094935335284,True,True,True,XLI,,132.26967185738445
2024-08-21,128.16000366210938,127.18000030517578,,-0.05128242426910315,True,False,False,XLI,,134.0546476196519
2024-08-22,128.0,125.88999938964844,,-0.05605353254369648,True,False,False,XLI,,133.3656131251702
2024-08-23,129.27999877929688,127.81999969482422,,-0.06537314871396264,True,False,False,XLI,,136.76046169542974
2024-08-26,129.13999938964844,128.0399932861328,,-0.05151036046525701,True,False,False,XLI,,134.99356023428945
2024-08-27,129.22000122070312,128.27000427246094,,-0.0323868878653476,True,False,False,XLI,,132.56331757378146
2024-08-28,129.16000366210938,129.25999450683594,,-0.03462220524598217,True,True,True,XLI,,133.89576102666823
2024-08-30,131.4600067138672,131.24000549316406,,-0.020612001750870874,True,False,False,XLI,,134.0020561082884
2024-09-03,128.5500030517578,131.9600067138672,,-0.020825751368477693,True,True,True,XLI,,134.76662289504887
2024-09-04,128.67999267578125,131.85000610351562,,-0.023137817486989554,True,True,True,XLI,,134.9729864291881
2024-09-05,127.18000030517578,134.1199951171875,,0.016764765878154928,True,True,True,XLI,,131.9085786783252
2024-09-06,125.88999938964844,133.17999267578125,,-0.018019512328082722,True,True,True,XLI,,135.62386864888205
2024-09-09,127.81999969482422,133.63999938964844,,-0.012554289053532916,True,True,True,XLI,,135.33908538784826
2024-09-11,128.27000427246094,133.97000122070312,,0.036340934935204294,True,True,True,XLI,,129.2721311149206
2024-09-12,129.25999450683594,134.63999938964844,,0.029565514076150524,True,True,True,XLI,,130.7736103714231
2024-09-13,130.57000732421875,134.8300018310547,,0.016598432396498337,True,True,True,XLI,,132.62857538862275
2024-09-16,131.24000549316406,135.44000244140625,,0.028021941372186283,True,True,True,XLI,,131.74816313805835
2024-09-23,133.63999938964844,135.17999267578125,,0.005004281841878703,True,True,True,XLI,,134.5068823269448
2024-09-24,134.60000610351562,135.47999572753906,,0.005001640925952782,True,True,True,XLI,,134.80574579233055
2024-09-25,133.97000122070312,136.69000244140625,,0.013259453400328768,True,True,True,XLI,,134.90128513748135
2024-09-26,134.63999938964844,135.99000549316406,,0.009771965473069515,True,True,True,XLI,,134.67397604909135
2024-09-27,134.8300018310547,138.4199981689453,,0.01662877361349108,True,True,True,XLI,,136.15589265386146
2024-09-30,135.44000244140625,139.25,,0.04336067534071974,False,True,False,XLI,,133.46295609092851
2024-10-01,135.50999450683594,138.17999267578125,,0.03200417465079442,False,True,False,XLI,,133.89480010828257
2024-10-02,135.25999450683594,139.25,,0.04413616026847252,False,True,False,XLI,,133.36383251413827
2024-10-04,135.50999450683594,139.27000427246094,,0.0543530575626407,False,True,False,XLI,,132.09048266470901
2024-10-07,135.17999267578125,138.77999877929688,,0.03880996216174754,False,True,False,XLI,,133.59517508909698
2024-10-09,136.69000244140625,136.6999969482422,,0.015452892366699581,False,True,False,XLI,,134.61973270826746
2024-10-10,135.99000549316406,135.75999450683594,,0.035433793242163565,False,False,True,XLI,,131.1141237545884
2024-10-11,138.4199981689453,135.39999389648438,,-0.003196546991839012,False,False,True,XLI,,135.8341942816041
2024-10-15,138.17999267578125,135.6199951171875,,0.008118833577835577,False,False,True,XLI,,134.52778640774838
2024-10-16,139.25,135.38999938964844,,0.001969687908296286,False,False,True,XLI,,135.12384758094578
2024-10-17,138.85000610351562,133.8300018310547,,0.0020070498473032075,False,False,True,XLI,,133.56193636706365
2024-08-13,178.0,185.9199981689453,186.3259977722168,-0.002178974529189512,True,True,True,XLY,,
2024-08-14,177.0500030517578,184.1199951171875,188.78589752197266,-0.024715312245408037,True,True,True,XLY,,
2024-08-15,182.6999969482422,184.33999633789062,188.5408023071289,-0.022280619992245773,True,True,True,XLY,,
2024-08-16,183.1300048828125,187.1199951171875,192.91229858398438,-0.030025579028986588,True,True,True,XLY,,
2024-08-20,185.2100067138672,185.02999877929688,196.19410079956054,-0.056903352214801535,True,False,False,XLY,,
2024-08-21,187.5500030517578,187.1300048828125,193.04209594726564,-0.030625916256463433,True,False,False,XLY,,
2024-08-22,184.30999755859375,182.39999389648438,195.58740142822265,-0.0674246267164495,True,False,False,XLY,,
2024-08-23,187.8699951171875,185.05999755859375,197.9168963623047,-0.0649610975112263,True,False,False,XLY,,
2024-08-26,186.41000366210938,187.17999267578125,192.21059844970702,-0.02617236413860944,True,True,True,XLY,,
2024-08-27,185.9199981689453,189.0500030517578,190.09859481811523,-0.005516041648601887,True,True,True,XLY,,
2024-08-28,184.1199951171875,191.17999267578125,194.74089874267577,-0.018285352947866294,True,True,True,XLY,,
2024-08-30,187.1199951171875,192.14999389648438,195.15070205688477,-0.015376363644983003,True,True,True,XLY,,
2024-09-03,184.5500030517578,193.1300048828125,196.27360046386718,-0.016016395346216725,True,True,True,XLY,,
2024-09-04,185.02999877929688,192.75,198.50099685668945,-0.02897213085958186,True,True,True,XLY,,
2024-09-05,187.1300048828125,197.13999938964844,191.2901988220215,0.030580764742001557,True,True,True,XLY,,
2024-09-06,182.39999389648438,196.69000244140625,194.7911982727051,0.00974789510788296,True,True,True,XLY,,
2024-09-09,185.05999755859375,198.6699981689453,195.77499542236328,0.014787397850968572,True,True,True,XLY,,
2024-09-11,189.0500030517578,199.69000244140625,188.66199813842775,0.05845376605672796,False,True,False,XLY,,
2024-09-12,191.17999267578125,200.5399932861328,192.31099395751954,0.042790061864227125,True,True,True,XLY,,
2024-09-13,192.47999572753906,200.83999633789062,195.80759475708007,0.025700747650027472,True,True,True,XLY,,
2024-09-16,192.14999389648438,200.3699951171875,187.80399505615233,0.06691018504307113,False,True,False,XLY,,
2024-09-23,198.6699981689453,195.08999633789062,197.79629486083985,-0.013682250847283311,False,False,True,XLY,,
2024-09-24,200.41000366210938,196.99000549316406,198.4145950317383,-0.007179862642394568,False,False,True,XLY,,
2024-09-25,199.69000244140625,198.39999389648438,188.7526969909668,0.051110776477960855,False,False,True,XLY,,
2024-09-26,200.5399932861328,197.4199981689453,197.17900177001954,0.0012222214168974258,False,False,True,XLY,,
